"user","post","date"
"artoferotica.bsky.social","🎬 Exciting news! My latest documentary Art of Erotica 2: The Heart of the City is now streaming exclusively on Relay — a brand-new indie-friendly platform. Sign up today and enjoy a FREE 1-week trial to watch the film: 👉 pickrelay.com/t/k49n-yjy3/... #SupportIndieFilm #Documentary #ArtOfErotica","2026-02-13T12:21:15.371Z"
"artoferotica.bsky.social","When does art become obscenity? Art of Erotica: The Outsiders explores that line — and crosses it. Now streaming FREE on Fawesome 👉 fawesome.tv/movies/10567... (Adult documentary) Film by @hiltonarielruiz.bsky.social #Art #Erotic #BDSM #Documentary #SupportIndieFilm","2026-02-13T12:19:45.268Z"
"artoferotica.bsky.social","🎬 Exciting news! My latest documentary Art of Erotica 2: The Heart of the City is now streaming exclusively on Relay — a brand-new indie-friendly platform. Sign up today and enjoy a FREE 1-week trial to watch the film: 👉 pickrelay.com/t/k49n-yjy3/... #SupportIndieFilm #Documentary #ArtOfErotica","2026-02-13T12:22:50.761Z"
"artoferotica.bsky.social","It’s back and FREE to stream! Art of Erotica: The Outsiders — six artists who blur the line between “obscenity” and art. Watch now on Fawesome ➡️ fawesome.tv/movies/10567... (Adult documentary) A film by @hiltonarielruiz.bsky.social #SupportIndieFilm #Erotic #Fetish #BDSM #Documentary","2026-02-13T12:23:52.463Z"
"artoferotica.bsky.social","🎬 Exciting news! My latest documentary Art of Erotica 2: The Heart of the City is now streaming exclusively on Relay — a brand-new indie-friendly platform. Sign up today and enjoy a FREE 1-week trial to watch the film: 👉 pickrelay.com/t/k49n-yjy3/... #SupportIndieFilm #Documentary #ArtOfErotica","2026-02-13T12:21:15.371Z"
"artoferotica.bsky.social","When does art become obscenity? Art of Erotica: The Outsiders explores that line — and crosses it. Now streaming FREE on Fawesome 👉 fawesome.tv/movies/10567... (Adult documentary) Film by @hiltonarielruiz.bsky.social #Art #Erotic #BDSM #Documentary #SupportIndieFilm","2026-02-13T12:19:45.268Z"
"artoferotica.bsky.social","When does art become obscenity? Art of Erotica: The Outsiders explores that line — and crosses it. Now streaming FREE on Fawesome 👉 fawesome.tv/movies/10567... (Adult documentary) Film by @hiltonarielruiz.bsky.social #Art #Erotic #BDSM #Documentary #SupportIndieFilm","2026-02-03T00:12:26.142Z"
"artoferotica.bsky.social","When does art become obscenity? Art of Erotica: The Outsiders explores that line — and crosses it. Now streaming FREE on Fawesome 👉 fawesome.tv/movies/10567... (Adult documentary) Film by @hiltonarielruiz.bsky.social #Art #Erotic #BDSM #Documentary #SupportIndieFilm","2026-02-03T00:12:26.142Z"
"artoferotica.bsky.social","It’s back and FREE to stream! Art of Erotica: The Outsiders — six artists who blur the line between “obscenity” and art. Watch now on Fawesome ➡️ fawesome.tv/movies/10567... (Adult documentary) A film by @hiltonarielruiz.bsky.social #SupportIndieFilm #Erotic #Fetish #BDSM #Documentary","2026-01-30T04:17:55.012Z"
"artoferotica.bsky.social","It’s back and FREE to stream! Art of Erotica: The Outsiders — six artists who blur the line between “obscenity” and art. Watch now on Fawesome ➡️ fawesome.tv/movies/10567... (Adult documentary) A film by @hiltonarielruiz.bsky.social #SupportIndieFilm #Erotic #Fetish #BDSM #Documentary","2026-01-30T04:17:55.012Z"
