"user","post","date"
"wood-dweller.bsky.social","Tory party rebranded all in blue….. ffs what a group of 🤡🤡🤡🤡🤪 www.theguardian.com/politics/202...","2026-02-17T18:19:41.231Z"
"wood-dweller.bsky.social","‘A different set of rules’: thermal drone footage shows Musk’s AI power plant flouting clean air regulations www.theguardian.com/environment/...","2026-02-16T19:41:46.238Z"
"wood-dweller.bsky.social","🤡🤡🤡🤡it’s the clown show 🤪 www.theguardian.com/politics/202...","2026-02-16T11:40:58.532Z"
"wood-dweller.bsky.social","#PedoProtector's #Epstein #EpsteinFiles","2026-02-13T19:23:22.978Z"
"wood-dweller.bsky.social","No one loves like the people here on Bluesky. We're fighting for what is right and that means a heart full of love! Have a wonderful Valentine's Day! 💙🌹","2026-02-14T14:38:58.113Z"
"wood-dweller.bsky.social","#ROFLMFAO‼️ Literally 🤣 💯💥💙🇺🇸💪🏼⚖️ #MostDespisedManOnThePlanet🤔😖🤦🏻‍♀️ #MostIllegitimatePresidentInAmericanHistory‼️🤔😒🤦🏻‍♀️🤦🏻‍♀️","2026-02-14T09:26:25.914Z"
"wood-dweller.bsky.social","The Golden Age of Trump.","2026-02-13T11:51:18.020Z"
"wood-dweller.bsky.social","This 👇 #RepublicNow www.theguardian.com/commentisfre...","2026-02-13T16:07:08.653Z"
"wood-dweller.bsky.social","👏👏👏👏👏 youtu.be/aMgLD38bovU?...","2026-02-13T11:51:22.128Z"
"wood-dweller.bsky.social","🔴 Got chills ~ watching Rep Jasmine Crockett, grill this soulless • Heartless • MONSTER ‼️‼️‼️ 🤮 Pam Bondi Is A Monster 🤮","2026-02-12T11:41:49.755Z"
"wood-dweller.bsky.social","This is not progress 🤷‍♂️ www.theguardian.com/society/2026...","2026-02-12T13:58:06.412Z"
"wood-dweller.bsky.social","The most important issue of our time 👇 www.theguardian.com/environment/...","2026-02-12T05:42:57.994Z"
"wood-dweller.bsky.social","Vandalism, he doesn’t have the ability to build anything so he just destroys 🤬 www.theguardian.com/us-news/2026...","2026-02-11T14:19:02.452Z"
"wood-dweller.bsky.social","Just a group of racist grifters and swivel eyed loons 🤪 www.theguardian.com/uk-news/2026...","2026-02-10T08:52:12.291Z"
"wood-dweller.bsky.social","Trump, who says he had """"no idea"""" at the time that Epstein sexually molested girls, told the police in 2006 that """"everyone has known he’s been doing this.” That's according to an FBI interview with the then-Palm Beach police chief. Here's a gift link to Julie K. Brown's article in the Miami Herald.","2026-02-09T23:16:45.381Z"
"wood-dweller.bsky.social","Final pack of the day. go.bsky.app/EYpDtxY","2026-02-08T22:37:49.442Z"
"wood-dweller.bsky.social","House Oversight Democrat Rep. Melanie Stansbury Who came out of the Ghislaine Maxwell deposition """"The US gov is engaged in an active cover-up of the largest sex-trafficking scandal and influence pedalling scandal in the history of the US"""" """"And Donald Trump is right at the centre of it""""","2026-02-09T19:46:14.962Z"
"wood-dweller.bsky.social","The sly bastard 🤬 www.theguardian.com/politics/202...","2026-02-09T20:43:19.619Z"
"wood-dweller.bsky.social","This is interesting 🤔 #RepublicNow www.theguardian.com/uk-news/2026...","2026-02-09T13:36:22.386Z"
"wood-dweller.bsky.social","#Degrowth is the only answer, we need to stop producing crap! www.theguardian.com/environment/...","2026-02-09T09:00:12.887Z"
"wood-dweller.bsky.social","At last some common sense, continued and never ending growth is destroying the planet 🌱 www.theguardian.com/environment/...","2026-02-09T08:54:27.862Z"
"wood-dweller.bsky.social","YEP ... CONFIRMED!! THE PEDOPHILE IS MENTIONED ALMOST 8 TIMES MORE IN CHILD SEX TRAFFICKER FILES ... THAN GOD & JESUS [COMBINED] ARE MENTIONED IN THE BIBLE """"God"""" 3,893 times in KJV of the Bible """"Jesus"""" 1,043 times in KJV of the Bible COMBINED TOTAL = 4936 """"trump"""" 38,000 times in Epstein files","2026-02-08T22:07:32.753Z"
"wood-dweller.bsky.social","👏👏👏👏👏 www.theguardian.com/sport/2026/f...","2026-02-08T08:37:18.730Z"
"wood-dweller.bsky.social","The difference is clear.","2026-02-08T08:17:12.583Z"
"wood-dweller.bsky.social","In California:","2026-02-07T15:30:45.685Z"
"wood-dweller.bsky.social","Cheryl's Starter Pack (#25) """"Change is never easy, but always possible"""" - Barack Obama We are #StrongerTogether Please Repost and Follow go.bsky.app/Ric7oCK","2026-02-07T16:21:27.996Z"
"wood-dweller.bsky.social","The greed and utter lack of awareness is astounding 😡 youtube.com/shorts/jBJxX...","2026-02-07T17:06:03.308Z"
"wood-dweller.bsky.social","This is sickening 🤢 #RepublicNow www.theguardian.com/uk-news/2026...","2026-02-06T07:24:09.242Z"
"wood-dweller.bsky.social","What a coincidence…","2026-02-05T13:41:20.289Z"
"wood-dweller.bsky.social","LONDON — 🇬🇧 people put Elon’s email to Epstein up at a bus stop 👀 This is who we’re letting poison Memphis and drill a hole in Nashville? 🤔","2026-02-05T13:39:56.895Z"
"wood-dweller.bsky.social","He’s the stupid people’s President.","2026-02-04T19:53:56.883Z"
"wood-dweller.bsky.social","What a sad twat 👇 www.theguardian.com/film/2026/fe...","2026-02-05T15:06:47.153Z"
"wood-dweller.bsky.social","#NotMyKing youtube.com/shorts/EOjFU...","2026-02-04T20:19:22.587Z"
"wood-dweller.bsky.social","Or as an alternative, you could use a saucepan 😂😂 www.theguardian.com/thefilter/20...","2026-02-04T15:38:18.079Z"
