"user","post","date"
"empressvalkyrie.bsky.social","The uplifting, positive energy from Bad Bunny's 🇵🇷 halftime show was felt around the globe, a shot across the bow to all those siding with hate and division. No more evident than how the party kept going in the parking lot. All the feels. 🙏🏼🌍🕊️ 📷 Conociendo a Puerto Rico©️","2026-02-13T11:07:09.807Z"
"empressvalkyrie.bsky.social","Monte Mader @montemader.bsky.social """"I can’t get them out of my head and I don’t sleep well. But we can’t look away""""","2026-02-13T11:00:09.282Z"
"empressvalkyrie.bsky.social","Honoring President Lincoln’s birthday in Illinois today.","2026-02-12T22:57:47.885Z"
"empressvalkyrie.bsky.social","Body weight and cancer are linked. A high BMI raises the risk of cancers like breast, liver, and colorectal. Moving daily can make a big difference over time.","2026-02-13T08:45:29.491Z"
"empressvalkyrie.bsky.social","After The Washington Post owner Jeff Bezos laid off hundreds of union journalists, workers came together, organized and showed up for each other. Solidarity with @postguild.bsky.social as they fight for fair treatment and to #SaveThePost!","2026-02-12T23:55:21.711502087Z"
"empressvalkyrie.bsky.social","Congresswoman Terri Sewell exposes Trump and his regime once again making it clear that only US citizens can vote. Amazing, this isn’t new information but Republicans have a way of keeping their base misinformed.😒","2026-02-13T10:35:26.100Z"
"empressvalkyrie.bsky.social","I’m proud to be endorsed by Justice Democrats and PAL PAC. The only way we can fight fascism is with bold progressive ideas and accountability for all in power. It’s a new moment. And it requires new leadership: @justicedemocrats.com @votepalpac.bsky.social","2026-02-12T15:02:21.508Z"
"empressvalkyrie.bsky.social","I was back in federal court today. They’re still prosecuting me — my trial date is May 11th — but we’re pressing for evidence discovery. Because someone is “unreasonably obstructing the usual use” of the immigration court at 26 Federal Plaza. But it’s ICE, not me. And the evidence will prove it.","2026-02-13T00:08:39.466Z"
"empressvalkyrie.bsky.social","Missed this stream? Join us for the next one, we're live on Twitch & YouTube every week!","2026-02-12T19:14:47.379554809Z"
"empressvalkyrie.bsky.social","Dr. Leslie Dobson SURVIVOR JOURNAL /// Trigger Warning💔 """"This is a deeply disturbing reading from the journal of a survivor connected to Jeffrey Epst*in. This video includes images from the Epst*in files and references to minors. Please take care of yourself before choosing to watch.""""","2026-02-13T10:31:08.986Z"
"empressvalkyrie.bsky.social","Some of the women & children in Dilley detained more than 120 days, despite the LIMIT of 20 days","2026-02-13T02:35:02.916Z"
