"user","post","date"
"randycranin.bsky.social","I burned my Hawaiian pizza. I should have used aloha temperature.","2026-02-06T14:50:43.453Z"
"randycranin.bsky.social","President Donald J Trump is a rascist piece of shit! This screen snap is from the video he shared last night (about voter fraud) and ended with this image, with The Lion Sleeps Tonight music behind it. Disgusting.","2026-02-06T14:41:57.216Z"
"randycranin.bsky.social","Renee Good and Alex Pretti were executed by Trump ICE terrorists to distract from the fact that Trump is a pedophile and the entire Republican Party supports a pedophile. #FDT #TrumpIsAPedo","2026-01-31T03:14:34.061Z"
"randycranin.bsky.social","Safe from Seeing Malaria!","2026-01-30T13:57:05.450Z"
"randycranin.bsky.social","“I think my husband is a unifier.”","2026-01-29T15:32:20.246Z"
"randycranin.bsky.social","ICE ➡️ I Commit Executions","2026-01-25T18:54:39.961Z"
"randycranin.bsky.social","Fuck ICE.","2026-01-24T17:04:15.236Z"
"randycranin.bsky.social","Our daughter, Rachel, is a Special Ed teacher whose students are aged 7-10 years of age. She has requested assistance, via Donors Choose, should anyone be able to help. Thank you! www.donorschoose.org/project/sens...","2026-01-14T16:26:45.241Z"
"randycranin.bsky.social","Why did the snowman go to therapy. He had a meltdown.","2026-01-14T00:05:29.081Z"
"randycranin.bsky.social","Mom, why do ICE agents wear masks?","2026-01-13T11:10:43.454Z"
"randycranin.bsky.social","Today, my wife and I celebrate our 54th Anniversary!","2026-01-08T13:49:18.976Z"
"randycranin.bsky.social","The globe, according to the Donroe Doctrine:","2026-01-06T11:36:08.499Z"
"randycranin.bsky.social","@grok did Hilton hotels ban dhs agents from staying in Minneapolis","2026-01-05T21:44:24.644Z"
"randycranin.bsky.social","The Diddler!","2025-12-21T20:34:15.672Z"
"randycranin.bsky.social","Hmmmm. I wonder what this picture is from?","2025-12-20T01:44:54.467Z"
"randycranin.bsky.social","To be American is to be #Antifa","2025-12-19T12:21:29.356Z"
"randycranin.bsky.social","@briatz.bsky.social @bernymak7019.bsky.social @rfgomes1979.bsky.social @randycranin.bsky.social @occupyonelove.bsky.social @kamimagic.bsky.social @zapalodd.bsky.social @rjszczerba.bsky.social @12ahsokas.bsky.social @manchedave47.bsky.social @writingfactory.bsky.social @pamela309.bsky.social","2025-12-08T23:56:37.041Z"
"randycranin.bsky.social","The dentist asked one of his patients out. He said he had fillings for her.","2025-11-30T20:23:00.113Z"
"randycranin.bsky.social","Democracy defenders against fascism. If you would like to be in next one please let me know in comments. Have posts & bio. Going on a protest trip for awhile! ✊🏼See you in the streets! Reposts appreciated. Help your food banks. #MassBlackout go.bsky.app/UMrM15v","2025-11-20T19:40:04.282Z"
"randycranin.bsky.social","I was going to tell a sodium joke. But, then I thought, Na.","2025-11-20T13:24:10.421Z"
"randycranin.bsky.social","open.substack.com/pub/borowitz...","2025-11-19T22:16:56.663Z"
"randycranin.bsky.social","Hey Bennie…","2025-11-12T14:08:43.212Z"
"randycranin.bsky.social","Our family chat lines are blowing up this morning—Google/YouTubeTV and Disney/ESPN/ ABC have failed to resolve their price dispute!","2025-10-31T10:53:39.744Z"
"randycranin.bsky.social","How did the barber win the race? He knew a shortcut.","2025-10-26T12:56:36.933Z"
"randycranin.bsky.social","Apropos of nothing… I Feel Better Than James Brown. youtu.be/-TxHInkyNpg?...","2025-10-13T21:49:42.155Z"
"randycranin.bsky.social","Followed all I wasn’t already following. Good Blue Crew Resisters!","2025-10-13T01:02:52.266Z"
"randycranin.bsky.social","Thanks for a terrific starter pack. Followed all I wasn’t already following.","2025-10-12T15:58:07.501Z"
"randycranin.bsky.social","Extra Beans!","2025-10-12T12:50:34.503Z"
"randycranin.bsky.social","What did the fish say when he ran into a wall? Dam","2025-10-11T15:03:40.593Z"
"randycranin.bsky.social","Is Dune a cheap ripoff of Star Wars!","2025-10-09T13:51:57.402Z"
"randycranin.bsky.social","Pete Hegseth as Secretary of War","2025-10-09T13:44:28.753Z"
"randycranin.bsky.social","Members of Congress, the House and Senate, should not get paid during a government shutdown. I don’t mean, delay their pay until the government is reopened. I mean, they should NOT GET PAID FOR THE TIME the government is shutdown.","2025-10-01T12:04:48.500Z"
"randycranin.bsky.social","Hi, do you have a few moments to talk about our Thanksgiving savior, Tofu?","2025-09-29T02:34:13.231Z"
"randycranin.bsky.social","Thank you for the boost.","2025-09-29T00:32:52.475Z"
"randycranin.bsky.social","Had a terrifying experience last night. I was alone in the house having a bath…when all of a sudden…I felt a tap on my shoulder.","2025-09-27T16:38:15.040Z"
"randycranin.bsky.social","What’s the difference between black-eyed peas and chickpeas? Black Eyes Peas can sing a song, but… Chickpeas can only hummus.","2025-09-27T12:34:18.357Z"
"randycranin.bsky.social","Michael de Adder “Free Speech” @deadder.bsky.social","2025-09-24T13:35:42.829Z"
"randycranin.bsky.social","I celebrated my 74th birthday by getting a tattoo!","2025-09-23T20:39:20.538Z"
"randycranin.bsky.social","TY Amy! Love this!!💙💙 @abbarsha.bsky.social @bluestormcomin1.bsky.social @lanilivesfree.bsky.social @smackeycracks.bsky.social @brihoff.bsky.social @randycranin.bsky.social @fiitchicknation.bsky.social @pnwpirate.bsky.social @cafetacbva.bsky.social @suzzisulli.bsky.social","2025-09-23T15:00:14.575Z"
"randycranin.bsky.social","Today is our First Date 56th Anniversary! We had dinner at the Dew Drop Up in Potsdam, NY after meeting the week previously. We married in 1972, and still are.","2025-09-21T12:32:41.697Z"
"randycranin.bsky.social","Who wore it better?","2025-09-19T01:58:04.608Z"
"randycranin.bsky.social","A pumpkin began growing on a vine that grew UP onto the planter. This one may be the largest one we get! Here's a 3 week growth collage:","2025-09-15T15:09:50.599Z"
"randycranin.bsky.social","Brian Kilmeade wants to summarily execute the homeless and mentally ill. How is Liberal Media the problem?","2025-09-14T14:10:11.826Z"
"randycranin.bsky.social","You matter. Unless you multiply yourself by the speed of light, then you energy.","2025-09-13T13:42:08.992Z"
"randycranin.bsky.social","My neighbor joined a Ukrainian dating site… He’s now got a chick in Kiev.","2025-09-10T16:04:33.264Z"
"randycranin.bsky.social","@chrislhayes.bsky.social Chris, I’m watching last night’s show and think that the disgusting picture of Epstein surrounded by young girls, “massaging” him, is most likely set on his island in the USVI, with his plane in the top of the picture, not at MAL.","2025-09-10T15:54:18.665Z"
"randycranin.bsky.social","@grok has there been a federal government shutdown when government workers were not made whole payroll wise?","2025-09-08T20:04:31.060Z"
"randycranin.bsky.social","Sometimes, I look at a person and think, that’s the sperm that won?","2025-09-08T15:53:09.111Z"
"randycranin.bsky.social","Husband: The nerve of that doctor. Saying I’m so old he referred me to an archaeologist. Wife: Audiologist, dear. You can’t hear.","2025-09-06T16:58:46.350Z"
