"user","post","date"
"emmastreet.bsky.social","Every word of this. """"An agency, whether the Department of the Interior, NPS, or any other agency, cannot arbitrarily decide what is true, based on its own whims or the whims of the new leadership, regardless of the evidence before it.""""","2026-02-17T04:56:56.219Z"
"emmastreet.bsky.social","“They’re afraid of Bad Bunny. They’re afraid of Bruce Springsteen. They’re afraid of Stephen Colbert. They’re afraid of Jimmy Kimmel. They’re afraid of The View. They’re afraid of anybody who is not afraid of them”. open.substack.com/pub/luciantr...","2026-02-18T05:10:24.453Z"
"emmastreet.bsky.social","Former AG William Barr described by FBI as participating in abuse of minors alongside Leon Black. EFTA01660622","2026-02-18T04:25:46.088Z"
"emmastreet.bsky.social","This individual is very disturbed. #47 gave people encouragement to spew hatred, have their own television shows and feel no need to hide their hostility and contempt. It’s dangerous. #ProudBlue #DV1 #Pinks","2026-02-18T04:23:53.540Z"
"emmastreet.bsky.social","Yet somehow Republicans have managed to fool the public into thinking they're better about spending, deficits and debts.","2026-02-18T02:21:37.738Z"
"emmastreet.bsky.social","Turns out Rubio’s ideological crusade, Trump’s military spectacle, and the performative killing spree at sea are pricey. www.bloomberg.com/news/article...","2026-02-18T06:10:50.708Z"
"emmastreet.bsky.social","🚨 Trump has pardoned a former FBI counterintelligence agent who had refused to testify about his work for Oleg Deripaska and Dmitry Rybolovlev – two Russian oligarchs with direct ties to Putin’s inner circle. @bylinetimes.bsky.social @hackingbutlegal.bsky.social bylinetimes.com/2026/02/11/t... ⬇️","2026-02-17T17:00:38.523Z"
"emmastreet.bsky.social","After a discussion with their attorney, I have confirmed that Juan, his 16-month-old sister, his mom, and his dad have been deported.","2026-02-18T00:49:32.828Z"
"emmastreet.bsky.social","The Castle Peak avalanche has the makings of a major disaster. And we won't know for sure for several more hours. Rescuers are in contact with 6 skiers, 3 of which are too injured to go on and all of whom are spending the night exposed to a blizzard. No contact with the other 10 for over 10 hours.","2026-02-18T06:12:55.833Z"
"emmastreet.bsky.social","Happening Now - Northern California Avalanche Search - Search and rescue crews are continuing efforts in Northern California's Nevada County, Lake Tahoe, after an avalanche was reported late Tuesday morning. Six backcountry skiers survived but 10 remain unaccounted for, authorities said.","2026-02-18T06:12:23.207Z"
"emmastreet.bsky.social","Tomorrow, the Oversight Committee will have the opportunity to question Les Wexner about his ties to Jeffrey Epstein. Survivors told us from day one: follow the money. That is exactly what we intend to do.","2026-02-18T04:08:50.201Z"
"emmastreet.bsky.social","Leavitt: """"I think it's frankly ridiculous that anyone in this room would even suggest that President Trump is doing anything for his own benefit. He left a life of luxury and a life of running a very successful real estate empire for public service.""""","2025-05-09T17:30:17.497Z"
"emmastreet.bsky.social","Vote Blue! Let’s make this happen… 👇","2026-02-17T18:31:44.157Z"
"emmastreet.bsky.social","""""Trump told police in 2006 that 'everyone knew' Epstein was trafficking girls. In 2009, Trump told Epstein's lawyers 'we never asked him to leave' Mar-a-Lago. Trump's name appears 1 million times in the Epstein files. His DOJ hid 99.9% of them. Here's the full story:","2026-02-17T18:57:19.423Z"
"emmastreet.bsky.social","This Is Definitely His Legacy….","2026-02-16T21:10:15.425Z"
"emmastreet.bsky.social","NYT: """"Colbert Doesn’t Give an FCC About Calling Out CBS"""" Washpost: """"Colbert says CBS blocked interview with Texas Democrat over FCC concerns"""" NBC News: """"Colbert says CBS didn't air Talarico interview out of fear of FCC"""" Politico: """"Colbert says CBS scrapped his Talarico interview"""" CBS News: 🦗🦗🦗🦗🦗","2026-02-17T16:52:27.999Z"
