"user","post","date"
"henny1154.bsky.social","I am not afraid of the trump justice system. www.nytimes.com/2026/02/13/t...","2026-02-15T16:45:40.263Z"
"henny1154.bsky.social","Very Well Said! When We Take Over the MidTerms Let's Tax Billionaires Like we are Taxed and Send them Back into Quiet Oblivion where they belong!","2026-02-15T16:03:53.794Z"
"henny1154.bsky.social","Your data will be used against you. www.nytimes.com/2026/02/13/t...","2026-02-14T13:17:13.861Z"
"henny1154.bsky.social","www.npr.org/2026/02/14/n... Epstein fallout","2026-02-15T16:42:20.939Z"
"henny1154.bsky.social","www.nytimes.com/2026/02/15/u...","2026-02-15T14:58:10.633Z"
"henny1154.bsky.social","Another fucking Republican PREDATOR DOJ Epstein files surface unverified allegation naming Justice Clarence Thomas www.rawstory.com/clarence-tho...","2026-02-15T14:54:08.044Z"
"henny1154.bsky.social","Epstein survivor Haley Robeson speaks out. youtube.com/shorts/-MlFt...","2026-02-15T14:54:56.147Z"
"henny1154.bsky.social","Trump is in the Epstien files more than """"Harry Potter"""" is reference in 7 books www.axios.com/2026/02/10/t...","2026-02-10T19:28:31.667Z"
"henny1154.bsky.social","*Dump's name being in the unredacted Epstien Files over 1 million times* Maga reaction:","2026-02-11T16:26:30.912Z"
"henny1154.bsky.social","The Epstien administration is covering up the trump files.","2026-02-13T23:19:36.106Z"
"henny1154.bsky.social","Dear DOJ: We are not moving on from the Epstien Files.","2026-02-11T16:14:19.956Z"
"henny1154.bsky.social","www.independent.co.uk/news/world/a...","2026-02-15T00:56:27.173Z"
"henny1154.bsky.social","A 17 year-old girl in Austin, Texas says that she was threatened by an officer with a taser at an anti-ICE protest. """"Time and and time of police and ICE taking innocent protestors and arresting them for no reason. They","2026-02-15T00:50:03.133Z"
"henny1154.bsky.social","#UkrainianView #StandWithUkraine️ #russiaisaterrorisstate #russiaIsANaziState #StoprussianNazis","2026-02-14T22:00:43.875Z"
"henny1154.bsky.social","Epstein survivor slams Trump admin: You call yourselves the party of family values?!","2026-02-15T00:45:33.000Z"
"henny1154.bsky.social","Love 🌸🌷🌸","2026-02-15T00:46:27.590Z"
"henny1154.bsky.social","Love 🌸🌷🌸","2026-02-15T00:41:44.615Z"
"henny1154.bsky.social","Love 🌸🌷🌸","2026-02-15T00:44:54.417Z"
"henny1154.bsky.social","“I’ve never protested before - but I just watched 4th & 5th grade kids run away from our own government.” 😕🇺🇸💔 (From @crindivisible.bsky.social )","2026-02-15T00:45:31.147Z"
"henny1154.bsky.social","Why was Maxwell moved?","2026-02-13T13:46:16.663Z"
"henny1154.bsky.social","Latest names in #EpsteinFiles #JusticeForTheVictims","2026-02-13T17:13:12.659Z"
"henny1154.bsky.social","Listen to Hillary 👇🚨👇 #NoOnSaveAct #CallYourRepNow","2026-02-13T15:47:06.029Z"
"henny1154.bsky.social","Donald Trump is betraying America's automakers and letting China dominate the future of EVs and clean energy. Make no mistake: California will keep driving forward with zero-emission vehicles, clean tech, and innovation.","2026-02-13T18:46:35.229Z"
"henny1154.bsky.social","Yeah no absolutely not www.washingtonpost.com/business/202...","2026-02-13T18:48:31.868Z"
"henny1154.bsky.social","Trump can’t pardon election felon Tina Peters for state crimes, so he’s squeezing Colorado instead—moving Space Command, canceling $100 mn in grants, and vetoing a clean-water pipeline. This type of presidential coercion threatens federalism and rewards election misconduct, this CATO paper argues.","2026-02-13T19:07:15.360Z"
"henny1154.bsky.social","ICE agent fails sobriety test, questions deputy's nationality boingboing.net/2026/02/12/i...","2026-02-13T19:05:52.244Z"
"henny1154.bsky.social","“Over time, collaboration among Israeli intelligence units, tech companies, and the U.S. homeland security state has only deepened… DHS increasingly emulated Israeli surveillance and targeting methods, and ICE has come to operate more like a military unit than an immigration enforcement body.”","2026-02-13T19:12:10.958Z"
"henny1154.bsky.social","Teen brothers build a Disney-inspired ride in family basement www.popsci.com/technology/d...","2026-02-13T19:15:55.916Z"
"henny1154.bsky.social","Bring it on.","2026-02-12T12:11:07.263Z"
"henny1154.bsky.social","We hate you for FREE!!!! #Resist #Epstein #EpsteinFiles","2026-02-13T18:50:51.559Z"
"henny1154.bsky.social","ew.com/the-view-ana... Disgusting Pam Bondi","2026-02-13T19:14:32.255Z"
"henny1154.bsky.social","This is how Pam Bondi sleeps at night.","2026-02-13T14:52:36.564Z"
"henny1154.bsky.social","Disgusting!!!! Shame each and every one of these Pedophiles!!! #Resist #Epstein #EpsteinFiles","2026-02-13T13:16:13.669Z"
"henny1154.bsky.social","REP. BALINT: “This is not a game, Secretary!” BONDI: “I’m Attorney General.” REP. BALINT: “My apologies. I couldn’t tell.” 🔥","2026-02-11T21:08:56.207Z"
"henny1154.bsky.social","www.dailykos.com/stories/2026... the lying king.","2026-02-13T14:01:07.169Z"
"henny1154.bsky.social","Chris Murphy expressed concern that Trump nominated a genuine white nationalist to a prominent position at the State Department. He inquired about Murphy’s beliefs regarding the “erasure of white culture.” Watch this awkward and hesitant response.","2026-02-12T23:45:19.622Z"
"henny1154.bsky.social","You gotta admit, the staffers in the background keeping it real are the best part.","2026-02-12T06:12:14.729Z"
"henny1154.bsky.social","Start taking assets from this criminal….","2026-02-11T19:13:05.602Z"
"henny1154.bsky.social","Just Like His Speeches, Aimlessly Meandering.","2026-02-12T22:49:04.399Z"
"henny1154.bsky.social","The president is overruling science to eliminate measures that protect us from pollution and environmental damage, mainly to benefit multinational corporations that have thrown money at his campaign, ballroom, and family. It's simple corruption, and it will cost American lives and livelihoods.","2026-02-12T22:49:24.339Z"
"henny1154.bsky.social","share.newsbreak.com/h8w0h5hd","2026-02-12T22:50:35.935Z"
"henny1154.bsky.social","kyivindependent.com/russian-sold...","2026-02-12T22:13:27.063Z"
"henny1154.bsky.social","www.nbcnews.com/politics/imm...","2026-02-12T21:17:51.024Z"
"henny1154.bsky.social","""""A jury in Florida found the man guilty of five charges, including molesting a child under 12 and another under 16... """"He tried to silence one victim by claiming he would receive $10 million from the Trump administration as restitution for Jan. 6 defendants... www.usatoday.com/story/news/p...","2026-02-12T19:27:15.930Z"
"henny1154.bsky.social","""""Flint Development is involved in another property deal with ICE, in El Paso... Flint Development recently stripped information about its executive team from its website; those details were available as recently as December, before its dealings with DHS became public..."""" jacobin.com/2026/02/ware...","2026-02-12T19:38:08.468Z"
"henny1154.bsky.social","The idea that Congress is powerless to stand up to Trump is wrong. The Senate took action and today the House finished the job in reversing these tariffs that are costing you money. It’s just a start. We need to find our power and use it to fight for you and your families.","2026-02-12T00:21:34.508Z"
"henny1154.bsky.social","Psycho Pam melts down!","2026-02-12T01:05:15.361Z"
"henny1154.bsky.social","US House backs bid to block Canada tariffs in rebuke of Trump www.theguardian.com/us-news/2026...","2026-02-12T01:06:07.977Z"
"henny1154.bsky.social","John Mitchell, look it up bitch!","2026-02-12T00:08:05.233Z"
"henny1154.bsky.social","Daily Reminder To RapepubLieKKKlans","2026-02-12T00:34:44.491Z"
"henny1154.bsky.social","All this Constitutional anarchy to deport 10,000 LESS - yes you read that correct - people than Biden did in his last year in office.","2026-02-11T17:03:43.272Z"
"henny1154.bsky.social","This is Pamela Jo Bondi contemptuously flipping her hair (which is SCREAMING for some purple shampoo) when asked to acknowledge the Epstein survivors seated directly behind her. She couldn't even be bothered to turn her head. What a rude and deeply unpleasant person.","2026-02-12T00:29:27.798Z"
"henny1154.bsky.social","IMPEACH PAM BONDI!","2026-02-11T23:42:45.072Z"
"henny1154.bsky.social","Jim Jordan is a disease that America needs to get rid of whether we have to get a shot, get it excised off of our back side, or maybe even take chemotherapy. We have to get rid of this because it is deadly","2026-02-11T23:44:00.001Z"
"henny1154.bsky.social","❤️❤️","2026-02-11T22:48:23.967Z"
"henny1154.bsky.social","Shouldn’t we start calling them the #TrumpPedophileFiles?","2026-02-11T00:02:57.291Z"
