"user","post","date"
"thomashsears.bsky.social","Tom Cotton, representing AR in Senate, lives in the state of VA where he and his wife work and where his kids go to school.","2026-02-18T10:42:21.721Z"
"thomashsears.bsky.social","Unverified announcement on Kristi Noem's non-blankie flight; """"Ladies and Gentlemen, and any passengers elsewhere on the gender spectrum, this is your pilot speaking. We will likely begin a descent soon, as I will be exiting the plane with the only parachute. Enjoy the rest of your flight.""""","2026-02-18T06:43:54.624Z"
"thomashsears.bsky.social","Stephen Colbert, will you consider being Librarian of Congress?","2026-02-18T06:29:52.547Z"
"thomashsears.bsky.social","N Korea attacked S Korea in 1950, the UNSC was established with US in command to repel the attack and restore international peace and security in Korea. After that, the US military has exclusively been the weapon to ensure extraction rights for allied international oil corporations. See history.","2026-02-18T04:45:08.729Z"
"thomashsears.bsky.social","MAP: All 23 industrial warehouses ICE wants to turn into detention ‘death camps’ ALSO INSIDE: How public pressure has stalled warehouse leases in five states. www.beltway.news/p/map-all-23...","2026-02-17T10:55:39.320Z"
"thomashsears.bsky.social","Utah's anti-political gerrymandeing law, approved by voters Nov. 5, 2024, may be under attack by Utah Republican Party which says they have the signatures needed for a ballot measure to repeal that law, Proposition 4. ground.news/article/we-h...","2026-02-17T06:21:26.733Z"
"thomashsears.bsky.social","Please, do not be distracted by the salacious pornographic aspects of the Trump-Epstein Files. MUCH more significant is the international financial fraud and political corruption which has ruled the US and the World for a generation. Who is innocent? Who knew? Who funded it? Who? What?","2026-02-16T23:07:20.909Z"
"thomashsears.bsky.social","""""REGIME"""" offers too much legitimacy to this administration - the proper term is 'RICO""""","2026-02-16T20:26:07.888Z"
"thomashsears.bsky.social","ICE argues masks prevent doxxing and family risk, noting face masks symbolize President Donald Trump's ICE crackdown and spark congressional enforcement debates. ground.news/article/bord...","2026-02-16T11:28:02.293Z"
"thomashsears.bsky.social","'homeland' is a clearly imperialist statement","2026-02-16T09:51:58.183Z"
"thomashsears.bsky.social","Must watch www.youtube.com/watch?v=5-KD...","2026-02-16T09:32:26.031Z"
"thomashsears.bsky.social","Does moving Maxwell to camp deprive all other inmates of maximum security prisons of their equal rights under the law?","2026-02-15T13:16:03.721Z"
"thomashsears.bsky.social","Poll taxes are unconstitutional. Any i.d. that is required to vote has to be provided by the government. This is a way to disenfranchise the poor. Call your senators.","2026-02-14T22:20:17.912Z"
"thomashsears.bsky.social","If DHS/ICE/CBP targets are not terrorists, they are outside the remit of these agencies - even if those targets ARE violent criminal aliens.","2026-02-15T06:44:30.685Z"
"thomashsears.bsky.social","About Jeffery Epstien:","2026-02-15T05:12:28.935Z"
"thomashsears.bsky.social","The Epstein Files: Peering into the Abyss - What's Left? www.youtube.com/watch?v=MoLI... An interesting discussion into the pit","2026-02-15T04:32:08.301Z"
"thomashsears.bsky.social","I was delighted that the Prosecutor chose the Rural High School Coach as a running mate. The Rule of Law coupled with 'Take care of your neighbor and mind your own business'. THIS is the heart of the US. And, in the wake of destructive disaster, we have always tried to Build Back Better.","2026-02-15T01:44:56.956Z"
"thomashsears.bsky.social","Not sure if this is fact. But it is fire as legend.","2026-02-15T01:35:33.380Z"
"thomashsears.bsky.social","I have always considered myself a Constitutional Conservative - which makes me a wild-eyed, hair-on-fire, lefty, radical. And has since my street-level politics in the late '60s/early '70s.","2026-02-15T01:20:55.683Z"
"thomashsears.bsky.social","News from Arkansas","2026-02-14T13:24:07.036Z"
"thomashsears.bsky.social","The thing I find amazing is the lies that you are saying are the very lies we're longing to believe It's because of you that I wish I believed in Hell Cause that's where you aughta be And I'd really like to see You suffer in the pit where Satan's angels fell www.youtube.com/watch?v=KuSl...","2026-02-14T13:17:13.643Z"
"thomashsears.bsky.social","When I try to teach how to train your algorithm, no one seems interested. This is how to screw with the surveillance state - probably will gather more interest to the same tactics. Fly my monkeys ... www.youtube.com/watch?v=AJf4...","2026-02-14T11:24:38.834Z"
"thomashsears.bsky.social","We MUST get out of the steam age Once it was the most powerful and efficient source of energy driving the industrial revolution. We burned up all the trees we didn't need for ships so used coal. Both nuclear and geothermal still tether us to dangerous and wasteful steam. We must move on.","2026-02-13T12:21:39.738Z"
"thomashsears.bsky.social","Sen. Ben Ray Lujan (D-N.M.) will enjoy an easy election in November. www.msn.com/en-us/news/p...","2026-02-13T08:45:17.787Z"
"thomashsears.bsky.social","The power of the pen","2026-02-13T06:55:11.037Z"
"thomashsears.bsky.social","Women could totally change the world if you'd just close your legs until men begged you to tell us what you really want. What you REALLY, really want. In that silly song it seems you want to share us with your friends ... that seems doable Please ask for much. much more","2026-02-13T06:51:12.785Z"
"thomashsears.bsky.social","I am having trouble explaining a difference which seems clear to me, but my usually near transcendent articulation skills are sluggish mud. yourself AND your self See the difference?","2026-02-13T06:40:18.320Z"
"thomashsears.bsky.social","You're not. Not ever again. Get back in the kitchen and leave your bank card on the table on your way out.","2026-02-12T18:22:20.839Z"
"thomashsears.bsky.social","The legislation would require documentary proof-of-citizenship (an American passport or birth certificate to register) mandate ID copies for absentee ballots photo ID for in-person voting enable information-sharing with DHS impose criminal penalties on election officials ground.news/article/hous...","2026-02-12T10:34:18.608Z"
