"user","post","date"
"alphukit.bsky.social","Let me in please……","2026-02-09T19:04:27.289Z"
"alphukit.bsky.social","Happy poppies……","2026-02-09T18:59:37.621Z"
"alphukit.bsky.social","A very fiery sky in my hometown…….","2026-02-04T07:03:11.449Z"
"alphukit.bsky.social","Nowhere to hide in winter……","2026-02-04T07:01:21.672Z"
"alphukit.bsky.social","The ferocious power of nature…..","2026-02-03T17:21:19.991Z"
"alphukit.bsky.social","Undeniable beauty……","2026-02-03T17:20:07.108Z"
"alphukit.bsky.social","Nearly too nice to eat……","2026-01-24T08:09:16.020Z"
"alphukit.bsky.social","There is nothing more beautiful than the colours of summer…….","2026-01-24T08:08:08.174Z"
"alphukit.bsky.social","Danish Troops preparing Greenland’s shores for an American Invasion","2026-01-19T09:54:55.953Z"
"alphukit.bsky.social","Where there’s a will, there’s a way…..","2026-01-14T12:07:32.196Z"
"alphukit.bsky.social","This tickled me…….","2026-01-14T11:49:34.987Z"
"alphukit.bsky.social","I wish this was in every field…..","2026-01-13T09:26:06.202Z"
"alphukit.bsky.social","A little different……..","2026-01-11T19:41:52.337Z"
"alphukit.bsky.social","I suppose this is a daisy field then…..","2026-01-11T19:39:03.882Z"
"alphukit.bsky.social","Flooding the rice fields……","2026-01-10T17:21:36.411Z"
"alphukit.bsky.social","Time for work…….","2026-01-10T17:17:44.995Z"
"alphukit.bsky.social","Rice at altitude…….","2026-01-10T17:16:45.349Z"
"alphukit.bsky.social","Very impressive……","2026-01-07T14:43:26.031Z"
"alphukit.bsky.social","What a beauty he is…..","2026-01-07T01:47:18.150Z"
"alphukit.bsky.social","She’s got a point……","2026-01-07T01:46:05.091Z"
"alphukit.bsky.social","Sometimes not a bad thing…….","2026-01-07T01:45:11.713Z"
"alphukit.bsky.social","A Gorgeous Sky…….","2026-01-05T18:30:32.531Z"
"alphukit.bsky.social","My best friend…….","2026-01-05T18:11:25.053Z"
"alphukit.bsky.social","Great to have my kids altogether for the holiday…..","2026-01-02T09:57:39.159Z"
"alphukit.bsky.social","Time for thinking……","2025-12-31T09:20:30.297Z"
"alphukit.bsky.social","Cool and fresh today…..","2025-12-31T09:18:31.970Z"
"alphukit.bsky.social","Now that’s lucky…..","2025-12-16T01:20:40.672Z"
"alphukit.bsky.social","It’s always there……","2025-12-16T01:17:41.698Z"
"alphukit.bsky.social","How true……..","2025-12-11T07:20:14.662Z"
"alphukit.bsky.social","Where’s My Ball………","2025-12-10T08:32:17.415Z"
"alphukit.bsky.social","It’s that time of year……..","2025-12-10T08:26:55.655Z"
"alphukit.bsky.social","Nice and Fresh……..","2025-12-10T08:25:20.464Z"
"alphukit.bsky.social","Ready for Winter…….","2025-12-09T08:41:21.557Z"
"alphukit.bsky.social","The Peaceful Sea…….","2025-12-09T08:40:03.547Z"
"alphukit.bsky.social","The Fisher King…..","2025-12-07T06:19:17.111Z"
