"user","post","date"
"spillfromphilly.bsky.social","Regardless of what you think about Hilary Clinton, she was right about all of it and now the US is paying a very steep price for not electing her. It didn't have to be this way and it will take a long time for the US to recover if it can at all. www.cnn.com/2026/02/15/p...","2026-02-16T19:28:22.563Z"
"spillfromphilly.bsky.social","Rev. Jesse Jackson 🙏🏼 Rest in Peace and Power. www.pbs.org/newshour/pol...","2026-02-17T13:51:02.961Z"
"spillfromphilly.bsky.social","www.theguardian.com/us-news/2026...","2026-02-17T09:35:11.361Z"
"spillfromphilly.bsky.social","I cannot believe what they are sending and spending on ICE instead of border security and proper court and other imperfect deport -immigration methods. Arresting people at hearings should be barred. Meanwhile, what are we going to do without some of our harvesting and landscaping maintenance force?","2026-02-17T07:57:29.239Z"
"spillfromphilly.bsky.social","Lutnick could be the biggest jerk off that I can think of. Besides the current stuff with his bud Epstein,the one where he said that people could go a month without their socialsecurity check like his mother or some other relative would. His relative wouldn’t have a problem. What a colossal asshole!","2026-02-11T02:27:01.968Z"
"spillfromphilly.bsky.social","I'M WITH HILLARY AND BILL.....","2026-02-06T10:19:54.159Z"
"spillfromphilly.bsky.social","How is it that Exum has not been arrested?","2026-02-05T03:12:44.511Z"
"spillfromphilly.bsky.social","I agree. It would be a shame if people had to do all this.","2026-02-04T07:21:33.974Z"
"spillfromphilly.bsky.social","This F-ing moron Speaker Johnson is using the old “we were winning” which was Traitor Trump’s best argument. You have to be a lunatic or a criminal to come up with that argument.","2026-02-04T04:14:02.571Z"
"spillfromphilly.bsky.social","“The America I love, the America I’ve written about, that has been a beacon of hope and liberty for 250 years, is currently in the hands of a corrupt, incompetent and treasonous administration… Rise with us, raise your voices against authoritarianism.” @brucespringsteen.net bsky.app/profile/bruc...","2025-05-16T06:11:46.139Z"
"spillfromphilly.bsky.social","Is it going to do any good in the long run to just to stop facilities. The law allowing this method of immigration control or border security is the problem.","2026-02-03T02:38:39.085Z"
"spillfromphilly.bsky.social","Bill Maher is clueless and thinks this kind of administration under any circumstances is acceptable","2026-02-01T01:03:44.837Z"
"spillfromphilly.bsky.social","Bill Maher again completely underestimates the severity of the lawless administration and offers no hope for any change that Trump would ever care about. Love Springsteen not Epstein","2026-02-01T00:59:16.884Z"
"spillfromphilly.bsky.social","The media continues to be ineffective and delusional. The questions are so ridiculous when they act surprised or have any expectation of honesty. How do we have a fair election? That is the only question.","2026-01-30T02:33:26.782Z"
"spillfromphilly.bsky.social","Yes. And yet Schumer basically got the hostages out of the room with the 5 bill minibus. Now the only one left in the room is DHS and he’s can tell Republicans “I will shoot” if you don’t come to the table.","2026-01-30T00:19:25.288Z"
"spillfromphilly.bsky.social","In 2020, Donald Trump tried to extort Georgia election officials to find 11,780 votes He also used fake electors as part of his insurrection scheme Now he directed the DOJ to raid the Fulton County Elections hub-in an attempt to rewrite history If only Fani Willis could have completed her work","2026-01-29T04:03:26.305Z"
"spillfromphilly.bsky.social","I get my updates from Jimmy Kimmel. I trust him more than mainstream media","2026-01-28T23:52:58.950Z"
"spillfromphilly.bsky.social","Greg Bovino is just like an abusive priest. They simply transferred him to a different parish.","2026-01-28T01:34:03.185Z"
"spillfromphilly.bsky.social","I’d vote for Jimmy Kimmel. Makes a lot more sense than anyone on MS.","2026-01-28T02:45:49.226Z"
"spillfromphilly.bsky.social","Bovino( bovine) being gone is like Maduro being gone","2026-01-28T02:16:40.881Z"
"spillfromphilly.bsky.social","Jenn Psaki is acting like there is a rational discussion possible. I hate watching her acting like there’s any legitimate desire by this administration","2026-01-28T02:09:28.616Z"
"spillfromphilly.bsky.social","Trump is amassing troops for his own use. Call them what you want.","2026-01-28T01:32:50.372Z"
"spillfromphilly.bsky.social","This part","2026-01-23T15:45:53.991Z"
"spillfromphilly.bsky.social","People want to have their basic needs met. They want to be paid a living wage. They want to stop being nickle and dimed by powerful corporations who control so much of our lives. They do not want Venezuela. They do not want Greenland. They do not want masked thugs terrorizing our communities.","2026-01-22T20:50:17.017265Z"
"spillfromphilly.bsky.social","I agree with Mary Trump. Schumer hugging Rubio couldn’t be more sickening","2026-01-21T21:31:13.847Z"
"spillfromphilly.bsky.social","The president always, uniformly, does what’s best for Russia.","2026-01-19T12:55:49.959Z"
"spillfromphilly.bsky.social","Impeach for the 3rd time but make it stick. Get him out of our politics!","2026-01-18T23:42:43.137Z"
