"user","post","date"
"anfifapoppa.bsky.social","FIRE AIM READY","2026-02-16T15:34:00.151Z"
"anfifapoppa.bsky.social","Bill Maher and the Traitor in Chief so desire each other. Both men follow the wind depending on where the money is","2026-02-16T14:52:35.259Z"
"anfifapoppa.bsky.social","I did a lot of blow in my day. But never using the RFK Jr method","2026-02-14T18:19:44.072Z"
"anfifapoppa.bsky.social","Outside of being in the streets I’m going to do everything to stop election lies and support the vote. Sign up enmass to work at the poles","2026-02-08T05:47:05.092Z"
"anfifapoppa.bsky.social","LADIES AND GENTLEMEN OF THE WORLD THE PRESIDENT OF THE UNITED STATES","2026-02-06T22:03:10.276Z"
"anfifapoppa.bsky.social","open.substack.com/pub/dncthebl...","2026-02-06T00:47:34.126Z"
"anfifapoppa.bsky.social","DNC Chairman on the new DNC’s effort in every state and building the party infrastructure for the future","2026-02-06T00:45:22.788Z"
"anfifapoppa.bsky.social","My Sanity Routine. 1. Sober Sundays - No political emails or messages. Read and talk no politics 2. Robert Hubbell on Substack every morning. I use the audio portion cause his voice is so soothing. He is the protesters friend 3. Drag myself to a protest but always return charged Any other ideas?","2026-02-05T12:35:41.694Z"
"anfifapoppa.bsky.social","“Go to 2020. Look at the facts that are coming out. Rigged, crooked elections ... Take a look at Detroit, Pennsylvania, Philadelphia and Atlanta. Look at some of the places that had horrible corruption on elections” The Traitor yeserday Notice no facts about these awful elections in 2024 when he won","2026-02-04T23:22:37.058Z"
"anfifapoppa.bsky.social","It is 5 degrees here this morning and my damn Chinese thermostat is broken. I have the man on the way to fix it. I will make sure that I get another one so I can vote in the midterms","2026-02-04T13:52:30.445Z"
"anfifapoppa.bsky.social","Noem: I am recommending a travel ban on every damn country flooding us with killers, leeches, and entitlement junkies. Our blood and sweat is not for foreign invaders who slaughter our heroes, suck dry our tax dollars, or snatch the benefits owed to AMERICANS. WE DON’T WANT THEM. NOT ONE.” REMEMBER","2026-02-04T13:32:25.406Z"
"anfifapoppa.bsky.social","Guns for conservatives not for liberals. Watch as the right bends the American public to this idea","2026-02-03T15:16:49.864Z"
"anfifapoppa.bsky.social","Local Governments, Governors, and Mayors, let us know when you are ready, and we will be there - But, before we do so, you must use the word, """"PLEASE."""" Remember that I stated, in the strongest of language, to BEWARE - ICE, Border Patrol or, if necessary, our Military Thus says the Mad King","2026-01-31T23:50:28.407Z"
"anfifapoppa.bsky.social","Spineless Senate Democrats voted to fund the government instead of making a statement to abolish this version of ICE. Contact/Shame/Primary John Fetterman (PA) Sheldon Whitehouse (RI) Mark Warner (VA) Tim Kaine (VA) Peter Welch (VT) Maria Cantwell (WA) Patty Murray (WA) Tammy Baldwin (WI) LIST 3","2026-01-31T22:55:33.671Z"
"anfifapoppa.bsky.social","Spineless Senate Democrats voted to fund the government instead of making a statement to abolish this version of ICE. Contact/Shame/Primary Gary Peters (MI) Catherine Cortez Masto (NV) Jacky Rosen (NV) Maggie Hassan (NH) Jeanne Shaheen (NH) Kirsten Gillibrand (NY) Chuck Schumer (NY) LIST 2","2026-01-31T22:52:31.652Z"
"anfifapoppa.bsky.social","Spineless Senate Democrats voted to fund the government instead of making a statement to abolish this version of ICE. Contact/Shame/Primary Gary Peters (MI) Catherine Cortez Masto (NV) Jacky Rosen (NV) Maggie Hassan (NH) Jeanne Shaheen (NH) Kirsten Gillibrand (NY) Chuck Schumer (NY) LIST 2","2026-01-31T22:51:14.198Z"
"anfifapoppa.bsky.social","Spineless Senate Democrats voted to fund the government instead of making a statement to abolish this version of ICE. Contact/Shame/Primary John Hickenlooper (CO) Richard Blumenthal (CT) Chris Coons (DE) Jon Ossoff (GA) Mazie Hirono (HI) Brian Schatz (HI) Dick Durbin (IL) Angus King (ME) LIST 1","2026-01-31T22:48:24.171Z"
"anfifapoppa.bsky.social","Miss Bondage is not supposed to be chasing around the country or arresting journalists like Don Lemon. YOU ARE SUPPOSED TO BE LOOKING ON YOUR DESK AND FINDING THOSE DAMN EPSTEIN FILES THAT WE RIGHT THERE","2026-01-30T16:28:59.329Z"
"anfifapoppa.bsky.social","I’ve got to get my Chinese thermostat reprogrammed so it doesn’t vote for Biden","2026-01-30T15:17:29.815Z"
"anfifapoppa.bsky.social","I will be throwing my absentee ballot away and reestablishing my connection to the Italian satellite system so I can insure my vote is safe and secure","2026-01-30T15:13:05.491Z"
"anfifapoppa.bsky.social","BREAKING: Director of National Intelligence Tulsi Gabbard has just released HUNDREDS OF BOMBSHELL RUSSIAGATE DOCUMENTS Hey dummy. Rubio and Republicans on Senate Intel already acknowledged Russia interfered. Americans aren’t asking for those. They want THE EPSTEIN FILES!!!!!! WHERE ARE THEY PAM","2026-01-30T13:49:50.977Z"
"anfifapoppa.bsky.social","The Traitor is switching his focus to elections. He knows he can’t win. Every state election board should come out and comment on their election integrity. Protect voter roles, check your own status and continue to support and speak fair elections to everyone you know","2026-01-29T18:39:53.934Z"
"anfifapoppa.bsky.social","Tim Apple doing the bidding of the Mad King. His new 26 release must come with less funding cause he is giving the TIC golden showers or statues. This release is the glitchyiest piece of crap I have seen Apple put. All to try to keep us from being effective. Thanks Tim Apple. I’ll remember","2026-01-29T16:06:11.804Z"
"anfifapoppa.bsky.social","So he says with no shame Want some toolkit items like this to share on platforms? Go to share.democrats.org","2026-01-24T14:02:09.139Z"
