"user","post","date"
"jack1973.bsky.social","Who did this?","2026-02-18T05:55:07.105Z"
"jack1973.bsky.social","I have no idea how we got here.","2026-02-18T05:25:34.824Z"
"jack1973.bsky.social","www.reuters.com/world/vatica...","2026-02-18T05:24:36.108Z"
"jack1973.bsky.social","School students on the run in Camden County, New Jersey in FEAR as ICE AGENTS raid a neighborhood. The Regime is now traumatized children all over the country with their Gestapos. This is worst than school shootings. youtu.be/qDSeDKyxVIw?...","2026-02-18T00:05:22.322Z"
"jack1973.bsky.social","The hell is this???","2026-02-18T05:01:52.191Z"
"jack1973.bsky.social","The Public is NOT READY for this. open.substack.com/pub/prolib/p...","2026-02-18T04:58:47.167Z"
"jack1973.bsky.social","Surprised? www.aljazeera.com/amp/news/202...","2026-02-18T04:48:28.872Z"
"jack1973.bsky.social","How it started. How it's going.","2026-02-18T04:42:16.582Z"
"jack1973.bsky.social","Bonkers. And to think they just go around worshipping all willy-nilly.....emphasis on the willy. open.substack.com/pub/publicwi...","2026-02-18T04:00:44.539Z"
"jack1973.bsky.social","My Veteran husband and buddies are not pleased. The 30 years spent in the Navy is starting to be a questionable decision.","2026-02-18T03:45:49.249Z"
"jack1973.bsky.social","Bahahaha... I just can't with this guy. 🥴","2026-02-18T03:43:44.162Z"
"jack1973.bsky.social","It's hard to believe that you could be the trade representative for a major power and not know that tariffs are regressive. My econ 101 students know what the word regressive means, and that tariffs are regressive. Many could even cite studies on the subject.","2026-02-18T02:50:29.847Z"
"jack1973.bsky.social","“Roberts will go down in history as the most destructive chief justice.”","2026-02-18T03:00:08.323Z"
"jack1973.bsky.social","Caplocks time: CAN THIS ADMINISTRATION TAKE A WEEK OFF? MY BRAIN NEEDS A FUCKING BREAK!","2026-02-17T17:20:25.943Z"
"jack1973.bsky.social","Can't see this aired... only on YouTube. If that's not troubling.... youtube.com/watch?v=oiTJ...","2026-02-17T16:40:23.196Z"
"jack1973.bsky.social","Rev. Jesse Jackson was a giant of the civil rights movement. He broke down barriers, inspired generations, and kept hope alive. Our state, nation, and world are better due to his years of service. I’m ordering flags to half-mast to honor him. May his memory be a blessing.","2026-02-17T14:44:23.923Z"
"jack1973.bsky.social","Hot take: Maybe this is what needs to happen to get women's attention. Let's see how the misogynistic administration does with millions of feral women pissed off. No one cares about pedos apparently, so """"restructure."""" 🥴 open.substack.com/pub/joycevan...","2026-02-17T15:10:38.729Z"
"jack1973.bsky.social","go.bsky.app/DrUYRxZ The #DefendersOfDemocracy marks one year of standing for truth, justice & freedom! To our friends who’ve been here since day 1 & to those who joined along the way, thank you! We highly recommend you follow all of these great resister friends. Please repost 💙👊","2026-02-16T20:58:37.385Z"
"jack1973.bsky.social","""""No one of this is to say that higher education faces no challenges in this moment. Universities’ resources are severely constrained; their research missions have been hobbled. In many institutions, academic freedom has been threatened or abrogated."""" www.theatlantic.com/ideas/2026/0...","2026-02-16T19:32:18.498Z"
"jack1973.bsky.social","No lies detected.","2026-02-16T18:10:49.670Z"
"jack1973.bsky.social","Well played.","2026-02-16T17:00:19.313Z"
"jack1973.bsky.social","""""If you can get the Supreme Court to rule that carbon is not a danger to public health, it will mark the point at which they have abandoned all pretense, because that’s just a flat out lie."""" open.substack.com/pub/aaronrup...","2026-02-16T16:42:29.496Z"
"jack1973.bsky.social","Yet, we do NOT care.","2026-02-16T16:37:00.478Z"
"jack1973.bsky.social","Robin Williams warned us about Donald Trump. We didn’t listen.","2026-02-15T14:01:10.217Z"
"jack1973.bsky.social","Here for this!","2026-02-15T15:13:40.307Z"
"jack1973.bsky.social","Not fucking lost.....","2026-02-16T13:25:39.934Z"
"jack1973.bsky.social","@laurennecochea.bsky.social is always a voice of reason. Thank you. www.idahostatesman.com/opinion/read...","2026-02-16T02:29:10.669Z"
"jack1973.bsky.social","Hold!","2026-02-15T18:23:51.781Z"
"jack1973.bsky.social","Here for this!","2026-02-15T15:13:40.307Z"
"jack1973.bsky.social","Now he knows nothing?!","2026-02-15T14:51:45.686Z"
"jack1973.bsky.social","Vote for @drannieandrews.com 19thnews.org/2026/02/anni...","2026-02-14T20:24:55.998Z"
"jack1973.bsky.social","Nothing to see here…just more criminals buying their way out prison.","2026-02-14T03:40:55.250Z"
"jack1973.bsky.social","open.substack.com/pub/joycevan...","2026-02-14T04:42:35.205Z"
