"user","post","date"
"nickjackmarino.bsky.social","SLOW ROCK DANCE MUSIC VIDEO “Can’t Help Falling In Love” {Solo Piano & Vocal Cover of Elvis Presley Hit Song} -ALBUM (2021) “Interlude Songs Of The Almost Naked Kind” Song #4 -Nicholas Jack Marino-at-Apple-Pandora-Amazon-Spotify-YouTube Music-All Others www.youtube.com/watch?v=S8zL...","2026-02-13T11:55:16.409Z"
"nickjackmarino.bsky.social","ROCK LINE DANCE MUSIC VIDEO ”Song In My Hart” {Solo Multitrack Rock Line Dance} ALBUM (2021) “Early Rock Blues & Willow Too” Song #13 -Nicholas Jack Marino at Apple-Pandora-Amazon-Spotify-YouTube Music-All Others-YouTube Videos@ www.youtube.com/watch?v=k7DG...","2026-02-10T10:49:53.153Z"
"nickjackmarino.bsky.social","SOUNDCLOUD-NICHOLAS JACK MARINO (Nick) HEAR FREE MUSIC {NicholasJackMarinoSoundCloud. Com} ALSO at -Apple-Amazon-Pandora-Spotify-YouTube Music-All Others - LINK@ nicholasjackmarinosoundcloud.com","2026-02-09T10:30:32.176Z"
"nickjackmarino.bsky.social","ROCK CHEER DANCE MUSIC VIDEO ”Want To Be Your Lover” {Solo Multitrack Rock Cheer Dance} ALBUM (2021) “Early Rock Blues & Willow Too” Song #17 -Nicholas Jack Marino at Apple-Pandora-Amazon-Spotify-YouTube Music-All Others -YouTube Videos@ www.youtube.com/watch?v=oyyU...","2026-02-08T23:48:18.100Z"
"nickjackmarino.bsky.social","ROCK CHEER DANCE MUSIC VIDEO ”Shine Down” {Solo Multitrack Rock Cheer Dance} ALBUM (2021) “Early Rock Blues & Willow Too” Song #31 -Nicholas Jack Marino at Apple-Pandora-Amazon-Spotify-YouTube Music-All Others-YouTube Videos@ www.youtube.com/watch?v=9ufR...","2026-02-08T09:41:18.815Z"
"nickjackmarino.bsky.social","ROCK CHEER DANCE MUSIC VIDEO ”Be My Love Tonight” {2005-Solo Multitrack Rock Cheer Dance} ALBUM (2021) “Early Rock Blues & Willow Too” Song #19 -Nicholas Jack Marino at Apple-Pandora-Amazon-Spotify-YouTube Music-All Others www.youtube.com/watch?v=Z060...","2026-01-25T13:45:24.006Z"
"nickjackmarino.bsky.social","SOUNDCLOUD-NICHOLAS JACK MARINO (Nick) HEAR FREE MUSIC {NicholasJackMarinoSoundCloud. Com} ALSO at -Apple-Amazon-Pandora-Spotify-YouTube Music-All Others - LINK@ nicholasjackmarinosoundcloud.com","2026-01-18T15:00:55.659Z"
"nickjackmarino.bsky.social","1971-LIVE AUDIO PERFORMANCE-MUSIC VIDEO “Make Me Smile” {1971 LIVE -Rock Band “CHICAGO” Cover Song-Nicholas Jack Marino-Lead Vocals with Akron Hoban High School Stage Band} SINGLE-EP RELEASE (2021)---COVER PHOTO (1971) “Akron Hoban Stage Band” {Your L-to-R -4th Front Singer-Nicholas Jack Marino}","2026-01-02T15:29:23.504Z"
"nickjackmarino.bsky.social","1971-LIVE AUDIO-MUSIC VIDEO “Make Me Smile” {1971 LIVE -Rock Band “CHICAGO” Cover Song-Nicholas Jack Marino-Lead Vocals with Akron Hoban High School Stage Band} SINGLE-EP """"1971 LIVE TWO"""" Song #2 www.youtube.com/watch?v=ZwHx... PHOTO (1971) “Akron Hoban Stage Band” {L-to-R -4th Front Singer}","2026-01-02T15:27:05.446Z"
"nickjackmarino.bsky.social","HAPPY NEW YEAR MUSIC VIDEO “Mary’s Garden” {2010 Solo Multitrack} SINGLE-EP- RELEASE (2017) Nicholas Jack Marino at Apple-Pandora-Amazon-Spotify-YouTube Music-All Others {COVER PHOTO {2022) Goodyear Clock Tower-Akron, Ohio} www.youtube.com/watch?v=0arh...","2025-12-30T10:40:49.152Z"
"nickjackmarino.bsky.social","MERRY CHRISTMAS MUSIC VIDEO “A Holiday(s) Dance” (Solo Piano Ballet Dance) -Nicholas Jack Marino – ALBUM (2020) “Piano Works Original Compositions Two” -Song #20-at Apple-Amazon-Pandora-Spotify-YouTube Music-All Others -YouTube Music Videos Link@ www.youtube.com/watch?v=kkSx...","2025-12-25T17:08:14.704Z"
"nickjackmarino.bsky.social","NICHOLAS JACK MARINO","2025-12-22T00:41:02.836Z"
"nickjackmarino.bsky.social","CHRISTMAS MUSIC VIDEO “Christmas Hallelujah-Two” (2014-Solo Piano & Vocal) --ALBUM (2015) “Twenty Fourteen Into Fifteen” Song #5--Nicholas Jack Marino- at Apple-Pandora-Amazon-Spotify-YouTube Music www.youtube.com/watch?v=bq1l...","2025-12-22T00:29:11.974Z"
"nickjackmarino.bsky.social","CHRISTMAS MUSIC VIDEO “Christmas Hallelujah-Three” (2014-Solo Piano & Vocal) --ALBUM (2015) “Twenty Fourteen Into Fifteen” -Song #6--Nicholas Jack Marino- at Apple-Pandora-Amazon-Spotify-YouTube Music-All Others www.youtube.com/watch?v=_Xcx...","2025-12-21T15:19:02.637Z"
"nickjackmarino.bsky.social","CHRISTMAS MUSIC VIDEO “O Holy Night” {Solo Vocal A Cappella} ALBUM (2014) “The Celebrate Album” -Song #14 -Nicholas Jack Marino - at Apple-Pandora-Amazon-Spotify-YouTube Music & All Others-YouTube Videos LINK@ www.youtube.com/watch?v=ysao...","2025-12-20T12:26:49.168Z"
"nickjackmarino.bsky.social","CHRISTMAS MUSIC VIDEO “Christmas Hallelujah-One” (2014-Solo Piano & Vocal) --ALBUM (2015) “Twenty Fourteen Into Fifteen” Song #4--Nicholas Jack Marino- at Apple-Pandora-Amazon-Spotify-YouTube Music-All Others www.youtube.com/watch?v=UZ_e...","2025-12-19T11:04:54.134Z"
"nickjackmarino.bsky.social","CHRISTMAS MUSIC VIDEO “He Is Born This Day” (2017 Live Room Solo Piano & Vocal -ENTIRE ALBUM VERSION--ALBUM (2019) “Twenty Sixteen Into Nineteen” -Song #16--Nicholas Jack Marino- at Apple-Pandora-Amazon-Spotify-YouTube Music-All Others www.youtube.com/watch?v=lJQO...","2025-12-18T15:50:29.065Z"
