"user","post","date"
"realestatechick.bsky.social","A reminder how ICE treats priests.","2026-01-20T21:19:31.614Z"
"realestatechick.bsky.social","Robby Roadsteamer has been arrested by ICE in Minneapolis","2026-01-12T20:36:36.933Z"
"realestatechick.bsky.social","Cartoon by @kamenskyvienna.bsky.social.","2026-01-12T18:13:26.339Z"
"realestatechick.bsky.social","NEW: GoFundMe's rules forbid fundraisers tied to legal funds for violent crimes. One for the ICE agent who killed Renee Good, currently nearing $500K, changed the language in its description after @wired.com reached out (but not in the images at the top of the page, oops) @dell.bsky.social reports:","2026-01-12T18:52:35.104Z"
"realestatechick.bsky.social","NEW: GoFundMe strictly bans fundraisers for “the legal defense of financial and violent crimes,” yet is currently running one “to help pay for any legal services” for the ICE agent who killed Renee Nicole Good. Its conflict is not even the least bit contestable.","2026-01-12T18:56:08.640Z"
"realestatechick.bsky.social","A felon who married an immigrant is telling a lot of y’all that the problems in this country all stem from felons and immigrants. But keep buying that stupid red hat that’s made in China.","2026-01-12T14:17:54.192Z"
"realestatechick.bsky.social","👇👇👇👇","2026-01-11T13:27:11.294Z"
"realestatechick.bsky.social","youtu.be/HeZmwhzjlKM?...","2025-10-20T16:56:54.888Z"
"realestatechick.bsky.social","Bulletin: Most real fighter jet pilots don’t wear depends diapers or have the emotional IQ of a potty mouth 13 year old as Trump does. Stay classy Steven Cheung and Susie Wiles. Your communications team is wallowing in your own $hit tonight seeing the turnout today 😭 .","2025-10-19T02:30:36.317Z"
"realestatechick.bsky.social","@bowlingguy.bsky.social if you can; plz repost the Election Data flyer post: if even just one group of protesters in every state does it; we have a shot at ruining their weekend; some might start talking to Pvt attys .","2025-10-17T02:16:58.959Z"
"realestatechick.bsky.social","83 year old Senator Mitch McConnell just tripped and fell while being asked about ICE","2025-10-16T16:34:18.133Z"
"realestatechick.bsky.social","i’ll never get over this","2025-10-09T22:29:41.843Z"
"realestatechick.bsky.social","The Opportunistic Lies vs. The Pleasant Reality","2025-10-05T19:15:16.948Z"
"realestatechick.bsky.social","It certainly appears the United States murdered an innocent fisherman who was a husband and father to four children, claimed he was a """"narco-terrorist,"""" posted a video of the execution, and then made jokes about it","2025-09-29T20:11:43.400Z"
"realestatechick.bsky.social","MICHIGAN: “Multiple people shot at a Mormon church 50 miles north of Detroit… church on fire…” apnews.com/article/morm...","2025-09-28T16:16:26.352Z"
"realestatechick.bsky.social","so so scary yikes","2025-09-27T16:56:11.722Z"
