"user","post","date"
"nanaisblue.bsky.social","America is now being ruled by the Epstein Administration.","2026-02-17T21:18:26.640Z"
"nanaisblue.bsky.social","Tell Us,Bernie......","2026-02-17T10:57:16.004Z"
"nanaisblue.bsky.social","🙋‍♀️","2026-02-16T22:33:14.888Z"
"nanaisblue.bsky.social","This","2026-02-16T18:40:26.831Z"
"nanaisblue.bsky.social","🎯🎯","2026-02-16T13:58:59.976Z"
"nanaisblue.bsky.social","I'm not acknowledging President's Day again until we have a president worth respecting.￼","2026-02-15T23:13:00.092Z"
"nanaisblue.bsky.social","🎯🎯","2026-02-15T13:03:29.665Z"
"nanaisblue.bsky.social","#MissYou so much #PresidentObama #Obama #BarackObama #Barack #Obama #BarackObamaRocks #PresidentObamaRocks @BarackObama.bsky.social #ThankYou for everything that you are ThankYou for everything that you have done ThankYou in advance for everything you WILL do Fav #President in my lifetime‼️","2026-02-16T12:39:04.154Z"
"nanaisblue.bsky.social","I'm not acknowledging President's Day again until we have a president worth respecting.￼","2026-02-15T22:22:18.186Z"
"nanaisblue.bsky.social","This 👇🏼","2026-02-16T12:40:37.414Z"
"nanaisblue.bsky.social","Where is my cyborg to send back in time?","2026-02-15T21:24:59.327Z"
"nanaisblue.bsky.social","go.bsky.app/ECzPphr 🚨. If I didn’t list you in this pack, leave a comment and I will add you in! Please repost. Thanks","2026-02-15T19:17:35.924Z"
"nanaisblue.bsky.social","So the United States will only use empty warehouses to house people it wants to terrorize, not people it wants to shelter from the cold. We really are not a very good-natured country.","2026-02-15T19:24:29.685Z"
"nanaisblue.bsky.social","What else do you expect from faux news","2026-02-15T21:14:46.901Z"
"nanaisblue.bsky.social","It’s not just who leads. It’s who enables. #SheShed #Voices4Victory","2026-02-15T01:37:04.676Z"
"nanaisblue.bsky.social","Trump and his administration want Americans to move on from Epstein. Meanwhile, other nations are taking the sex trafficking scandal seriously. Story: www.rollingstone.com/politics/pol...","2026-02-15T20:51:52.222Z"
"nanaisblue.bsky.social","Ok, you have the Coal people behind you, meanwhile you lose supporters by the minute and I’m here for the great beautiful impeachment! Your time is coming","2026-02-13T14:48:28.142Z"
"nanaisblue.bsky.social","The spokesliar speaks","2026-02-12T12:16:10.524Z"
"nanaisblue.bsky.social","Nothing FINE about this “Congressman” Together, we are America!!","2026-02-10T14:03:04.323Z"
"nanaisblue.bsky.social","Can I get an amen up in here?","2026-02-10T13:50:20.251Z"
"nanaisblue.bsky.social","Epstein 'ordered girls to be buried' who were 'strangled to death' knewz.com/epstein-orde...","2026-02-10T01:01:17.678Z"
"nanaisblue.bsky.social","No one even bothers to demand that Donald Trump resign anymore because everyone knows he has zero integrity and would never put the country first.","2026-02-09T16:35:31.529Z"
"nanaisblue.bsky.social","Please, please, please……#DoIt","2026-02-10T03:32:55.386Z"
"nanaisblue.bsky.social","FAFO","2026-02-10T13:50:02.286Z"
"nanaisblue.bsky.social","Go CANADA! I’m rooting for you!!","2026-02-10T13:49:44.098Z"
"nanaisblue.bsky.social","🥇🥇🥇","2026-02-10T13:06:41.752Z"
"nanaisblue.bsky.social","I think the Middle Aged Rock number is inflated","2026-02-10T13:46:01.979Z"
"nanaisblue.bsky.social","it will really be something if the Epstein Files unseat a British Prime Minster who isn't in them, and not the American President who was Epstein's best friend.","2026-02-09T14:24:30.937Z"
"nanaisblue.bsky.social","Republican Rep. Luna: “According to the files we saw, Ghislaine Maxwell was engaged in trafficking and rape of young women. Potentially children. I don’t think she deserves any special treatment. She’s a monster.” (From @acyn.bsky.social )","2026-02-10T05:42:13.642Z"
"nanaisblue.bsky.social","The DOJ is mocking the entire Epstein investigation. They are sadistic and evil. Why are we tolerating this?","2026-02-09T23:05:44.691Z"
"nanaisblue.bsky.social","It seems as if many Republican leaders are leading by threats, not any particular rules. One day Trump won't be president and many Republicans better get their resumes updated.","2026-02-10T04:34:26.609Z"
"nanaisblue.bsky.social","Republican Congressman Thomas Massie has been a leader in the efforts to release the Epstein files. He went on CNN on Sunday to discuss. He posted, “Why didn’t I go on Fox News? Because they are ignoring the Epstein files.” 👏","2026-02-09T15:32:03.224Z"
"nanaisblue.bsky.social","My Salada tea bag tag this morning…","2026-02-10T13:16:50.259Z"
"nanaisblue.bsky.social","🤔 #Epstein #EpsteinFiles","2026-02-10T11:42:17.938Z"
"nanaisblue.bsky.social","Imagine if this administration put the same effort into stopping school shootings.","2026-02-10T00:47:16.156Z"
"nanaisblue.bsky.social","Happy Sunday! ☕️☀️🌸☮️🎵😎💗","2026-02-08T11:58:12.981Z"
"nanaisblue.bsky.social","💯","2026-02-08T05:42:14.280Z"
"nanaisblue.bsky.social","Soon?","2026-02-08T20:09:27.831Z"
"nanaisblue.bsky.social","#Epstein Why do we need the files of a dead man when we have live survivors?","2026-02-07T13:58:27.589Z"
"nanaisblue.bsky.social","Just love this heron ignoring but perfectly matching our decoy by the garden pond.","2026-02-07T17:57:56.687Z"
"nanaisblue.bsky.social","THE MOST SERIOUS AND DANGEROUS THREAT TO AMERICA IS THE PRESIDENT AND """"HIS"""" GOVERNMENT.","2026-02-07T06:00:17.020Z"
"nanaisblue.bsky.social","When you're so coked up and stupid you put the scope on backwards:","2026-02-05T18:32:35.201Z"
"nanaisblue.bsky.social","THIS 👇 HERE......","2026-02-01T10:36:09.360Z"
"nanaisblue.bsky.social","He’s a mob boss hiding as a “president”","2026-02-02T02:12:37.929Z"
"nanaisblue.bsky.social","There is a sexual predator in OUR White House!!! #Impeach #Epstein #EpsteinFiles","2026-02-01T15:35:40.355Z"
"nanaisblue.bsky.social","🤬","2026-02-01T21:25:44.320Z"
"nanaisblue.bsky.social","Trying to negotiate with Trump is beyond stupid at this point. Remove him today!","2026-01-30T15:16:50.408Z"
"nanaisblue.bsky.social","#Epstein #EpsteinFiles","2026-01-29T17:05:11.801Z"
"nanaisblue.bsky.social","Maybe they'll find the Epstein files in the Fulton County Board of Elections office . . .","2026-01-30T17:29:16.031Z"
"nanaisblue.bsky.social","“This isn’t what I signed up for. This is not what I thought MAGA was…” It’s what they promised. You ignored it because it wasn’t happening to you.","2026-01-30T21:03:21.051Z"
"nanaisblue.bsky.social","You know we’ll have to pry the Epstein files out from his cold, dead hands, don’t you?","2026-01-29T06:39:43.048Z"
"nanaisblue.bsky.social","#Epstein #EpsteinFiles","2026-01-29T17:04:38.416Z"
"nanaisblue.bsky.social","Here's a better plan from Avi Lewis. Inspectors could be hired locally then...","2026-01-29T21:42:03.721Z"
"nanaisblue.bsky.social","RELEASE THE EPSTEIN FILES!!!!","2026-01-29T16:47:18.553Z"
"nanaisblue.bsky.social","Sure would be great if they released the Epstein files today!","2026-01-28T20:08:05.396Z"
"nanaisblue.bsky.social","www.newyorker.com/news/the-led...","2026-01-29T13:55:17.853Z"
"nanaisblue.bsky.social","Minnesota is grieving. But we’re resolved. The support we’ve received from across the country has energized us, and given us hope. It’s time for the federal government to draw down their forces and let us get back to allowing freedom, opportunity, and security – for everyone.","2026-01-29T19:44:53.418Z"
"nanaisblue.bsky.social","#Epstein #EpsteinFiles","2026-01-29T17:07:47.473Z"
"nanaisblue.bsky.social","The tide is turning. Which means now is the time to push harder than ever. Tell your Representatives we want Noem GONE! #ICEOffOurStreets","2026-01-29T18:56:42.696Z"
"nanaisblue.bsky.social","Seriously. Did they all forget how to do their god damn jobs?!?","2026-01-27T19:12:29.963Z"
"nanaisblue.bsky.social","Congress do your jobs. Fight for us or else. This isn't a request, it's a demand. You have congressional oversight authority afforded to you by our Constitution. Anyone preventing you from that authority is a traitor to the constitution and should be tried as such. The penalty for treason is death.","2026-01-27T19:03:45.587Z"
"nanaisblue.bsky.social","Trump and Epstein","2026-01-27T20:24:36.584Z"
"nanaisblue.bsky.social","👀👀👀👀","2026-01-28T21:53:05.041Z"
"nanaisblue.bsky.social","I wouldn’t be out of line suggesting that Elon Trump is a Nazi.","2026-01-28T16:57:51.063Z"
"nanaisblue.bsky.social","Those agents are still working, the ones who killed Alex, and nobody knows who the hell they are. MASKS work, to hide CRIMES They can be your next encounter, and you would never know it, this is as unaccountable as it gets.","2026-01-26T15:47:18.406Z"
"nanaisblue.bsky.social","Republicans in Congress could put an end to this national nightmare today if they wanted to. But they don’t. And that makes them accomplices.","2026-01-25T14:46:48.031Z"
"nanaisblue.bsky.social","I'm getting sick of all these epstein distractions.","2026-01-25T03:29:38.422Z"
"nanaisblue.bsky.social","The nurses are pissed","2026-01-25T04:48:16.166Z"
"nanaisblue.bsky.social","Pardons issued by an impeached and criminal president should be nullified.","2026-01-25T09:35:04.928Z"
"nanaisblue.bsky.social","At what point do we just actually try to overthrow the government? Asking for a country.","2026-01-24T17:45:48.335Z"
"nanaisblue.bsky.social","Boycott the World Cup Not a foot should be set in that country until the madness stops","2026-01-25T09:24:33.174Z"
"nanaisblue.bsky.social","#Epstein #EpsteinFiles","2026-01-24T16:33:51.894Z"
"nanaisblue.bsky.social","Reminder: The Epstein files aren’t delayed. A law is being broken. We’re still missing 99%.","2026-01-24T14:16:21.479Z"
"nanaisblue.bsky.social","Well, would you look at that...","2026-01-25T12:14:36.734Z"
"nanaisblue.bsky.social","Hey NRA, are you good with this? THANK YOU FOR YOUR ATTENTION TO THIS MATTER.","2026-01-25T11:23:30.415Z"
"nanaisblue.bsky.social","I'm at a loss for words. I'm glad someone else has them.","2026-01-25T08:51:24.705Z"
"nanaisblue.bsky.social","@julieroginsky.bsky.social 🤎 open.substack.com/pub/saltypol...","2026-01-24T18:25:41.785Z"
"nanaisblue.bsky.social","Isn’t it time for a country wide strike? There are way more of us than them.","2026-01-25T12:15:58.920Z"
"nanaisblue.bsky.social","@christopherweyant1.bsky.social","2026-01-24T15:27:45.066Z"
"nanaisblue.bsky.social","#ReleaseTrumpsteinFiles #EpsteinFiles","2026-01-24T17:03:17.554Z"
