"user","post","date"
"ellen4democracy.bsky.social","Randy Fine’s comment is blatantly racist, dehumanizing, and dangerous. Speaker Johnson must condemn this bigotry immediately. We will not normalize Islamophobia in Congress.","2026-02-17T19:57:56.066Z"
"ellen4democracy.bsky.social","Dear MAGA, You were against Pedophiles until most Republicans were found to be Pedophiles including your President then all of a sudden you love Pedophiles. You are all fucking sick.","2026-02-18T06:20:06.038Z"
"ellen4democracy.bsky.social","This is how I feel. Our justice department is far from nonpolitical or fair","2026-02-11T18:29:16.383Z"
"ellen4democracy.bsky.social","You can feel it. Hundreds of millions of people from around the world, are coming together in a more synchronized manner for the purpose of making sure those who committed Epstein crimes…are forced to watch with the world…as their names and companies are broadcast around the world. It’s coming.","2026-02-17T00:36:47.779Z"
"ellen4democracy.bsky.social","💰•A $20B suit against The Wall Street Journal & Rupert Murdoch, July ‘25 story re: “lewd” birthday note to Epstein. Trump called fake & defamatory. 💰•A $15B suit against The NY Times Sept. ‘25 re: coverage of Epstein ties. •Threats against Trevor Noah’s Grammy joke implying Epstein island visits.","2026-02-16T15:36:29.194Z"
"ellen4democracy.bsky.social","FYI: If Trump weren't a pedophile, he would be suing for defamation.","2026-02-15T15:26:33.096Z"
"ellen4democracy.bsky.social","‼️‼️‼️ DO NOT FORGET!!! Renee Good did NOT deserve to have her brains blown out in front of her dog for not complying with armed vigilantes who were terrorizing HER community. You simply arrest, fine and release. YOU DO NOT MURDER! ARREST ICE AGENT ROSS NOW ‼️‼️‼️","2026-02-16T17:02:05.926Z"
"ellen4democracy.bsky.social","Joe Rogan is THIS close to getting it about the man who said this was all a hoax.","2026-02-16T16:28:46.604Z"
"ellen4democracy.bsky.social","Every ICE officer who has broken the law should be arrested, tried, and imprisoned for their crimes.","2026-02-15T23:27:12.353Z"
"ellen4democracy.bsky.social","This is why we must #ImpeachThemAll","2026-02-15T23:17:30.366Z"
"ellen4democracy.bsky.social","Democrats should propose amendments to the SAVE act that require the government to furnish free IDs to all eligible voters before requiring them, automatically register all people to vote, expand mail-in voting, and create a national voting holiday. Then watch republicans block them.","2026-02-15T23:32:04.219Z"
"ellen4democracy.bsky.social","Vote Collins ass out in November.💩😝🙄","2026-02-15T14:45:08.826Z"
"ellen4democracy.bsky.social","Maine, you know what to do. Synchronize your watches, and rid yourselves of the Collins sycophant.","2026-02-15T16:42:33.239Z"
"ellen4democracy.bsky.social","This piece has been viewed over 14 million times over the last 48 hours. Unbelievable. I'm so encouraged to see how many people are as disgusted by this as I am. Sometimes you just need to be reminded that you're not alone. Keep fighting, good people! johnpavlovitz.substack.com/p/dear-pam-b...","2026-02-15T02:58:16.515Z"
"ellen4democracy.bsky.social","That he did. Roy Cohn ordered up a bunch of little boys all over the world, in his travels. Remember he was 45's BFF and teacher before he contacted and died of AIDS. That's when 45 dropped him. Did 45 order up little boys too?","2026-02-15T09:58:16.030Z"
"ellen4democracy.bsky.social","Agreed.Stop with any discussion of anything other than getting this man and his pedophile sycophants out of D.C.and making decisions that affect all of our lives. Just stop. Nothing else matters. NOTHING!! Every post must be reflecting the need to rid ourselves of this monster... for the children.","2026-02-14T17:08:15.223Z"
"ellen4democracy.bsky.social","Everything needs to be the Epstein Files. There is no other issue until people are thrown in jail for raping and abusing children. They will ramp up killing US citizens by ICE agents to deflect and distract. But we must keep on the Epstein Files. We want names.","2026-02-14T12:37:39.100Z"
"ellen4democracy.bsky.social","#epstein #Democrats #senate","2026-02-14T21:54:46.595Z"
"ellen4democracy.bsky.social","Maybe everyone should be out protesting regularly instead of every once in a while. Like Vietnam and the Civil Rights protests. They were constant. Act like you don’t want to end up in a concentration camp or you will. No mental health days in there. Or MN either for that matter.","2026-02-14T02:36:50.950Z"
"ellen4democracy.bsky.social","The US owes you two so much for the sacrifices you have made for the country. Your love and courage is a great example for us all. Keep up the good fight.","2026-02-14T20:58:42.589Z"
