"user","post","date"
"lmeth.bsky.social","Our wild storm dropped hail this morning. It’s supposed to storm till next Thursday. Storm started Sunday night right before midnight. #humboldtcountyca","2026-02-17T22:09:38.612Z"
"lmeth.bsky.social","This is a great read. Green Mansions was written in 1904. I discovered it after watching the movie starring a young Anthony Perkins & Audrey Hepburn. #booksworthreading","2026-02-16T22:32:07.852Z"
"lmeth.bsky.social","Trinidad Saturday. #coastlife","2026-02-16T16:11:52.807Z"
"lmeth.bsky.social","A cute little bay on Samoa while we were out & about Saturday. #coastalliving","2026-02-16T16:07:27.245Z"
"lmeth.bsky.social","Pre storm waves at the North Spit Saturday. #coastalliving","2026-02-16T16:02:05.818Z"
"lmeth.bsky.social","Stormy waves at Fairhaven Beach. #coastlife","2026-02-15T20:55:10.837Z"
"lmeth.bsky.social","Fairhaven beach, Samoa CA. Part of our Valentine’s Day Shenanigans. #valetetinesday","2026-02-15T20:50:39.119Z"
"lmeth.bsky.social","Yummy Vday dinner. Substituted meatballs for sausage & half&half for heavy cream. Oh yeah, razzle berry pie for dessert. #cookingathome","2026-02-15T14:03:05.692Z"
"lmeth.bsky.social","Woodley Island Eureka,ca #coastlife","2026-02-15T01:08:06.790Z"
"lmeth.bsky.social","Happy Valentine’s Day to all. Love & Hugs to all of you. #valentinesday","2026-02-14T18:56:37.587Z"
"lmeth.bsky.social","What a delightful & cozy read. #booksworthreading","2026-02-13T05:50:36.245Z"
"lmeth.bsky.social","Such a lovely read. #booksworthreading","2026-02-11T20:08:58.232Z"
"lmeth.bsky.social","www.nytimes.com/live/2026/02...","2026-02-11T15:27:02.298Z"
"lmeth.bsky.social","Stopped to smell the roses yesterday. #coastlife","2026-02-11T15:19:15.022Z"
"lmeth.bsky.social","More experimenting with the crock pot. Cherry cobbler was the reward. #cookingathome, #crockpot","2026-02-08T18:16:59.770Z"
"lmeth.bsky.social","There’s up close video of Vance while being booed at the Olympics. He has a pouty face, looking around and his eyes look like he’s trying to keep from crying. Just desserts for the snake in the grass man child.","2026-02-08T18:13:56.623Z"
"lmeth.bsky.social","This is an awesome documentary. It looks at the real struggle and power grab around the world to starve everyone who is NOT part of the 1-2%. It looks at the global and American issues.,the power grab will be about resources, fresh water, food…..","2026-02-08T03:07:35.274Z"
"lmeth.bsky.social","More pix from our house. #birdies","2026-02-08T02:40:05.573Z"
"lmeth.bsky.social","Blinks of the eyes this morning. #viewfrommywindow","2026-02-07T17:42:13.211Z"
"lmeth.bsky.social","The females in our house are sick. Moi w/the flu and CeCe w/kennel cough. So, I finished this awesome read. This author wrote the Meg books that Jason Statham starred in. #booksworthreading","2026-02-06T04:30:18.541Z"
"lmeth.bsky.social","While CeCe was having her spa day, Tucker was running errands with us. #Tucker","2026-02-04T18:04:06.416Z"
"lmeth.bsky.social","Out running errands . I love the whole process of these trees from start to finish of the blooming season. #trees","2026-02-03T16:52:42.560Z"
"lmeth.bsky.social","Overdue for a sheet pan dinner. Turkey summer sausage W, potatoes, onions, carrots, corn on the cob & spices. The key to perfect corn on the cob is roll it in melted butter, spices and roast in the oven. #cookingathome","2026-02-02T13:57:03.526Z"
"lmeth.bsky.social","Yesterday’s adventures. #eurekaca","2026-02-02T02:15:08.283Z"
"lmeth.bsky.social","A delightful cozy read. #booksworthreading","2026-02-01T19:23:02.089Z"
"lmeth.bsky.social","I'm attending No Kings's event, “Eyes on ICE: Document and Record” - sign up now to join me! www.mobilize.us/nokings/even...","2026-01-31T20:43:32.621Z"
"lmeth.bsky.social","Took a leisurely walk with the dogs yesterday. #doggiewalk","2026-01-31T15:37:14.157Z"
"lmeth.bsky.social","More to boycott. NBC & their sister networks will be airing the Olympics. They are owned by Comcast & this is a list of their holdings. #boycott","2026-01-30T13:08:48.356Z"
"lmeth.bsky.social","Dinner tonight. #cookingathome","2026-01-30T00:58:52.359Z"
"lmeth.bsky.social","Wandered over to Rhonert Park in Fortuna Ca with the critters. #rhonertpark, #doggies","2026-01-29T17:56:33.261Z"
"lmeth.bsky.social","One of the best reads ever. First time reading John Sanford & will be reading more of his novels. #booksworthreading","2026-01-28T21:32:43.456Z"
"lmeth.bsky.social","worldpopulationreview.com/state-rankin...","2026-01-28T02:42:29.103Z"
"lmeth.bsky.social","I told my hubby we need these","2026-01-27T03:21:05.057Z"
"lmeth.bsky.social","Had a play in the kitchen day & made these. #cookingathome","2026-01-26T23:41:14.940Z"
"lmeth.bsky.social","Out walking the critters yesterday. #dogwalk","2026-01-26T18:47:05.756Z"
