"user","post","date"
"peacelovedemocracy.bsky.social","John has always had it together!","2026-02-17T20:22:02.274Z"
"peacelovedemocracy.bsky.social","🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉 LFG!!!! BRUUUUUCE","2026-02-17T20:33:15.876Z"
"peacelovedemocracy.bsky.social","You can feel it. Hundreds of millions of people from around the world, are coming together in a more synchronized manner for the purpose of making sure those who committed Epstein crimes…are forced to watch with the world…as their names and companies are broadcast around the world. It’s coming.","2026-02-17T00:36:47.779Z"
"peacelovedemocracy.bsky.social","Please, let it happen.","2026-02-17T00:46:15.247Z"
"peacelovedemocracy.bsky.social","It’s so impressive to see a man with these kind of morals and be related to the Republican Party. I just wanna hug him. It’s good to see somebody with some values again and morals and caring about this country other than the Democrats.","2026-02-16T23:38:26.758Z"
"peacelovedemocracy.bsky.social","All women not living in a state w Dem leadership NEED to call Senators on repeat @5calls.org","2026-02-16T22:20:28.901Z"
"peacelovedemocracy.bsky.social","⬇️⬇️⬇️👇👇👇⬇️⬇️⬇️👇👇 If we just march on March 28 without doing something about this we are not the country we think we want.","2026-02-16T22:06:05.812Z"
"peacelovedemocracy.bsky.social","Essentially they're claiming to be fixing a problem that doesn't exist all so they can make it harder for people to vote. Wouldn't it be easier to adopt policies that people want to vote for?","2026-02-16T22:06:28.082Z"
"peacelovedemocracy.bsky.social","💙","2026-02-16T17:43:02.657Z"
"peacelovedemocracy.bsky.social","When I see interviews w maga & they are STILL so staggeringly ignorant abt what’s going on…is it faux newz? A brain issue/inability to comprehend or discern? True disregard for fellow human beings doing the best they can on this planet we share? Innate cruelty & disregard? Stubborn? Diff’t species?","2026-02-16T16:45:54.574Z"
"peacelovedemocracy.bsky.social","The New York Times reports that the Department of Homeland Security has sent Google, Meta, and other media corporations subpoenas for the names on accounts that criticize ICE enforcement. The department wants to identify Americans who oppose what it’s doing. I’ll save them time.","2026-02-15T17:01:12.616184Z"
"peacelovedemocracy.bsky.social","💙 Follow these great Resisters! Always vet. 👊Thank you for including me in this fabulous starter pack!✊💙🕊️ @mt-nestor.bsky.social bsky.app/starter-pack...","2026-02-15T02:45:42.959Z"
"peacelovedemocracy.bsky.social","NEW: @hcrichardson.bsky.social and I discuss republican clandestine spying, weaponization of the Justice Department, and failures of Pam Bondi. Never any paywalls, and you can subscribe for free. www.muellershewrote.com/p/heather-co...","2026-02-14T23:01:09.955Z"
"peacelovedemocracy.bsky.social","💕💗 Welcome to our Galentine’s Day Meet & Greet hosted by: @bluthrunthru.bsky.social @bluebird4us.bsky.social @lexit27.bsky.social Let’s celebrate the women’s friendships we’ve made on Bluesky Starter Packs: go.bsky.app/EZAr3ox go.bsky.app/K5MHTtb Enjoy some cocktails🍹 memes and socializing!💕💗","2026-02-13T23:59:31.772Z"
"peacelovedemocracy.bsky.social","Trump surrounds himself with white nationalists, fraudsters, grifters, and sex abusers. Some are all four, including him.","2026-02-14T00:39:55.876Z"
"peacelovedemocracy.bsky.social","Every word is projection.","2026-02-14T02:22:08.850Z"
"peacelovedemocracy.bsky.social","Republicans are about to shut down FEMA, the Coast Guard and TSA in a few hours. Instead of getting ICE under control this guy is having another meltdown online. We will never let you steal the midterm election.","2026-02-14T01:08:24.443Z"
"peacelovedemocracy.bsky.social","go.bsky.app/H1T5GR","2026-02-13T18:44:28.683Z"
"peacelovedemocracy.bsky.social","There is no way Senate Dems should vote for DHS funding while Republicans are threatening to nationalize elections and Trump is threatening to do it by executive order. ICE reforms are no longer enough. Their authoritarianism must be fought with every legislative lever available.","2026-02-13T23:41:23.625Z"
"peacelovedemocracy.bsky.social","This is concerning, that a rep feels they must post this. A lot in our coalition has felt the same way and worried about it, but didn’t think we’d be here publicly.","2026-02-14T01:27:52.265Z"
"peacelovedemocracy.bsky.social","One of the better ideas I’ve seen. Scott Galloway with his “Resist and Unsubscribe. Resistandunsubscribe.com","2026-02-14T00:27:55.494Z"
"peacelovedemocracy.bsky.social","Democracy defenders to connect with! Say Hi 👋, Vet, F&R. Ty!💙 @gpademonslayer.bsky.social @ljmcd-usa.bsky.social @fermunozm.bsky.social @mt-nestor.bsky.social @saintsfandeb.bsky.social @bluebird4us.bsky.social @alberto-resists.bsky.social @resistsfacism.bsky.social @davidwbaty.bsky.social 🚫Add-Ons","2026-02-14T01:43:02.058Z"
"peacelovedemocracy.bsky.social","If he's talking, he's lying. bsky.app/profile/atru...","2026-02-12T23:39:43.613Z"
"peacelovedemocracy.bsky.social","🧀 Happy National Cheddar Day🧀 🦊 Meet and Greet 🦊 TGIF Sweet dreams are made of cheese Who am I to dis a brie I cheddar the world and the feda cheese Everybody looking for stilton How Did the Cheese End Up Rich? It Made Some Sharp Investments. Have a cheesy day We will be okay Love Foxy 🦊","2026-02-13T12:35:13.943Z"
"peacelovedemocracy.bsky.social","This is so true and has been for 10 years. Stop taking him on one at a time and join together to do it en masse. You’ll all be better off and so will the country.","2026-02-13T03:09:29.774Z"
"peacelovedemocracy.bsky.social","👇👇","2026-02-13T12:25:15.433Z"
"peacelovedemocracy.bsky.social","🤔The highly classified whistleblower complaint against Director of National Intelligence Tulsi Gabbard is related to a conversation intercepted last spring in which two foreign nationals discussed Jared Kushner, according to U.S. officials familiar with the matter!😒 www.wsj.com/politics/nat...","2026-02-13T02:55:31.484Z"
"peacelovedemocracy.bsky.social","👀 👀","2026-02-12T23:57:06.409Z"
"peacelovedemocracy.bsky.social","Let's have a Friday Follow Party tomorrow! 💙🥳💙 If you see this & you are a Resister/Democracy Defender account who follows me, Drop a comment here & I'll add you to boosts at 7:30pm CT tomorrow! Vet 🧐 & Follow 👣 others here, too! Repost so we can all find new Resisters to connect with! 🔄 👇","2026-02-13T01:27:21.920Z"
"peacelovedemocracy.bsky.social","Walz: """"We've got children that a core memory for them will be their classmate being taken away. That will stick with them the rest of their lives. My hope is what sticks with them is human decency wins out, rule of law matters ... """"","2026-02-12T16:34:53.736Z"
"peacelovedemocracy.bsky.social","@robertgarcia.bsky.social: DOJ says they’re done releasing files, but American public isn’t done. Democrats aren’t done. There is no scenario where we stop until we’ve seen all the files.","2026-02-12T23:38:03.911Z"
"peacelovedemocracy.bsky.social","‼️ MORE of this energy 🔥 BRAVA ✊🏽 Rep Becca Balint ‼️","2026-02-12T12:30:22.333Z"
