"user","post","date"
"damienmac.bsky.social","Rep. Delia Ramirez to DHS officials: """"I have as much respect for you as I do for the last white men who put on masks to terrorize communities of color. I have no respect for the inheritors of the Klanhood and the slave patrol. Those activities were criminal and so are yours.""""","2026-02-10T17:11:46.495Z"
"damienmac.bsky.social","open.substack.com/pub/briantyl...","2026-02-10T19:52:33.423Z"
"damienmac.bsky.social","Foreign government will expose what the WH and MAGA Congress won't tell us! www.instagram.com/reel/DUlYvcW...","2026-02-10T19:39:49.717Z"
"damienmac.bsky.social","open.substack.com/pub/alexande...","2026-02-10T19:40:08.042Z"
"damienmac.bsky.social","James Comer spent years and millions of taxpayer dollars trying and failing to prove that there was a policy connection between Hunter’s appointment to the Burisma board in 2014 and his VP dad. But Comer won’t spend a day or a dollar investigating this.","2026-02-10T12:38:21.428Z"
"damienmac.bsky.social","He’s stupid","2026-02-10T17:04:54.424Z"
"damienmac.bsky.social","open.substack.com/pub/ohhthats...","2026-02-10T17:04:20.336Z"
"damienmac.bsky.social","Jamie Raskin said he reviewed an email sent from Epstein to co-conspirator Ghislaine Maxwell that was a forwarded conversation between Epstein’s lawyers and lawyers for Donald Trump. The DOJ (illegally) redacted Trump's name in the public files. What else are they hiding?","2026-02-09T20:31:51.433Z"
"damienmac.bsky.social","Am making pasties today despite really not wanting to. I’m about a month late from when I usually make them. My weirdo recipe comes from my British grandmother via a stint in Michigan as a US Army wife. Basically very coarsely shredded carrot, onion, potato with ground beef into a kind of hand pie","2026-02-09T22:22:39.069Z"
"damienmac.bsky.social","I’m so inspired by these young people right here in Claremont and across the country who are coming together to stand up against Trump's authoritarianism. Together, we will continue to stand up for our rights, dignity, and safety. claremont-courier.com/schools/the-...","2026-02-09T14:33:28.942Z"
"damienmac.bsky.social","Read before making assumptions.","2026-02-10T16:54:33.662Z"
"damienmac.bsky.social","And that’s good 😳","2026-02-10T15:09:06.222Z"
"damienmac.bsky.social","open.substack.com/pub/briantyl...","2026-02-10T15:08:16.826Z"
"damienmac.bsky.social","Khanna: """"Here we have a sitting cabinet member, Lutnick, who's all over the files as having a business relationship allegedly and personal relationship alleged after Epstein was convicted. He's allegedly lied about his relationship. And there's no consequence. We need to get real in this country.""""","2026-02-10T13:19:38.115Z"
"damienmac.bsky.social","open.substack.com/pub/briantyl...","2026-02-10T14:59:09.379Z"
"damienmac.bsky.social","🚨BREAKING: Federal Court DISMISSES DOJ lawsuit to gain access to Michigan’ unredacted statewide voter registration list. Another BIG victory for our clients and voters. Another stunning defeat for Pam Bondi. www.democracydocket.com/cases/michig...","2026-02-10T14:33:36.992Z"
"damienmac.bsky.social","open.substack.com/pub/ohhthats...","2026-02-10T14:55:30.201Z"
"damienmac.bsky.social","U.S. imperialism will be the downfall of humanity. Y’all better listen to my girl Rose Daphne.","2026-02-10T14:49:36.549Z"
"damienmac.bsky.social","open.substack.com/pub/ohhthats...","2026-02-10T14:49:45.384Z"
"damienmac.bsky.social","www.ibtimes.co.uk/ice-employee...","2026-02-10T01:08:04.690Z"
"damienmac.bsky.social","The DOJ is mocking the entire Epstein investigation. They are sadistic and evil. Why are we tolerating this?","2026-02-09T23:05:44.691Z"
"damienmac.bsky.social","TRUMP TRIES HARD TO CLAIM THAT GDP IS UP (BECAUSE OF TARIFFS) BUT AMERICAN VOTERS DISAPPROVE OF THE ECONOMY...59%. HE CLAIMS TWO TRUTHS. ✔️ECONOMY IS GROWING. ✔️DEMOCRATS ARE NO LONGER COMPLAINING ABOUT AFFORDABILITY. WHEN HE WAS ELECTED, OUR DOLLAR WAS 11% STRONGER THAN TODAY. HE LIES. REMEMBER?","2026-02-09T14:17:33.383Z"
"damienmac.bsky.social","🚨 RELEASE THE NAMES OF ALL THE CHILD SEXUAL PREDATORS!!! 🚨","2026-02-10T00:06:20.078Z"
"damienmac.bsky.social","AOC on DHS Warehouses: I think every American should be alarmed. They are building—and have built—a black box system that disappears people, both immigrants and U.S. citizens alike.","2026-02-10T01:30:43.446Z"
"damienmac.bsky.social","open.substack.com/pub/noelcasl...","2026-02-10T01:37:03.751Z"
"damienmac.bsky.social","Crockett: """"The US is falling apart, partially bc he's allowing for killings in the street, but also bc we have a 34 count convicted felon being shielded from any type of accountability as it relates to a child sex trafficking ring. I don't understand why we're pretending any of this is normal.""""","2026-02-09T15:55:51.295Z"
"damienmac.bsky.social","Nigeria shows it is possible for faith leaders across different religions to support safe and legal abortion. They just need to care about women and want to save their lives. (well, and support decriminalization)","2026-02-09T03:28:17.960Z"
"damienmac.bsky.social","open.substack.com/pub/briantyl...","2026-02-10T01:02:45.126Z"
"damienmac.bsky.social","open.substack.com/pub/ohhthats...","2026-02-09T20:43:42.393Z"
"damienmac.bsky.social","open.substack.com/pub/thebulwa...","2026-02-09T20:39:57.576Z"
"damienmac.bsky.social","open.substack.com/pub/peoplesc...","2026-02-09T20:26:44.832Z"
"damienmac.bsky.social","Around the world, politicians and businessmen are resigning from their positions because of the Epstein Files. Except in the United States. Here: Zero shame, zero consequences. We need resignations, investigations, impeachments, and punishments now. Should have been years ago.","2026-02-08T22:43:16.936Z"
"damienmac.bsky.social","Warner: """"There is a very real threat without reforms at ICE that you could have ICE patrols around polling stations. And people say, 'Why would that matter if they're all American citizens?' We've seen ICE discriminate against Latinos ... you don't need to do a lot to discourage people from voting""""","2026-02-08T15:44:52.593Z"
"damienmac.bsky.social","Massie on Howard Lutnick: """"He should just resign. Three people in Great Britain resigned for less than what we've seen Howard Lutnick lie about. He clearly went to the island, if we believe what's in these files. He was in business with Jeffrey Epstein.""""","2026-02-08T16:29:35.106Z"
"damienmac.bsky.social","BASH: Is this measles outbreak a consequence of the administration undermining support for vaccines? DR OZ: I don't believe so. Secretary Kennedy has been advocating for measles vaccines BASH: Oh, come on","2026-02-08T14:29:32.671Z"
"damienmac.bsky.social","Yes, someone singing in Spanish is a bigger deal than the president getting oral sex from an underage girl.","2026-02-08T11:22:17.233Z"
"damienmac.bsky.social","open.substack.com/pub/ohhthats...","2026-02-08T14:40:32.125Z"
"damienmac.bsky.social","He's a shell company kinda guy. Everything in this video is bang on. Epstein knew exactly what tRump is. If you haven't seen ACTIVE MEASURES here's the link youtu.be/5umiMThrlsA?...","2026-02-08T00:20:36.899Z"
"damienmac.bsky.social","Epstein was in and out of Russia every few months according to his travel documents, but Mandelson was partying in nightclubs in St Petersburg and regularly in Moscow. How did our intelligence services fail to pick this up? Or were their reports and investigations suppressed?","2026-02-08T12:25:33.163Z"
"damienmac.bsky.social","Better that he didn’t show up in Italy","2026-02-08T01:04:35.880Z"
"damienmac.bsky.social","Ten countries have launched investigations related to the released Epstein files. Norway, UK, France, Lithuania, Latvia, Sweden, Australia, North Macedinia, Turkey, Poland. Conspicuously absent is the United States, the epicenter of this scandal. We know why. …","2026-02-06T19:22:26.312Z"
"damienmac.bsky.social","open.substack.com/pub/ohhthats...","2026-02-06T20:52:48.473Z"
"damienmac.bsky.social","This is really suspicious. They’re up to something. Link to thread: x.com/mattberg33/s...","2026-02-06T03:46:46.188Z"
"damienmac.bsky.social","Pardoned J6ers continue their crime sprees across America.","2026-02-06T18:15:39.019Z"
"damienmac.bsky.social","The nation already owes you a great deal, Marc.","2026-02-06T19:01:34.769Z"
"damienmac.bsky.social","I will fight to make sure that everyone in the Epstein files is held accountable. This is about JUSTICE for the survivors – NOT protecting pedophiles.","2026-02-06T20:32:57.990Z"
"damienmac.bsky.social","open.substack.com/pub/briantyl...","2026-02-06T20:33:12.610Z"
"damienmac.bsky.social","Epstein survivor Anouska De Georgiou: The fact that the very people who are meant to lead this country have completely retraumatized us… it’s—I mean—it’s like being raped by the Department of Justice.","2026-02-06T19:16:20.585Z"
"damienmac.bsky.social","Monkey and ape imagery have been used for centuries to dehumanize Black people, especially during slavery and the Jim Crow era. Civil rights groups and historians have long classified such depictions as explicitly racist, not ambiguous or coded. www.axios.com/2026/02/06/t...","2026-02-06T20:29:51.788Z"
"damienmac.bsky.social","open.substack.com/pub/briantyl...","2026-02-06T20:30:00.237Z"
"damienmac.bsky.social","The Winter Olympics start today, and we will feel pride and honor for our country. But when we see our criminal, delusional President, we feel none of those things. I’ve faced off with him before, and now I’m ready to take him on in Congress.","2026-02-06T15:11:50.941Z"
"damienmac.bsky.social","open.substack.com/pub/thebulwa...","2026-02-06T20:19:24.100Z"
"damienmac.bsky.social","open.substack.com/pub/thebulwa...","2026-02-06T14:58:51.227Z"
"damienmac.bsky.social","What else is new with him","2026-02-06T13:44:38.222Z"
"damienmac.bsky.social","I hope lawyers, secretaries of state, and state attorneys general are preparing for what’s coming.","2026-02-06T01:36:44.590Z"
"damienmac.bsky.social","open.substack.com/pub/ohhthats...","2026-02-06T01:55:30.532Z"
"damienmac.bsky.social","Watch lawless ICE thugs now start every paper with claim that they were an """"escape risk""""! Illiterate, Ignorant, untrained KKK/ProudBoy/3%er are NOT LAW ENFORCEMENT!! And have no business being on the street until they are taught legal procedures!! We The People teach!! apnews.com/article/immi...","2026-02-05T15:29:58.490Z"
"damienmac.bsky.social","AOC: We are going to have to reckon, as a country, with this time. And I hope that that reckoning includes prosecution of people who are involved with the lawbreaking and human rights violations they are knowingly engaging in right now.","2026-02-06T01:04:49.811Z"
"damienmac.bsky.social","Luttig: It doesn’t matter what the Supreme Court does from this point forward. For two years, the Supreme Court has authorized the absolute lawlessness and unconstitutional activity of this president.","2026-02-05T23:04:12.791Z"
"damienmac.bsky.social","""""...nurses, doctors, pharmacists, and other medical professionals. A growing number say these ICE assignments are not what they signed up for. Life-threatening delays in getting medicine and care to detainees...conditions have pushed some medical professionals to quit"""" www.npr.org/2026/02/05/n...","2026-02-05T22:51:25.641Z"
"damienmac.bsky.social","open.substack.com/pub/alexande...","2026-02-05T22:51:35.883Z"
"damienmac.bsky.social","Good 👍","2026-02-05T22:41:37.383Z"
"damienmac.bsky.social","open.substack.com/pub/briantyl...","2026-02-05T22:40:19.762Z"
"damienmac.bsky.social","Um it says any person has fourth amendment rights","2026-02-05T22:18:30.742Z"
"damienmac.bsky.social","bbc.com/news/article... Starmer apologises to Epstein victims for believing Mandelson's 'lies' ...","2026-02-05T22:16:52.331Z"
"damienmac.bsky.social","open.substack.com/pub/thebulwa...","2026-02-05T22:17:08.441Z"
"damienmac.bsky.social","open.substack.com/pub/thebulwa...","2026-02-05T22:04:40.456Z"
"damienmac.bsky.social","Every American needs to watch this:","2026-02-05T20:41:25.071Z"
"damienmac.bsky.social","open.substack.com/pub/thebulwa...","2026-02-05T21:44:04.931Z"
"damienmac.bsky.social","Corporatist fascism, plain and simple. DHS is trying to get tech companies to hand over data on Trump critics. This is unconstitutional, and Congress must shut it down, before we turn into East Germany. techcrunch.com/2026/02/03/h...","2026-02-05T20:40:38.002Z"
"damienmac.bsky.social","open.substack.com/pub/erichold...","2026-02-05T19:11:30.149Z"
"damienmac.bsky.social","open.substack.com/pub/thebulwa...","2026-02-05T19:04:48.594Z"
"damienmac.bsky.social","They don’t give a damn about the constitution or laws unless they can be used to support their actions. The people have to defend them. Just pointing at what it says doesn’t do it. As they accomplish more control the constitution will be torn up and the people won’t have any say.","2026-02-04T16:02:47.330Z"
"damienmac.bsky.social","Why won’t they ? Bc they are corrupt","2026-02-05T18:50:26.962Z"
"damienmac.bsky.social","I think that that will mean democrats will win in November","2026-02-05T18:49:14.733Z"
"damienmac.bsky.social","Go get them","2026-02-05T18:47:15.071Z"
"damienmac.bsky.social","open.substack.com/pub/theweekl...","2026-02-05T18:15:36.989Z"
"damienmac.bsky.social","Wait! The public face of nationwide immigration enforcement, Gregory Bovino, said in a newly discovered email that his boss wasn’t the head of CBP. He reported to Corey Lewandowski instead. He’s a political operative with zero law-enforcement background calling the shots on immigration enforcement.","2026-02-05T16:40:58.448Z"
"damienmac.bsky.social","👇🏽","2026-02-05T15:12:51.630Z"
"damienmac.bsky.social","How many boxes need to be checked for a banana republic dictator wannabe to actually gain the oligarch throne? So far: • Became filthy rich robbing the US • Formed Führer's 'police' force • Invaded states paramilitarily • Elections takeover begun • Unchecked power sought • Unaliving citizens begun","2026-02-04T06:33:25.568Z"
"damienmac.bsky.social","Epstein Files: Next Steps Toward Justice? open.substack.com/pub/glennkir...","2026-02-03T20:40:52.082Z"
"damienmac.bsky.social","substack.com/@demwinsmedi... 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻","2026-02-05T02:12:51.918Z"
"damienmac.bsky.social","Hallelujah","2026-02-05T02:12:02.363Z"
"damienmac.bsky.social","Hahaha 😂","2026-02-05T02:07:57.529Z"
"damienmac.bsky.social","Maybe the next time Trump/Rubio/Leavitt go to “it’s a brutal war on both sides” to talk about Russia’s invasion of Ukraine, someone can follow up with the simple fact that Russia bombs civilian population centers daily and Ukraine does not at all.","2026-02-03T22:22:49.381Z"
"damienmac.bsky.social","But Bezos had $75 million to spend on Melania’s vanity project.","2026-02-04T16:42:38.011Z"
"damienmac.bsky.social","For those keeping score at home:","2026-02-04T15:48:13.835Z"
"damienmac.bsky.social","Why am I not surprised 😡😳","2026-02-05T01:46:12.638Z"
"damienmac.bsky.social","Victory ✌️","2026-02-02T01:16:57.838Z"
"damienmac.bsky.social","No legitimate government would allow what is taking place in the US. We need to really get serious about removals. They're ignoring the constitution, the very most important duty they have is to uphold and protect it. Crimes against humanity, harming the innocent. How do you justify that?!","2026-02-01T12:07:14.830Z"
"damienmac.bsky.social","BREAKING: Alex Pretti Killers Named krassencast.com/p/breaking-a...","2026-02-01T22:55:03.796Z"
"damienmac.bsky.social","JONATHAN ROSS JESUS """"JESSE"""" OCHOA RAYMUNDO GUTIERREZ #ABOLISHICE #ABOLISHCBP","2026-02-02T00:36:58.666Z"
"damienmac.bsky.social","When I saw Liam at the Dilley Detention Center, something was clearly wrong. He was lethargic, not eating, and depressed. Thankfully, Liam and his dad are back home in Minneapolis with their family. No child should ever endure this. We will not stop until this cruelty ends.","2026-02-02T00:29:28.200Z"
"damienmac.bsky.social","I’m saying this and then I’m off social media for a while. You have my permission to yell at me if I post on Bluesky anything in the next week unless absolutely necessary.","2026-01-27T21:51:02.982Z"
"damienmac.bsky.social","""""Four hours after his arrest, he was taken to a hospital emergency room in Edina with swelling and bruising around his right eye and bleeding. A CT scan revealed at least eight skull fractures and life-threatening hemorrhages in at least five areas of his brain..."""" apnews.com/article/immi...","2026-02-02T00:04:33.220Z"
"damienmac.bsky.social","There is no question this was a lynching and public execution. They didn’t even know Alex had a gun in his HOLSTER until he was on the ground. He never touched it. They beat him then shot him 10x.","2026-02-01T20:28:31.846Z"
"damienmac.bsky.social","arstechnica.com/tech-policy/... #ICEOUT #fascism #terrorists","2026-02-01T23:11:25.618Z"
"damienmac.bsky.social","A reminder that the New England Patriots plane is flown by Omni air who contracts with ICE to fly people in chains to Africa and Asia several times per week. Go Seahawks.","2026-02-02T00:16:06.382Z"
"damienmac.bsky.social","I guess they are pretty upset. For some reason.","2026-02-01T18:16:28.453Z"
"damienmac.bsky.social","Keith Ellison: """"The president is openly promoting authoritarianism and tyranny. That is what's happening in America. Most of us thought we would never see it, but here it is right in front of our eyes.""""","2026-02-01T14:23:42.840Z"
"damienmac.bsky.social","BREAKING: CBP agents who murdered Alex Pretti have been IDENTIFIED: Jesus Ochoa, 43, and Raymundo Gutierrez, 35. www.propublica.org/article/alex...","2026-02-01T21:20:17.707Z"
"damienmac.bsky.social","""""The Fulton County raid is a test run for messing with election administrators and the counting of ballots in the midterm elections in 2026..."""" slate.com/news-and-pol...","2026-02-01T22:20:28.645Z"
"damienmac.bsky.social","Yup 👍","2026-02-01T23:39:16.060Z"
"damienmac.bsky.social","Jack ass","2026-02-01T23:38:52.672Z"
"damienmac.bsky.social","But what if","2026-02-01T23:33:54.092Z"
"damienmac.bsky.social","“Democratic Senators… Morning Hour … read from Epstein Files … describe what Trump did as he raped & beat underage girls … they were forced to perform oral sex on him, how he hit them, parade them out for """"auction""""— naked"""". It's crazy not to utilize this free resource!” @cherijacobus.bsky.social 💯🎯","2026-01-31T19:39:53.612Z"
"damienmac.bsky.social","So these guys are Latinos and apparently don’t give a damn about abuse bc they are the abuse","2026-02-01T23:31:36.662Z"
"damienmac.bsky.social","U got it 😡😡😡😡","2026-01-30T23:34:02.749Z"
"damienmac.bsky.social","The election is years away and you’re all already like “yeah i’d vote for anyone”. Let me explain something: i get that mentality a month before the election. But it’s years away. SET SOME FUCKIN STANDARDS NOW. Because if you don’t we will end up with a losing candidate. AGAIN. Make demands!!","2026-01-30T13:36:24.923Z"
"damienmac.bsky.social","This is the correct way to police ICE. And it drives the far right nuts. Good.","2026-01-30T19:04:08.325Z"
"damienmac.bsky.social","The arrest of Don Lemon is textbook fascism—a brazen attempt to silence reporting on a criminal regime. Stand up for Don, because our rights stand and fall with those of courageous journalists throughout this country.","2026-01-30T19:18:52.261Z"
"damienmac.bsky.social","open.substack.com/pub/alexande...","2026-01-30T19:38:21.822Z"
"damienmac.bsky.social","This is why MAGA cannot give up on Trump and the pedophile party...","2026-01-30T19:35:36.940Z"
"damienmac.bsky.social","open.substack.com/pub/olgalaut...","2026-01-30T19:35:58.781Z"
"damienmac.bsky.social","An ally of his said that he is out of his mind Not an enemy or detractor An ally Let that sink in 😳😳😳😳","2026-01-30T18:36:24.171Z"
"damienmac.bsky.social","the White House's official X account gloats over the arrest of Don Lemon with a chains emoji","2026-01-30T15:10:13.955Z"
