"user","post","date"
"commander1850.bsky.social","Rain sucks, but it makes pretty things.","2026-02-17T15:49:50.313Z"
"commander1850.bsky.social","The plan https://youtube.com/shorts/XacuppRrcNU?si=QgNABauMlO3dJLMC","2026-02-18T06:33:18.818Z"
"commander1850.bsky.social","Cult, simply is a group with extreme, unconventional beliefs centered around a specific person, idea, or object, often using manipulative tactics to control members, demanding excessive devotion, and existing outside mainstream acceptance, frequently involving charismatic but authoritarian leaders","2026-02-17T22:41:06.545Z"
"commander1850.bsky.social","That's not the way it works. Again, it's a political move with midterms not based on any sort of financial or legal reality. #propertytaxes","2026-02-16T22:12:17.646Z"
"commander1850.bsky.social","“If this guy isn’t impeached and removed, what’s the point to the whole Constitution? You can’t have a fucking criminal running the government for his own benefit screwing the people. And that’s what we have.”","2026-02-17T20:57:29.341Z"
"commander1850.bsky.social","Amazing; Kamala Harris and Hillary Clinton were always extremely calm under pressure... Kinda like don't funk with me fella's this isn't my first time at the rodeo! And then you have this ..","2026-02-17T21:00:41.539Z"
"commander1850.bsky.social","A fun thing to do is look at Amazon’s price history tool. Prices remain steady on most things over the last 30 days. Toggle it to 90 and almost everything spiked 30%","2026-02-16T17:05:36.537Z"
"commander1850.bsky.social","Invite the Republicans on! 🚮","2026-02-17T18:58:14.788Z"
"commander1850.bsky.social","Invite the Republicans on! A much better idea!","2026-02-17T18:53:05.538Z"
"commander1850.bsky.social","Right-wing Heritage Foundation’s own data shows fewer than 100 noncitizens voted since 1982 (!!!) This is not a real problem. “The SAVE ACT is a Trojan horse to nationalize elections”: open.substack.com/pub/thiswill...","2026-02-16T15:23:58.555Z"
"commander1850.bsky.social","I mean whatcouldgowrong with americans constantly putting the worst business people imaginable in washington? Oh maybe america's economy is destroyed so bad that the few things america still did went out the window too? www.thedrive.com/news/u-s-dea...","2026-02-15T17:23:07.760Z"
"commander1850.bsky.social","The Obama’s get a standing ovation tonight at the NBA Allstar Game. (Two different versions) #NBAAllstarGame2026","2026-02-16T01:35:39.567Z"
"commander1850.bsky.social","#10minutesfromhome The sun decided to show up, late this afternoon, for just long enough.","2026-02-15T17:25:54.634Z"
"commander1850.bsky.social","And sets a fine example by ignoring congressional subpoenas.","2026-02-15T06:54:08.530Z"
"commander1850.bsky.social","BREAKING: Donald Trump has reportedly been fuming all weekend over how everyone keeps calling his administration the “Epstein Administration.”","2026-02-15T23:28:05.343Z"
"commander1850.bsky.social","Washington Post.","2026-02-15T17:22:49.269Z"
"commander1850.bsky.social","These are the oligarchs who seek to rule every aspect of our lives, and the current US regime is doing everything possible to facilitate that because it is owned by them.","2026-02-16T11:53:28.166Z"
"commander1850.bsky.social","This goddamn IDIOT.... I refuse to pay tariffs- I'll just sit back and wait till he dies or is replaced with someone with a functioning brain- cause this guy's brain doesn't.","2026-02-16T01:32:51.317Z"
"commander1850.bsky.social","www.abc.net.au/news/2026-02...","2026-02-16T02:36:16.949Z"
"commander1850.bsky.social","NOT MAXWELL NOR BONDI........ 👇👇👇","2026-02-16T10:31:43.181Z"
"commander1850.bsky.social","Deaths are higher in emergency rooms of hospitals owned by private equity firms, per Harvard University. They did the math: It’s cheaper to let you die than save you with a procedure you can’t afford. This is what happens when it's profits over people.","2026-01-27T14:48:07.510Z"
"commander1850.bsky.social","Rep. Angie Craig: """"The attacks on Black and brown people in Minnesota have been egregious. At the end of the day, what they wanted out of Minnesota was for us to riot. I think this will go down in American history as one of the greatest examples of peaceful resistance from an entire community.""""","2026-02-15T14:37:40.528Z"
"commander1850.bsky.social","YES","2026-02-14T03:09:50.150Z"
"commander1850.bsky.social","ICE point weapon directly at woman peacefully protesting, just inches in front of her face. Goon is pointing a B&T GL06 grenade launcher and shooting someone at point-blank range with this so-called """"less than lethal"""" ammo could be fatal.","2026-02-15T02:07:10.376Z"
"commander1850.bsky.social","We are still waiting for the rest of the Epstein files. Stop breaking the law, #pambondi","2026-02-14T02:13:30.302Z"
"commander1850.bsky.social","“I’ve never protested before - but I just watched 4th & 5th grade kids run away from our own government.” 😕🇺🇸💔 (From @crindivisible.bsky.social )","2026-02-15T00:45:31.147Z"
"commander1850.bsky.social","Frost: We just can't trust them to investigate themselves because they've shown us time and time and again that they're not interested in justice and they're interested in covering their own asses from the Epstein investigation to ICE and DHS","2026-02-14T02:34:59.994Z"
"commander1850.bsky.social","Medicare for All would save $450B a year. Every dollar spent on food stamps generates $1.50-$1.80 in economic activity. Each dollar going to low-wage workers adds $1.20 to the economy overall. It’s not about what this country can or can’t afford. It’s about priorities.","2026-02-14T21:00:14.564615Z"
"commander1850.bsky.social","Great sitting down with Brian Tyler Cohen to talk about everything from the courage we saw in Minnesota, to how Democrats can be true to our values and get stuff done, to how we’re building a community of changemakers at the Obama Foundation. youtube.com/watch?v=uI-hgSE5QIw","2026-02-14T20:42:13.380Z"
"commander1850.bsky.social","Let's be clear. If the Constitution only applies to certain groups, you don't actually like the USA. You are a traitor. Stop flying that big ass flag like it has anything to do with you.","2026-02-14T16:18:44.624Z"
"commander1850.bsky.social","This is what authoritarians are never gonna understand: average, everyday citizens do not like watching paramilitary thugs brutalize children. All the vaporware memes in the world can't fix that for them","2026-02-14T15:53:53.224Z"
