"user","post","date"
"granssquawkbrigade.bsky.social","This fits nicely with your narrative:","2025-12-02T23:16:49.708Z"
"granssquawkbrigade.bsky.social","Thank you Monica, all are followed. 😊💙🌊","2025-11-29T10:59:19.443Z"
"granssquawkbrigade.bsky.social","Every day I think I can’t possibly loathe this walking, talking piece of 💩more! Every day I think my rage can’t get any worse. Every day he proves me wrong! My rage is NUCLEAR ☢️!","2025-11-29T11:00:17.511Z"
"granssquawkbrigade.bsky.social","Thank you Monica, all are followed. 😊💙🌊","2025-11-29T11:00:23.975Z"
"granssquawkbrigade.bsky.social","Release the Epstein Files 🙄🙄💩💩😂🤦🤦👏🥶🤮🤮🥶🤷🤷🫣😩💩💩🧑 #trump #pp #vox #maga #pedo #pedotrump #tramp #prensa #usa #eeuu #tip","2025-11-28T09:35:02.049Z"
"granssquawkbrigade.bsky.social","ICE is using Uber stickers in order to disguise themselves and kidnap people. Spread this for awareness!","2025-11-29T03:04:12.871Z"
"granssquawkbrigade.bsky.social","This is a highly unusual order from a Secretary of Defense, and it’s almost certainly a war crime. In the strike in question, two people survived and were clinging to the side of the ruined boat, and a second mission was spun up to execute them.","2025-11-28T21:13:44.282Z"
"granssquawkbrigade.bsky.social","🤔","2025-11-29T01:14:50.514Z"
"granssquawkbrigade.bsky.social","On this day in 1926, a Czechoslovak Jewish girl was born. On the 22 Feb 1942 she was deported to Theresienstadt with her parents and brother (16) and on the 17 Mar 1942 to the Izbica Ghetto. They all perished in the Shoah. Her name was Alena Langweilová","2025-11-29T09:09:17.558Z"
"granssquawkbrigade.bsky.social","⬇️","2025-11-05T17:06:32.397Z"
"granssquawkbrigade.bsky.social","Sources tell MS NOW the House Oversight Committee believes there has been """"an intense White House cover-up"""" of the Jeffrey Epstein files. www.youtube.com/watch?v=2zRL...","2025-11-22T14:14:57.780Z"
"granssquawkbrigade.bsky.social","Considering who she is, and the nature of her compatriots, it seems more likely to me that Trump's team dug up dirt on her, and forced the resignation. www.theguardian.com/us-news/2025...","2025-11-22T20:25:49.085Z"
"granssquawkbrigade.bsky.social","When MILLER LOOKS AND ACTS LIKE GOEBEL THE EVIL IS REAL!!!","2025-11-22T14:37:11.716Z"
"granssquawkbrigade.bsky.social","www.commondreams.org/news/us-vene... “We condemn in the strongest terms the military escalation against Venezuela,” said progressive leaders from countries including the United Kingdom, Spain, and Greece.","2025-11-22T05:33:25.038Z"
"granssquawkbrigade.bsky.social","Trump thinks reminding people to obey the constitution, court orders and the law is sedition and treason justifying the death penalty.","2025-11-20T22:49:41.357Z"
"granssquawkbrigade.bsky.social","I see this kind of breathless fin-de-siècle news segment every week. It’s true the President’s numbers among Dems, independents and otherwise non-aligned are in the toilet. But look at his numbers among Republicans: still in the high 80s. Trump won’t buckle until that stranglehold is broken.","2025-11-21T18:44:20.022Z"
"granssquawkbrigade.bsky.social","Chump's Government Is The Most Corrupt Government In American History ! They Need To Be Held ACCOUNTABLE.......","2025-11-18T10:37:13.836Z"
"granssquawkbrigade.bsky.social","Socialism is what they called public power. Socialism is what they called social security. Socialism is what they called the growth of free and independent labor organizations. Socialism is their name for almost anything that helps all the people. —Harry Truman, 1952","2025-11-21T17:15:27.760624Z"
"granssquawkbrigade.bsky.social","🩵👇🩵👇🩵👇🩵👇🩵","2025-11-20T20:36:53.315Z"
"granssquawkbrigade.bsky.social","No caption is needed 👇","2025-11-21T15:35:24.186Z"
"granssquawkbrigade.bsky.social","The GOP are traitors to America. Their silence is acceptance","2025-11-21T15:36:57.976Z"
"granssquawkbrigade.bsky.social","Couldn't have said it better myself 👇","2025-09-21T12:57:39.501Z"
"granssquawkbrigade.bsky.social","#SingalongSaturdays Endless Growth on a Finite Planet is a Suicidal Ponzi Scheme!","2025-11-02T02:42:26.487Z"
"granssquawkbrigade.bsky.social","Your Friday reminder that not one man has ever been arrested for participating in the Jeffrey Epstein child rape & trafficking ring, besides Epstein. Not one. *edited, because wth, autocorrect.","2025-11-21T17:41:19.578Z"
"granssquawkbrigade.bsky.social","Jamal Khashoggi's widow, Hanan Elatr Khashoggi: """"I'm seeking the help of Congressmen Vindman and Jamie Raskin, to get the transcript of the conversation between President Trump and Crown Prince MBS to understand the truth.""""","2025-11-21T16:44:22.500Z"
"granssquawkbrigade.bsky.social","I never expected after serving 25 years in the Navy flying combat missions over Iraq and Kuwait, flying the space shuttle, that now I've got to worry about my personal safety and that of my wife, Gabby Giffords, who was already nearly assassinated, because of something the president said.”","2025-11-21T17:45:06.421Z"
"granssquawkbrigade.bsky.social","New at Fight the Fire. All links/subscriptions are free. """"If you want to see surreal, you just get out of bed in the morning and look at the news on your cell phone. We’re in Trump’s America, crying out loud, where we reflexively scrape batshit off our shoes. All. Day. Long.""""","2025-11-21T15:03:12.000Z"
"granssquawkbrigade.bsky.social","CyberTipline Reports Lead to Arrest Clay County deputies arrested Shawn Owen Cirignano, 64, after nine NCMEC CyberTipline reports flagged more than 2,000 CSAM images tied to his accounts. He now faces ten felony charges following an ICAC investigation. www.firstcoastnews.com/article/news...","2025-11-21T16:40:39.225Z"
