"user","post","date"
"leftylady.bsky.social","Worth Repeating, Jasmine.......","2026-02-18T11:29:34.703Z"
"leftylady.bsky.social","And?","2026-02-18T13:39:14.296Z"
"leftylady.bsky.social","Donald Epstein","2026-02-18T13:36:03.304Z"
"leftylady.bsky.social","President Epstein is a truly awful person, attractive only to the awful.","2026-02-18T03:01:18.150Z"
"leftylady.bsky.social","Constitution? What's that?","2026-02-18T13:08:21.320Z"
"leftylady.bsky.social","Just dreaming of the day when the epstein presidency goes back to hell","2026-02-18T13:07:28.124Z"
"leftylady.bsky.social","Anyone check the obituaries this morning,","2026-02-18T13:00:21.582Z"
"leftylady.bsky.social","I want them all to be sent to russia","2026-02-18T12:58:39.498Z"
"leftylady.bsky.social","Great idea! Let's do this, Democrats!!","2026-02-18T12:55:12.187Z"
"leftylady.bsky.social","Stephen Colbert responds to CBS disputing his claims that he was barred from airing the James Talarico interview: """"And for the lawyers to release this without even talking to me is really surprising. I don’t even know what to do with this crap. Hold on."""" He then picks it up with a dog poop bag.","2026-02-18T05:08:21.081Z"
"leftylady.bsky.social","Well done, #JesseJackson Rest in peace and power.","2026-02-17T13:23:45.746Z"
"leftylady.bsky.social","“.. We could spend the whole day reacting to every buffoonish spectacle coming out of the White House, but that's exactly what they want: for us to lose focus … Don't be distracted by the noise; watch what they are doing to your rights while you stare at the screen.”","2026-02-18T00:25:11.889Z"
"leftylady.bsky.social","Imagine","2026-02-18T12:30:02.338Z"
"leftylady.bsky.social","Quick question: if you could tell your representatives right now to impeach Kristi Noem, would you do it? Well, here’s your chance:","2026-02-18T04:46:17.378Z"
"leftylady.bsky.social","PLEASE FLIP TEXAS!!!!","2026-02-18T12:26:42.526Z"
"leftylady.bsky.social","Stephen Miller needs to be sent back to his home planet...I believe it's called HELL.","2026-02-18T12:25:54.464Z"
"leftylady.bsky.social","My state has turd cruz. Enough said.","2026-02-18T12:22:57.403Z"
"leftylady.bsky.social","I've run out of words to react to the atrocities we keep getting. I think of that poor woman, and I'm still stunned this is happening in the U.S. We have to NEVER forget this. There MUST be consequences, for the sake of the future.","2026-02-18T10:52:20.112Z"
"leftylady.bsky.social","Are we great yet?","2026-02-18T12:12:08.425Z"
"leftylady.bsky.social","I could just hear this … 🤣🤣🤣 💙🇺🇸🌊🙋🏻🇺🇦💯🏳️‍🌈😊💙","2026-02-16T23:11:09.466Z"
"leftylady.bsky.social","Sending warm wishes for peace and joy to Muslims around the world as they begin observing this holy month. Ramadan Mubarak!","2026-02-18T02:29:04.931Z"
"leftylady.bsky.social","6","2026-02-18T03:14:43.393Z"
"leftylady.bsky.social","I love you, Stephen Colbert.","2026-02-18T03:10:39.243Z"
"leftylady.bsky.social","It's one of my reasons for living","2026-02-18T03:07:33.086Z"
"leftylady.bsky.social","What Bernie said","2026-02-17T13:42:28.057Z"
"leftylady.bsky.social","Fuck you, CBS!","2026-02-17T13:41:41.393Z"
"leftylady.bsky.social","Can't wait","2026-02-17T13:41:11.051Z"
"leftylady.bsky.social","Congressional Budget Office projected the U.S.will spend $1 trillion on interest payments for its debt this year. To finance its gigantic and growing debt. U.S. government will spend $1.853 trillion more than it brings in through revenue this year and have an even wider gap in 2027.","2026-02-17T13:40:34.948Z"
"leftylady.bsky.social","Yeah repubs aren't fans of brown people","2026-02-17T13:39:40.244Z"
"leftylady.bsky.social","Exactly","2026-02-17T13:38:44.562Z"
"leftylady.bsky.social","Trump is a child rapist and murderer.","2026-02-15T21:53:10.689Z"
"leftylady.bsky.social","""""If you hear the dogs, keep going. If you see the torches in the woods, keep going. If there's shouting after you, keep going. Don't ever stop. Keep going. If you want a taste of freedom, keep going."""" Harriet Tubman","2026-02-15T21:49:38.730Z"
"leftylady.bsky.social","Bill who?","2026-02-15T19:28:58.272Z"
"leftylady.bsky.social","Just twelve???","2026-02-15T19:10:00.449Z"
"leftylady.bsky.social","I miss decency and humanity","2026-02-15T19:09:10.972Z"
"leftylady.bsky.social","The Epstein Presidency","2026-02-15T19:04:05.411Z"
"leftylady.bsky.social","I'm asking you to get off your asses and do something about it!","2026-02-15T17:54:14.301Z"
"leftylady.bsky.social","Release their names!!!","2026-02-15T17:52:57.807Z"
"leftylady.bsky.social","Remember RFK Jr's ex wife....","2026-02-15T17:52:00.942Z"
"leftylady.bsky.social","The Epstein Presidency it shall be called going forth","2026-02-15T17:47:49.340Z"
"leftylady.bsky.social","Rep. Angie Craig: """"The attacks on Black and brown people in Minnesota have been egregious. At the end of the day, what they wanted out of Minnesota was for us to riot. I think this will go down in American history as one of the greatest examples of peaceful resistance from an entire community.""""","2026-02-15T14:37:40.528Z"
"leftylady.bsky.social","Poll taxes are unconstitutional. Any i.d. that is required to vote has to be provided by the government. This is a way to disenfranchise the poor. Call your senators.","2026-02-14T22:20:17.912Z"
"leftylady.bsky.social","I think we are going to have a Democratic-controlled Senate. And all we will need for the leadership of that Democratic Senate to do is hold actual, real, impeachment trials. As the Constitution requires. Not the bullshit fake trials like the ones that the Senate held in 2020 and 2021...","2026-02-15T16:49:51.875Z"
"leftylady.bsky.social","He's gonna need some healthcare after that burn","2026-02-15T17:43:36.030Z"
"leftylady.bsky.social","You gotta laugh to keep from crying","2026-02-15T17:42:55.660Z"
"leftylady.bsky.social","But it hasn't stopped them","2026-02-15T17:41:44.274Z"
"leftylady.bsky.social","So much for pro- life, and Jesus loves the little children, all the children of the world.","2026-02-15T17:39:54.600Z"
"leftylady.bsky.social","Make the FILES become TRIALS!","2026-02-15T17:27:16.244Z"
"leftylady.bsky.social","🤣🤣🤣","2026-02-15T17:18:25.923Z"
"leftylady.bsky.social","The US Department of Defense has just blacklisted military personnel from taking courses at most of America's top universities, including Harvard, Yale, MIT, and Johns Hopkins. Here is the full list as revealed in a leaked email.","2026-02-15T17:17:29.410Z"
"leftylady.bsky.social","Just like his hero...Pedolph Shitler.","2026-02-15T17:14:37.459Z"
"leftylady.bsky.social","I thank God every day that I'm nothing like pam bondi.","2026-02-14T16:01:30.712Z"
"leftylady.bsky.social","Karma is coming for you, pam.","2026-02-14T15:59:54.787Z"
"leftylady.bsky.social","The SAVE America Act is a voter suppression bill looking for a problem that doesn't exist. The goal is to sow confusion and make it harder to vote. #HandsOffHerVote","2026-02-14T15:50:59.971Z"
"leftylady.bsky.social","Agree 💯","2026-02-14T15:50:57.604Z"
"leftylady.bsky.social","I think you're a huge coward who raped children. And if you're not locked up, it will be bad for america.","2026-02-14T15:50:37.085Z"
"leftylady.bsky.social","It feels like russia in here","2026-02-14T15:47:19.474Z"
"leftylady.bsky.social","Make the FILES become TRIALS!","2026-02-14T15:42:04.036Z"
"leftylady.bsky.social","Lock them all up and throw away the key!","2026-02-14T15:38:39.889Z"
"leftylady.bsky.social","Bondi doesn't deserve to be a woman. I'm kicking her out of the club. I kicked maxwell out a long time ago.","2026-02-14T04:38:45.509Z"
"leftylady.bsky.social","Swalwell: ICE agents shot Alex Pretti and Renee Good. And the only person in the world who has been held accountable by DHS is the pilot who somehow forgot to move Kristi Noem’s blankie.","2026-02-14T02:27:48.216Z"
"leftylady.bsky.social","Trump IS the epstein files","2026-02-14T04:18:40.151Z"
"leftylady.bsky.social","I'd pay $ to watch this","2026-02-14T04:12:37.009Z"
"leftylady.bsky.social","Dr. Oz emailed an invite to a Valentine's Day party in 2016 to Jeffrey Epstein. Oz appears several more times in the Epstein files, including an email sent from an account under his name to Epstein on Jan. 1, 2016, that has the subject line """"Dr oz."""" The body of the message is completely redacted.","2026-02-13T22:01:05.729Z"
"leftylady.bsky.social","If lawmakers want strict ID requirements under the SAVE Act to cast a ballot, Dems should apply the exact same standards to to a bill for purchasing a firearm. It would be interesting to see who suddenly decides ID rules are too restrictive.","2026-02-14T00:21:52.890Z"
"leftylady.bsky.social","🚨 GROUNDBREAKING NEWS! 🚨 The Virginia Supreme Court has decided our Redistricting Vote can move forward. Please mark your calendars ➡️ Early Voting will begin on Friday, March 6, and Election Day will be Tuesday, April 21. VOTE YES! #virginia #VoteYES #vote","2026-02-13T19:29:42.653Z"
"leftylady.bsky.social","Great idea!","2026-02-14T01:03:07.342Z"
"leftylady.bsky.social","We see you, pam!","2026-02-14T00:59:04.790Z"
"leftylady.bsky.social","Never Should Have Happened And Could Not Possibly Be Legal…","2026-02-12T23:40:07.477Z"
"leftylady.bsky.social","Slavery is white history, how we survived it is Black history. - Malcolm Jamal Warner Pic of the day #photography","2026-02-13T15:44:02.787Z"
"leftylady.bsky.social","They knew this policy was so unconstitutional that they kept the “legal memo” authorizing this practice hidden, wouldn't let physical copies of it circulate, and a whistleblower had to alert Congress about its very existence.","2026-02-14T00:00:10.002Z"
"leftylady.bsky.social","But we do now","2026-02-14T00:46:33.940Z"
"leftylady.bsky.social","NEWS: LA Lakers Co-Owner’s Firm Linked to Proposed $80 Million ICE Warehouse Deal in Texas — a massive facility that could detain up to 9,500 people.","2026-02-14T00:04:39.935Z"
"leftylady.bsky.social","We are entering the “falling out of windows” phase.","2026-02-14T00:29:52.498Z"
"leftylady.bsky.social","The Project 2025 author is using millions of dollars in USAID money for his own security detail. It is estimated that 762,000 people have *already died* as a result of Elon Musk and Russell Vought’s obscene murder of USAID, including more than 500,000 children. Vought is a mass murderer.","2026-02-13T14:46:15.064Z"
"leftylady.bsky.social","You know you're a bunch of desperate pedophile protectors when you say stupid shit like this.","2026-02-14T00:37:39.311Z"
"leftylady.bsky.social","Child rapist said what?","2026-02-14T00:33:14.781Z"
"leftylady.bsky.social","AOC: """"Extreme level of wealth inequality leads to social instability and drives authoritarianism, right-wing populism, and really dangerous domestic internal politics. That is a direct outcome of the failure of democracies over decades to deliver.""""","2026-02-13T17:50:54.266Z"
"leftylady.bsky.social","A child rapist posted this today...","2026-02-13T19:05:31.546Z"
"leftylady.bsky.social","Truth","2026-02-13T16:04:57.637Z"
"leftylady.bsky.social","Do not think that it’s over, Homan, DHS and ICE already have another city or two in their sights…elbows up","2026-02-13T16:03:57.013Z"
"leftylady.bsky.social","Yes we do","2026-02-13T16:03:26.950Z"
"leftylady.bsky.social","TURN THE LIGHTS ON!","2026-02-13T15:57:17.028Z"
"leftylady.bsky.social","The community note is the icing on the cake.","2026-02-13T13:25:11.949Z"
"leftylady.bsky.social","Amen","2026-02-13T15:03:42.470Z"
"leftylady.bsky.social","This woman is a bitch. But so is karma.","2026-02-13T14:52:50.935Z"
"leftylady.bsky.social","CALL YOUR FUCKING SENATORS! House republicans advanced trump’s election takeover bill last night. Now, senate republicans are discussing filibuster exceptions to get it passed. Trump and congressional republicans' end goal is clear: make it harder for millions of citizens to vote.","2026-02-13T14:48:12.764Z"
"leftylady.bsky.social","In December 2016, Epstein invited Bill Gates to his island and informed him that “new administration people” were visiting. This was sent exactly one month before trump was inaugurated for his first term.","2026-02-13T14:42:38.674Z"
"leftylady.bsky.social","under questioning by Rand Paul, ICE officials confirm that yelling at officers is not assault and recording officers is not a crime","2026-02-12T16:47:11.136Z"
"leftylady.bsky.social","Goldman Sachs’ top lawyer Kathryn Ruemmler has RESIGNED after newly released emails exposed a years-long personal relationship with Jeffrey Epstein — including advising him on handling sex crime accusations, media scrutiny, and accusers.","2026-02-13T14:35:34.467Z"
"leftylady.bsky.social","My money is on cruz","2026-02-13T14:32:09.531Z"
"leftylady.bsky.social","And a racist","2026-02-12T16:58:01.665Z"
"leftylady.bsky.social","The BIGGEST THREAT to American children...","2026-02-12T14:33:22.666Z"
"leftylady.bsky.social","Homan just said they are targeting child molesters on their ICE raids. To help y'all out, here's a picture of one...","2026-02-12T14:27:22.668Z"
"leftylady.bsky.social","How do you say you're guilty without saying you're guilty...","2026-02-12T14:00:47.249Z"
"leftylady.bsky.social","These ppl are so fucking stupid. AND THEY'RE RACIST ASSHOLES!!!","2026-02-11T19:05:53.484Z"
"leftylady.bsky.social","Independent abortion clinics play a crucial role in the U.S. abortion access landscape. They've always provided most abortions even before the recent Planned Parenthood closures. Did you know that 63% of clinics offering first trimester abortions are independent?","2026-02-11T03:25:43.978Z"
"leftylady.bsky.social","#ImpeachBondi","2026-02-11T19:03:14.576Z"
"leftylady.bsky.social","Epstein victims were asked to raise their hands if they've not yet been given the opportunity to meet with the DOJ as Bondi testifies in foreground. They all raised their hands. Look at her smug, I don't give a shit face! Fucking bitch!!","2026-02-11T18:54:48.902Z"
"leftylady.bsky.social","I’ve watched a lot of congressional hearings over the last 40 years. This performance by Bondi is the single most unprofessional, non-responsive, reprehensible and obnoxious I have ever seen from any witness who has testified before any committee of either chamber.","2026-02-11T17:38:14.008Z"
"leftylady.bsky.social","IMPEACH PAM BONDI!","2026-02-11T18:48:05.545Z"
"leftylady.bsky.social","Raskin to Bondi: """"You're not showing a lot interest in the victims. Whether it's Epstein's human trafficking ring or the homicidal government violence against citizens in Minneapolis, as AG you're siding with the perpetrators and ignoring the victims.""""","2026-02-11T15:22:31.358Z"
"leftylady.bsky.social","Jayapal: To the survivors in the room, if you are willing, please stand. And if you are willing, please raise your hands. If you have still not been able to meet with this DOJ. Please note for the record that every single survivor has raised their hand.","2026-02-11T15:45:50.359Z"
"leftylady.bsky.social","Chris Murphy: """"I sat with the kids for an hour. They saw things in these prisons they'll never forget. The bottom line is we have a constitutional obligation to only fund an administration that's operating lawfully. We cannot, we should not fund DHS if it committing these crimes.""""","2026-02-11T13:56:07.916Z"
"leftylady.bsky.social","Keystone Kash","2026-02-11T11:40:11.411Z"
"leftylady.bsky.social","I'm laughing in Spanish right now.","2026-02-11T12:53:06.488Z"
"leftylady.bsky.social","Hate radicalized maga.","2026-02-11T12:48:30.255Z"
"leftylady.bsky.social","Maga is dead. And every day they are being reminded of this.","2026-02-11T12:46:21.308Z"
"leftylady.bsky.social","I agree...Maga IS dead!","2026-02-11T12:42:09.990Z"
"leftylady.bsky.social","NEW: Trump is in the unredacted Epstein files """"more than a million times,"""" Raskin tells Axios in an interview. www.axios.com/2026/02/10/t...","2026-02-10T17:12:01.561Z"
"leftylady.bsky.social","NEW: Sen. Elissa Slotkin denounced the Trump administration as she announced a grand jury declined to indict her and five other Democrats who appeared in a video urging service members to reject unlawful orders.","2026-02-11T02:18:47.369Z"
"leftylady.bsky.social","If this doesn’t deep-six his Presidency I don’t know what will. This is vile. This is ugly. This perpetrator must be held accountable. No longer is this right versus left. It’s about right versus wrong. America’s morality will be tested like never before in nearly 250 years.","2026-02-11T05:08:43.603Z"
"leftylady.bsky.social","THIS IS 👇 THE WAY.......","2026-02-11T11:09:50.605Z"
"leftylady.bsky.social","Aaron Parnas reports on breaking news of Trump demanding America move on as Epstein survivors expose the truth, including an exclusive interview with the family of Virginia Giuffre to discuss major updates with a new law, how they are feeling amidst the Epstein files release, and much more!","2026-02-10T23:15:46.996Z"
"leftylady.bsky.social","US Olympic Curling Team member speaks out against ICE: """"I'm proud to represent Team USA. But we'd be remiss if we didn't mention what's going on in Minnesota and what a tough time it's been. What's happening is wrong. There's no shades of gray.""""","2026-02-10T20:57:58.997Z"
