"user","post","date"
"banuop.bsky.social","My newest article #migration #culture #transnational #management #ethics @academic-chatter.bsky.social journals.sagepub.com/doi/abs/10.1...","2026-02-11T14:41:56.604Z"
"banuop.bsky.social","🧪 My new article Towards a multiparadigmatic approach in critical cross-cultural management research: Possibilities from transnational migration studies @academic-chatter.bsky.social #transnational #migration #representation #methodology #crosscultural #ethics #paradigms doi.org/10.1177/1470...","2026-02-06T17:24:42.205Z"
"banuop.bsky.social","go.bsky.app/9czGm1Z Military action should be the power of Congress. 47 wants to start a war. But GOP Says no. This is a first time 47 has been stopped. Yet he continues to try to distract from all they need to do. Follow and reject 47. Stay woke don’t get confused by chaos.","2026-01-20T12:12:14.202Z"
"banuop.bsky.social","Worth every second","2026-01-15T14:50:46.050Z"
"banuop.bsky.social","It must be a Fkng riot around the world watching Trump destroying his own country, and shitting on his own people. You couldn’t make this shit up, However, Hillary & Harris warned us.","2026-01-14T13:55:24.290Z"
"banuop.bsky.social","Help Me Help Others @apainprincess.bsky.social @ziggyswokedad.bsky.social @bookshelfie.bsky.social @banuop.bsky.social @gordon-robitaille.bsky.social @jorgenkampers.bsky.social @sjsthompson.bsky.social @bloxam.bsky.social @bluestockings59.bsky.social @gaylechrist.bsky.social @susanss1980.bsky.social","2025-11-21T01:59:38.338Z"
"banuop.bsky.social","The U.S. is now a... Kleptocracy: rule by thieves, officials use political power to steal national wealth & resources for personal gain Kakistocracy: rule by least qualified, most ignorant & unprincipled citizens Plutocracy: rule by wealthy, using their riches to influence policy for own benefit","2025-11-11T21:40:43.701Z"
"banuop.bsky.social","We end up micro-dosing hate when we let fear masquerade as safety. We have an administration who uses our fear to justify violence against immigrants. We must learn from history: “Generally speaking, violence always arises out of impotence. It is the hope of those who have no power” Hannah Arendt","2025-11-01T19:51:52.588Z"
"banuop.bsky.social","""""According to his running club, the man, who is a U.S. citizen, was returning from a team run when agents pulled him out of his vehicle, tackled him to the ground and kneeled on top of him, allegedly breaking six ribs and causing internal bleeding""""","2025-10-28T20:40:38.511Z"
"banuop.bsky.social","We want MEI at work: Merit, Excellence & Intelligence 👉 But we hire thru word-of-mouth 👉👉 We fill positions internally 👉👉👉 Social events after work get you the tap on the shoulder Don’t let the anti-DEI folks fool you: MEI protects resources, power & status for select few. #science 🧪","2025-10-26T14:52:04.927Z"
