"user","post","date"
"gsustulsa.bsky.social","What is Confirmation Bias and how does it shape our thoughts and intentions?","2026-02-16T10:44:57.134Z"
"gsustulsa.bsky.social","GSUS is not organized around a single boycott or strike date. It is organized around sustained withdrawal. That means helping people prepare to stop participating while building the support systems needed to survive. The goal is not to beg the system for change, but to weaken our dependence on it.","2026-02-16T11:57:18.562Z"
"gsustulsa.bsky.social","ROOTS is a grassroots revolution in food sovereignty designed by GSUS partner Collectively Sustainable. The initiative creates 10x10 food production plots designed for reproduction, accessibility, and mutual aid. Toolkit in the alt text! ✊️🌱✊️","2026-02-16T12:18:00.005Z"
"gsustulsa.bsky.social","2/21 ORDER DEADLINE- TICN February Meal Train Delivery of 2/28 Date and Time: Sat, Feb 21, 2026 Location: Order Online for #Tulsa delivery #TulsaMetro&GreenCountryActivismandCommunity #TimeTreePublicCalendar timetr.ee/p/activism/2...","2026-02-16T10:55:16.834Z"
"gsustulsa.bsky.social","Image with alt text.","2026-02-15T22:58:53.067Z"
"gsustulsa.bsky.social","To watch the full discussion go to www.radical-guide.com If we want a national General Strike here in the states we must create the conditions to where millions can withhold labor, purchasing power and consent to a system that reproduces harm generation after generation. #Generalstrikeus","2026-02-16T04:26:09.492Z"
"gsustulsa.bsky.social","If we want a national General Strike here in the states we must create the conditions where millions can withhold labor, purchasing power, and consent to a system that reproduces harm generation after generation. Subscribe to our YouTube and look under (Partnerships and GSUS features) for more!","2026-02-16T04:32:13.123Z"
"gsustulsa.bsky.social","Our latest discussion with @aradicalguide.bsky.social ! If we want a national General Strike here in the states we must create the conditions where millions can withhold labor, purchasing power, and consent to a system that reproduces harm generation after generation. All Power to the People! ❤️‍🔥✊️❤️‍🔥","2026-02-16T04:36:47.685Z"
"gsustulsa.bsky.social","What is timebanking? What does a world that isn't driven by the profit margin even look like? How can we build it? All Power to the People! #AntiFascist #AntiCapitalist #Revolution #GeneralStrikeUS","2026-02-16T04:35:20.405Z"
"gsustulsa.bsky.social","Survival, Solidarity, Strategy: Mapping Our Journey — a conversation with General Strike U.S., a decentralized grassroots movement organizing toward a nationwide general strike through local chapters and mutual aid. Organizers Daii and Eliza Blum discuss building solidarity and collective power.","2026-02-16T01:01:29.015Z"
"gsustulsa.bsky.social","Sign your strike card here: generalstrikeus.com/strikecard #anticapitalism #revolution #mutualaid #dualpower #rls #lfg #bluewave #united #solidarity #survival #generalstrike All Power to the People! ❤️‍🔥✊️❤️‍🔥","2026-02-14T14:13:26.132Z"
"gsustulsa.bsky.social","Singing Resistance is growing! ❣️It’s here! The TOOLKIT and SONGBOOK are LIVE!❣️ TOOLKIT: tinyurl.com/toolkitSR SONGBOOK: tinyurl.com/songbookSR","2026-02-13T18:35:46.314Z"
"gsustulsa.bsky.social","Check on your #Minneapolis #StPaul #TwinCities #Minnesota family. They are not okay.","2026-02-13T03:17:07.529Z"
"gsustulsa.bsky.social","Sunday, February 15, 2026 at 8PM ET/5PM PT, join @aradicalguide.bsky.social on YouTube for a conversation about Survival, Solidarity, and Strategy with the @generalstrikeus.bsky.social. Details in the alt text. All Power to the People! ❤️‍🔥✊️❤️‍🔥","2026-02-12T18:30:51.537Z"
"gsustulsa.bsky.social","Black History Month reminds us that resistance didn’t survive by accident. It was built through shared risk, collective care and a clear understanding of who benefited from exploitation. (More in comments) #GSUS #Utah #BlackHistoryMonth #GeneralStrike #blackhistory #strike #volunteer #solidarity","2026-02-12T21:52:46.920Z"
"gsustulsa.bsky.social","Enough Is Enough. Volunteer to prepare your community and help create the conditions to strike back. SHUT DOWN THE MACHINE! We strike against the system. We Build Power We Share Power We Take Power #GSUS #Utah #StrikeSLC #GeneralStrike #Shutitdown #power #volunteer #community #strike","2026-01-29T19:49:12.951Z"
"gsustulsa.bsky.social","As a #strike happens today, here are some things you can do to continue efforts to sustain a longer one in the future! #GSUS #Utah #GeneralStrike #volunteer #community #mutualaid #SLC #action #shutitdown","2026-01-30T18:36:02.993Z"
"gsustulsa.bsky.social","Don't stop talking about a #GeneralStrike we have over 440k people committed to a long term #strike. Are you? #GSUS #Utah #community #volunteer #mutualaid #prepare #shutitdown #nationwide #eattherich","2026-02-02T17:31:14.591Z"
