"user","post","date"
"fundthescience.bsky.social","Would you be willing to feed a family in Minneapolis that has no ability to go out safely to the supermarket to buy groceries and also may not have SNAP funds accessible? Click below and chip in whatever amount you can afford and know that someone has eaten because of your donation:","2026-02-09T06:28:17.630Z"
"fundthescience.bsky.social","We have to stop letting rich people tell us that the only metric to measure a country’s success is the stock market.","2026-02-17T22:57:48.157Z"
"fundthescience.bsky.social","Such a great coupon in the candy Many of our students don't participate in Easter egg hunts as the person in charge of pbis I want to change that even 1 item helps These kids come from low income households and don't have much #resist #proudblue #democrat #autism www.amazon.com/hz/wishlist/...","2026-02-17T23:04:10.193Z"
"fundthescience.bsky.social","“If this guy isn’t impeached and removed, what’s the point to the whole Constitution? You can’t have a fucking criminal running the government for his own benefit screwing the people. And that’s what we have.”","2026-02-17T20:57:29.341Z"
"fundthescience.bsky.social","Trump’s propaganda czar Brendan Carr and Trump-controlled CBS refused to let Colbert air his interview with James Talarico. You can watch the interview here, and it already has 1.4M views. youtu.be/oiTJ7Pz_59A?...","2026-02-17T17:37:55.507Z"
"fundthescience.bsky.social","Done :) I can't donate presently, but what I CAN do is get this around.","2026-02-14T23:24:37.077Z"
"fundthescience.bsky.social","Stephen Colbert says he was told by CBS lawyers """"in no uncertain terms"""" that he could not have Texas State Rep. James Talarico on his program. """"Because my network clearly doesn't want us to talk about this, let's talk about this.""""","2026-02-17T14:15:11.636Z"
"fundthescience.bsky.social","Breaking Politico: Tricia McLaughlin, DHS Secretary Kristi Noem's spokesperson and a known spreader of disinformation, is expected to inform colleagues Tuesday that she's leaving DHS. www.politico.com/news/2026/02...","2026-02-17T16:15:51.744Z"
"fundthescience.bsky.social","According to internal emails obtained as part of a FOIA request, top ICE officials knew as early as March 2025 that officers were using dramatically more force against civilians and the targets of enforcement operations — months before federal officers shot and killed Renee Good and Alex Pretti.","2026-02-17T17:15:46.051Z"
"fundthescience.bsky.social","“I am somebody” shaped how millions of us saw ourselves as kids, including me. That message mattered. It still does. Rest in power, Jesse Jackson 🙏🏽","2026-02-17T16:40:47.299Z"
"fundthescience.bsky.social","Since the FCC prohibited Steven Colbert to air on TV his interview with democrat Texas Senate candidate James Talarico, here is the interview... Make it the most viral internet rebuke to the Pedo in Chief and CBS","2026-02-17T15:27:50.436Z"
