"user","post","date"
"leftfieldorg.bsky.social","Debunking the Myth: Obama's Two-Year Supermajority","2026-02-05T23:40:13Z"
"leftfieldorg.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet! https://secure.actbl... .","2026-02-05T20:34:36Z"
"leftfieldorg.bsky.social","It’s not too early to think about the midterms! Reelecting Colorado Senator John Hickenlooper is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2026-02-05T13:10:36Z"
"leftfieldorg.bsky.social",".....","2026-02-04T23:39:36Z"
"leftfieldorg.bsky.social","The Great Switch: How the Republican & Democratic Parties Flipped Ideologies","2026-02-04T16:18:37Z"
"leftfieldorg.bsky.social","The 101 greatest movies, songs, books, artworks (and more!) about Washington, D.C.","2026-02-03T23:39:36Z"
"leftfieldorg.bsky.social",".","2026-02-02T23:39:35Z"
"leftfieldorg.bsky.social","📣","2026-01-31T23:39:35Z"
"leftfieldorg.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet! https://secure.actbl... .","2025-12-12T16:18:35Z"
"leftfieldorg.bsky.social","The Great Switch: How the Republican & Democratic Parties Flipped Ideologies","2025-12-11T16:18:34Z"
"leftfieldorg.bsky.social","Debunking the Myth: Obama's Two-Year Supermajority","2025-12-10T20:35:15Z"
"leftfieldorg.bsky.social","The 101 greatest movies, songs, books, artworks (and more!) about Washington, D.C.","2025-12-10T13:10:34Z"
"leftfieldorg.bsky.social",".....","2025-12-09T23:39:33Z"
"leftfieldorg.bsky.social","It’s not too early to think about the midterms! Reelecting Colorado Senator John Hickenlooper is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-12-07T23:39:34Z"
"leftfieldorg.bsky.social","📣","2025-12-07T20:34:35Z"
"leftfieldorg.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-12-06T23:39:34Z"
"leftfieldorg.bsky.social","It’s not too early to think about the midterms! Reelecting George Senator John Ossoff is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-12-06T20:34:35Z"
"leftfieldorg.bsky.social",".","2025-12-05T20:34:35Z"
"leftfieldorg.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet! https://secure.actbl... .","2025-12-04T20:34:37Z"
"leftfieldorg.bsky.social","The Great Switch: How the Republican & Democratic Parties Flipped Ideologies","2025-12-04T13:10:37Z"
"leftfieldorg.bsky.social","Debunking the Myth: Obama's Two-Year Supermajority","2025-12-03T16:19:07Z"
"leftfieldorg.bsky.social",".....","2025-12-02T23:39:33Z"
"leftfieldorg.bsky.social","The 101 greatest movies, songs, books, artworks (and more!) about Washington, D.C.","2025-12-02T16:18:34Z"
"leftfieldorg.bsky.social","It’s not too early to think about the midterms! Reelecting Colorado Senator John Hickenlooper is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-11-30T20:34:36Z"
"leftfieldorg.bsky.social","📣","2025-11-30T13:11:16Z"
"leftfieldorg.bsky.social","It’s not too early to think about the midterms! Reelecting George Senator John Ossoff is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-11-29T16:19:14Z"
"leftfieldorg.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-11-28T23:39:34Z"
"leftfieldorg.bsky.social",".","2025-11-28T16:18:35Z"
"leftfieldorg.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet! https://secure.actbl... .","2025-11-27T20:34:34Z"
"leftfieldorg.bsky.social","The Great Switch: How the Republican & Democratic Parties Flipped Ideologies","2025-11-27T13:10:38Z"
"leftfieldorg.bsky.social","Debunking the Myth: Obama's Two-Year Supermajority","2025-11-26T13:10:33Z"
"leftfieldorg.bsky.social",".....","2025-11-25T20:34:34Z"
"leftfieldorg.bsky.social","The 101 greatest movies, songs, books, artworks (and more!) about Washington, D.C.","2025-11-25T13:11:19Z"
"leftfieldorg.bsky.social","It’s not too early to think about the midterms! Reelecting Colorado Senator John Hickenlooper is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-11-23T16:18:37Z"
"leftfieldorg.bsky.social","📣","2025-11-22T23:40:12Z"
"leftfieldorg.bsky.social","It’s not too early to think about the midterms! Reelecting George Senator John Ossoff is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-11-22T13:11:16Z"
"leftfieldorg.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-11-21T20:34:34Z"
"leftfieldorg.bsky.social",".","2025-11-21T13:17:15Z"
"leftfieldorg.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet! https://secure.actbl... .","2025-11-20T16:19:08Z"
"leftfieldorg.bsky.social","The Great Switch: How the Republican & Democratic Parties Flipped Ideologies","2025-11-19T20:35:07Z"
"leftfieldorg.bsky.social","Debunking the Myth: Obama's Two-Year Supermajority","2025-11-19T13:11:17Z"
"leftfieldorg.bsky.social",".....","2025-11-18T20:34:35Z"
"leftfieldorg.bsky.social","...........","2025-11-18T16:18:34Z"
"leftfieldorg.bsky.social","The 101 greatest movies, songs, books, artworks (and more!) about Washington, D.C.","2025-11-18T13:10:34Z"
"leftfieldorg.bsky.social","It’s not too early to think about the midterms! Reelecting Colorado Senator John Hickenlooper is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-11-16T16:19:13Z"
"leftfieldorg.bsky.social","📣","2025-11-15T20:35:12Z"
"leftfieldorg.bsky.social","Democratic primary turnout for the Special Election in Tennessee almost matched Republican turnout. We have a real shot to flip this seat! Please donate to support Democrats in Tennessee and share this link!","2025-11-15T16:18:34Z"
"leftfieldorg.bsky.social",".........","2025-11-15T13:11:17Z"
"leftfieldorg.bsky.social","House Democrats release new Epstein emails referencing Trump Jeffrey Epstein told Ghislaine Maxwell that an alleged victim had """"spent hours at my house"""" with Donald Trump, according to emails released by Democrats on Wednesday.","2025-11-14T23:39:33Z"
"leftfieldorg.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-11-14T20:35:15Z"
"leftfieldorg.bsky.social","House will vote on Epstein files after newly sworn Democrat completes discharge petition Rep. Adelita Grijalva of Arizona was sworn in after record 50-day wait sparked by the government shutdown.","2025-11-14T16:18:36Z"
"leftfieldorg.bsky.social","Catholic bishops condemn ‘indiscriminate mass deportation’ in rare statement The U.S. Conference of Catholic Bishops’ vote and new national campaign to support migrants are the group’s first responses to the Trump administration’s crackdown","2025-11-14T13:10:36Z"
"leftfieldorg.bsky.social","House passes bill to end longest government shutdown in US history","2025-11-13T23:40:15Z"
"leftfieldorg.bsky.social","It’s not too early to think about the midterms! Reelecting George Senator John Ossoff is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-11-13T20:34:39Z"
"leftfieldorg.bsky.social","Graham Platner’s Maine Senate campaign is paying his wife a biweekly salary","2025-11-13T16:18:34Z"
"leftfieldorg.bsky.social","Democratic primary turnout for the Special Election in Tennessee almost matched Republican turnout. We have a real shot to flip this seat! Please donate to support Democrats in Tennessee and share this link!","2025-11-13T13:10:36Z"
"leftfieldorg.bsky.social","...........","2025-11-13T02:49:13Z"
"leftfieldorg.bsky.social",".....","2025-11-13T01:51:34Z"
"leftfieldorg.bsky.social","Trump’s Latest White House Makeover: The Lincoln Bathroom in Marble and Gold President Trump said the new look was “totally in keeping” with the era of Abraham Lincoln.","2025-11-12T23:39:34Z"
"leftfieldorg.bsky.social","Abigail Spanberger poised to become the Virginia's first woman governor. Cook Political Report calls this closely-watched race a toss-up. Early support for our candidate is so important. Please donate and share this link!","2025-11-01T22:39:34Z"
"leftfieldorg.bsky.social","It’s not too early to think about the midterms! Reelecting Colorado Senator John Hickenlooper is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-11-01T19:35:17Z"
"leftfieldorg.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet! https://secure.actbl... .","2025-11-01T15:18:33Z"
"leftfieldorg.bsky.social","The 101 greatest movies, songs, books, artworks (and more!) about Washington, D.C.","2025-10-31T12:10:34Z"
"leftfieldorg.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-10-30T22:40:16Z"
"leftfieldorg.bsky.social","Abigail Spanberger is poised to become the Virginia's first woman governor. A victory here will show the country the Democrats are fighting back against Trump's Project 2025 agenda. Please donate and share this link! https://secure.actbl... .","2025-10-30T15:18:34Z"
"leftfieldorg.bsky.social","Gov Abbott might wait for 2026 to call a special election, an outrageous move that deprives Democrats of a solid blue vote for the entire Congress. Texas Democrats deserve representation! Donate here and please share this link!","2025-10-29T22:39:35Z"
