"user","post","date"
"sub-e-v.bsky.social","Seit Anfang des Monats hängt die Ausstellung von Silvi K. im Sub. Before Becoming ist nicht nur eine künstlerische Versinnbildlichung von Fragen über Geschlecht, sondern auch ein viel direkteres Medium. Ein Spiegel, der Fragen an das Selbst zurückstellt. Texte, Diskussion, Begegnung. Respekt. Kommt!","2026-02-10T12:57:29.995Z"
"sub-e-v.bsky.social","www.n-tv.de/panorama/Tag... Unser Chemsex-Berater Dr. Michael Plaß hat ein Interview gegeben. Für alle Interessierten, Neugierigen sehr spannend und lesenswert. Für alle anderen natürlich auch! Herzliche Grüße und passt auf euch auf!","2026-02-03T09:49:29.916Z"
"sub-e-v.bsky.social","Wir sagen leis Adieu,liebe Rita Süssmuth.Du warst Leuchtfeuer in schwierigen Zeiten.Du hast gezeigt,dass ein offenes Herz mehr bewirkt als die Angst.Du warst Stütze und Halt. Und du warst der Community immer treu.Wir werden dich,dein Zeugnis und dein Engagement unendlich vermissen.Foto Vilmos Veress","2026-02-02T15:40:03.817Z"
"sub-e-v.bsky.social","Servus liebe Freund*innen! Wir sind zwar ned der Nockherberg, aber genauso wichtig! Wir laden euch zum diesjährigen Szene-Blecken ins Sub ein. In alter Tradition wird der Vorstand auch ein Fass Bier anzapfen. Und dann heißt es gebannt der Fastenpredigt lauschen und sich am Singspiel berauschen!","2026-01-29T11:22:06.988Z"
"sub-e-v.bsky.social","Am 10. Febuar kommt ein Experte zu uns, der über ein Phänomen berichten wird: Queerfeindlichkeit. Das anschließende Gespräch wird von Mitarbeitenden der Fachstelle Strong! moderiert. Aus Sicherheitsgründen wird diese Akademie nicht gestreamt oder aufgezeichnet. Ab 19:30 Uhr in Raum 1-3. kostenfrei!","2026-01-22T16:02:09.461Z"
"sub-e-v.bsky.social","Die Community fragt nach! Hier nochmal die ergänzte Liste mit Korrektur! Die Spitzenkandidat*innen und deren Vertretungen haben sich bereiterklärt der Community Rede und Antwort zu stehen. Moderiert von Peter Jungblut vom BR werden sich die Spitzenkandidat*innen den Fragen stellen.","2026-01-14T15:15:50.769Z"
"sub-e-v.bsky.social","Liebe Freund*innen des Sub! Er findet wieder statt! Mit Pinay Colada, Tiffy Toelle und so vielen anderen! Der DRAG-FLEAMARKET ist wieder da. Wenn ihr einen Stand haben wollt, dann schreibt gern ne PN, oder eine Mail an info@subonline.org.","2026-01-12T13:47:54.297Z"
"sub-e-v.bsky.social","COMMUNITY FRAGT NACH! Kommt vorbei, wenn die Spitzenkandidat*innen Rede und Antwort stehen! Im Bezug auf die Wahl von besonderer Bedeutung! Moderiert von Peter Jungblut.","2026-01-12T13:18:16.059Z"
"sub-e-v.bsky.social","Liebe Freund*innen des Sub! Wir starten auch mit dem Open Writing Circle ins neue Kalenderjahr! Freut euch und jubelt! Wir schreiben uns wieder kreativ durchs Jahr! Wir freuen uns schon sehr darauf! Kommt und nehmt gern Freund*innen mit! Eine Stunde kreatives Schreiben mit Lesung (wer möchte)!","2026-01-12T13:06:03.985Z"
"sub-e-v.bsky.social","Liebe Freund*innen des Sub! am 13.01.2026 ab 19:30 Uhr! Dr. Hannes Ulrich, Sexualtherapeut von der Charité Berlin berichtet von den """"Fallen des online-Datings. Worauf besonders queere Menschen achten sollten, könnt ihr erfahren. Wir freuen uns, wenn viele von euch vorbeikommen! Euer Team vom Sub!","2026-01-05T12:37:11.955Z"
"sub-e-v.bsky.social","Liebe Freund*innen, hier die Ankündigung einer ganz wunderbaren Vernissage. Kommt zahlreich und nehmt gern Freund*innen mit! Herzliche Grüße und einen guten Rutsch ins neue Jahr!","2025-12-29T13:19:55.903Z"
"sub-e-v.bsky.social","Servus ihr lieben Freund*innen des Sub! Ein frohes neues Jahr an euch alle, an alle Besucher*innen, Kooperationspartner und Unterstützer! Wir freuen uns in unserem Jubiläumsjahr mit vielen von euch zusammenzuarbeiten, viel zu bewegen für die Community und die Stadt! Bis ganz bald! Euer Team vom Sub!","2026-01-02T11:02:26.310Z"
"sub-e-v.bsky.social","Liebe Freund*innen, hier die Ankündigung einer ganz wunderbaren Vernissage. Kommt zahlreich und nehmt gern Freund*innen mit! Herzliche Grüße und einen guten Rutsch ins neue Jahr!","2025-12-29T13:19:55.903Z"
"sub-e-v.bsky.social","Herzliche Einladung! Sub goes Zenetti. Kommt am 02. Januar 2026 gern zur geilsten ersten Party des Jahres vorbei! Ein Teil des Abend-Umsatzes geht als Spende ans Sub! Also esst und trinkt für den guten Zweck! Wir freuen uns schon sehr! Bis dann und passt auf euch auf! Euer Team vom Sub <3","2025-12-15T11:02:13.921Z"
"sub-e-v.bsky.social","Tag der Menschenrechte. Wir stellen fest, dass die Menschenrechte bei marginalisierten Gruppen - wie unseren Rainbow Refugees - nicht genug beachtet werden. Deshalb unterstützen wir jede Bemühung, die Menschenrechte weltweit garantieren. Dass jede LGBTIQ*-Person in Freiheit und Würde leben kann.","2025-12-10T11:57:51.137Z"
"sub-e-v.bsky.social","Liebe Freund*innen des Sub! Es ist wieder so weit für diesen Monat. Die Männer*Queer Akademie startet in einen neuen Vortrag. """"Digitalisierte Gewalt"""" kann jede*n betreffen. Die beiden Profi-Digitalisierungs-Berater*innen zeigen auf, wo sich Fallstricke verbergen und wie Schutz gut gelingt. 🏳️‍⚧️💚🏳️‍🌈🦖","2025-12-02T14:20:05.473Z"
"sub-e-v.bsky.social","Servus liebe Freund*innen des Sub! Wir sehen uns gleich um 19.30 Uhr zur Männer* und Queer Akademie! Offen für alle! Thema: digitalisierte Gewalt. Wie kann ich mich schützen? Bis gleich und bringt zahlreich Freund*innen mit! subonline.org/die-sub-akad...","2025-12-09T17:37:25.034Z"
"sub-e-v.bsky.social","Die WBS GRUPPE unterstützt mit dieser Spendenaktion gemeinnützige Vereine und Organisationen. Bis zum 10. Dezember 2025 (12:00 Uhr) kannst auch du deine Stimme für SUB e. V. vergeben! www.wbs-gruppe.de/herzensproje...","2025-12-09T07:36:20.218Z"
"sub-e-v.bsky.social","💚🌈🫶🏼","2025-12-05T15:12:05.116Z"
"sub-e-v.bsky.social","Liebe Freund*innen des Sub! Es ist wieder so weit für diesen Monat. Die Männer*Queer Akademie startet in einen neuen Vortrag. """"Digitalisierte Gewalt"""" kann jede*n betreffen. Die beiden Profi-Digitalisierungs-Berater*innen zeigen auf, wo sich Fallstricke verbergen und wie Schutz gut gelingt. 🏳️‍⚧️💚🏳️‍🌈🦖","2025-12-02T14:20:05.473Z"
"sub-e-v.bsky.social","Sowas in die Richtung gibt’s ab Sonntag den 07.12. bei uns zu sehen. 19:30 Vernissage mit dem Fotografen 🌈🙏🏽","2025-12-02T12:35:46.907Z"
"sub-e-v.bsky.social","Servus liebe Freund*innen des Sub! hoffentlich kommen auch viele von euch am 20.12. ab 20 Uhr ganz viele zur Drink 'n' Drag Weihnachtsshow! Die Ladys haben sich wieder ordentlich was einfallen lassen. Die Weihnachtsgeschenke sollten bis dahin leicht besorgt sein, also kommt!","2025-12-02T11:08:51.034Z"
"sub-e-v.bsky.social","Heute ist Welt-Aids-Tag. Wir gedenken aller Menschen, die mit HIV leben oder an den Folgen von AIDS verstorben sind. Auch das Schicksal und die Betroffenheit aller Angehörigen und Freund*innen hat heute einen Fokus. Außerdem ist es ein entschiedener Tag gegen die Stigmatisierung! We remember! 💚🏳️‍🌈🏳️‍⚧️❤️","2025-12-01T12:48:09.781Z"
"sub-e-v.bsky.social","Wir haben wieder Kalender im Angebot. Das einzige queere polnische Magazin """"Replika"""" hat wieder einen wunderschönen Kalender im Angebot. Den könnt ihr ab heute gegen eine Barspende von 25 Euro im Sub abholen. Fragt dafür einfach gern an der Theke nach. Das Bild zeigt das Titelblatt des Kalenders.","2025-11-27T14:03:04.519Z"
"sub-e-v.bsky.social","Bitte teilnehmen! Die Antidiskriminierungsstelle des Bundes macht eine Umfrage. Und wie immer gilt: je mehr mitmachen, desto besser! Zur Umfrage: www.diskriminierung-umfrage.de Nehmt gern teil und teilt es auch über eure Kanäle!","2025-11-24T13:05:50.320Z"
