"user","post","date"
"georgeatomic.bsky.social","If you use Elon or Musk or ,just don't. And don't follow me if you use his name....instablok it is.","2026-02-18T10:52:37.034Z"
"georgeatomic.bsky.social","The person who releases the unredacted Epstein files will change the world. Hurry up.","2026-02-17T23:08:35.352Z"
"georgeatomic.bsky.social","Trump has lied about everything. He's a fascist pig. That's the level truth.","2026-02-17T22:56:27.238Z"
"georgeatomic.bsky.social","Insanity. They are laughing at us.","2026-02-17T21:46:15.635Z"
"georgeatomic.bsky.social","Trump has put America out of work.","2026-02-17T22:43:10.082Z"
"georgeatomic.bsky.social","He destroyed our economy and everyone knows it. Whatever he or his voters would like to believe about what he did, the numbers do not lie. We are seeing the worst job growth in over two decades and it is explicitly tied to bad decisions he made and then lied about. He's pathetic.","2026-02-17T18:43:44.070Z"
"georgeatomic.bsky.social","The fact that Deputy Attorney General Todd Blanche publicly stated that DOJ excluded all images showing “death, physical abuse, or injury” from Epstein files is almost certain proof that the images exist. By withholding the images entirely rather than redacting minors, he is protecting the abusers.","2026-02-17T18:29:38.137Z"
"georgeatomic.bsky.social","I love ❤️ it that president Obama lives rent free with interest in Trumps mind,lol 🤣","2026-02-17T20:03:12.461Z"
"georgeatomic.bsky.social","Why hasn't bargain Pam bondi arrested 1 pedophile from the #TrumpFiles ?","2026-02-17T17:56:38.520Z"
"georgeatomic.bsky.social","We are living through dark, disturbing and dangerous times, but do not despair — the cavalry is coming! Bruce Springsteen and The E Street Band will be taking the stage this spring from Minneapolis to California to Texas to Washington, D.C. for the Land of Hope And Dreams American Tour.","2026-02-17T17:11:34.292Z"
"georgeatomic.bsky.social","What would normally be presidency-ending scandals not even a blip on the radar Daily","2026-02-17T14:48:08.934Z"
"georgeatomic.bsky.social","Sure is interesting that Texas MAGA politician & Trump acquaintance Don Huffines, whose son is working in the White House, bought Epstein's infamous Zorro Ranch, where bodies of sex trafficking victims are rumored to be buried, and the purchase was all hidden behind an LLC. Sure. is. interesting.","2026-02-17T00:53:07.871Z"
"georgeatomic.bsky.social","There’s only 1 person in Congress who doesn’t trade stocks, doesn’t take corporate PAC money, and has a public schedule. That’s me. And it should be the standard.","2026-02-17T16:48:09.827703585Z"
"georgeatomic.bsky.social","Trump needs to resign. He's in the Epstein files more than Epstein. They are the #TrumpFiles","2026-02-17T17:46:34.222Z"
"georgeatomic.bsky.social","#TAAFF Take America Away From Fascists","2026-02-17T15:08:18.795Z"
"georgeatomic.bsky.social","Here is the Stephen Colbert video the FCC forced CBS not to air! Watch and share!!! www.youtube.com/watch?v=oiTJ...","2026-02-17T15:04:29.601Z"
"georgeatomic.bsky.social","Good morning!","2026-02-17T10:38:07.476Z"
"georgeatomic.bsky.social","The most transparent administration in history… #RadioFreeAmerica www.startribune.com/trump-admini...","2026-02-16T20:00:31.361Z"
"georgeatomic.bsky.social","Proud to partner with UK Energy Secretary Ed Miliband to sign an MOU deepening climate cooperation between California and the UK. As communities face extreme weather and rising costs, we’re accelerating innovation and investing in solutions to tackle climate change.","2026-02-16T18:00:13.585Z"
"georgeatomic.bsky.social","bsky.app/profile/af68...","2026-02-16T17:33:03.024Z"
"georgeatomic.bsky.social","They know something we only suspect. 🤬🤬","2026-02-16T13:20:33.439Z"
"georgeatomic.bsky.social","Happy Presidents Day, California. Today, we honor the presidents who've led America through the toughest of times with a commitment to preserving democracy and building a more perfect union.","2026-02-16T17:00:30.771Z"
"georgeatomic.bsky.social","The Epstein files make Monica Lewinsky & Bill Clinton look like boy & girlscouts.","2026-02-16T12:13:12.878Z"
"georgeatomic.bsky.social","#TrumpsMillionEpsteinMentions","2026-02-16T11:51:02.741Z"
"georgeatomic.bsky.social","Poll taxes are unconstitutional. Any i.d. that is required to vote has to be provided by the government. This is a way to disenfranchise the poor. Call your senators.","2026-02-14T22:20:17.912Z"
"georgeatomic.bsky.social","www.nytimes.com/2026/02/13/u...","2026-02-15T18:16:58.039Z"
"georgeatomic.bsky.social","Trump is a liar. Yep.","2026-02-15T18:19:16.141Z"
"georgeatomic.bsky.social","ICE pulls this shit but wants to prosecute those who talk about it on social media. If they don’t want folks talking about, all they have to do is stop doing it. www.nytimes.com/2026/02/14/w...","2026-02-15T18:09:36.156Z"
"georgeatomic.bsky.social","They’ll say ANYTHING.","2026-02-15T17:05:08.597Z"
"georgeatomic.bsky.social","Trumps entire world is built on fraud, intimidation & blackmail. I don't think he has 1 real friend.","2026-02-15T11:43:06.596Z"
"georgeatomic.bsky.social","Good morning, friends 👋 beautiful day y'all 🌞 ☕️♨️🌄🗽🐾🐾🌊💋😀","2026-02-15T11:08:04.021Z"
"georgeatomic.bsky.social","Ghislaine Maxwell lied on her US citizenship application. She checked the no box when asked if she had ever procured anyone for prostitution. She had been trafficking since 1994. This could get another 25 years added to her sentence. #ProudBlue#Voices4Victory #OneV1 apple.news/AWPtS2oD5QPe...","2026-02-14T19:08:19.524Z"
"georgeatomic.bsky.social","Wake Up, America!!","2026-02-14T20:04:57.906Z"
"georgeatomic.bsky.social","No Kings Day is March 28 — be prepared :: shop.beingliberal.org","2026-02-14T19:50:27.271Z"
"georgeatomic.bsky.social","Perhaps Trump, mentioned more than 1,000,000 times (the MOST of all Epstein co-conspirators) in the Epstein files, is NEXT? OR, do MAGA voters give Trump a """"pass"""" for raping children? www.telegraph.co.uk/music/news/c...","2026-02-14T19:52:03.335Z"
"georgeatomic.bsky.social","Honored to meet with Deputy Governor Oleksandr Kulepin of Lviv, Ukraine to oversee the signing of an MOU between California and Lviv Oblast. We’re strengthening trade, supporting sustainable reconstruction and economic development, and deepening our sister-state partnership.","2026-02-14T19:49:13.216Z"
"georgeatomic.bsky.social","Where is my country? I used to be in the greatest one in recorded history.","2026-02-14T19:49:53.169Z"
"georgeatomic.bsky.social","substack.com/@mike8647/no.... 👀👇🏻👀👇🏻","2026-02-14T19:41:28.402Z"
"georgeatomic.bsky.social","Not Apartheid Clyde, the world’s richest man, posting his obsession with replacement theory every damn day in January.","2026-02-14T18:48:49.261Z"
"georgeatomic.bsky.social","Voluntarily—and vigorously—raises hand.","2026-02-14T19:09:58.260Z"
