"user","post","date"
"patriotbanana.bsky.social","Can we all take a second to appreciate how bitch-made all the far right commentators are who think noise demos like this are violence","2026-01-27T02:25:02.414Z"
"patriotbanana.bsky.social","sub-zero vs ice","2026-01-12T20:32:23.801Z"
"patriotbanana.bsky.social","Christ on a cracker — these seemingly hostile drones only missed Zelensky’s plane because he was unexpectedly early www.thejournal.ie/drones-dubli...","2025-12-04T16:00:57.141Z"
"patriotbanana.bsky.social","The fact that four hostile drones tried to hit Zelenskyy’s plane & it’s barely a blip in the news cycle should terrify everyone. We’ve been dragged so deep into the chaos era that an attempted strike on a world leader doesn’t even break through. When this becomes normal, the world is in real danger.","2025-12-05T02:04:25.976Z"
"patriotbanana.bsky.social","CEO-to-worker pay ratio in 1965: 20-1 CEO-to-worker pay ratio in 1990: 75-1 CEO-to-worker pay ratio today: 280-to-1 Trickle-down economics was always a sham. Nothing has ever trickled down.","2025-11-29T23:01:08.909061Z"
"patriotbanana.bsky.social","Got it done today","2025-11-27T22:21:03.265Z"
"patriotbanana.bsky.social","This is a really big story that should not be missed. www.democracydocket.com/news-alerts/...","2025-11-27T00:38:43.750Z"
"patriotbanana.bsky.social","National Guard members should never have been deployed in Washington, DC.","2025-11-26T22:14:55.562Z"
"patriotbanana.bsky.social","I think being tried by a jury of your peers is quite important actually.","2025-11-25T19:16:29.903Z"
"patriotbanana.bsky.social","It’s getting real for Home Depot. The flash mob is only the warm up, the nationwide boycott hits on November 27th. Chant: “Tax the rich tax, the motherf*cking rich.”","2025-11-26T18:01:49.510Z"
"patriotbanana.bsky.social","Chased 7 ICE GOONS out of my city. 👏🏽 💪🏽 ✊🏽 Chicago","2025-11-26T22:39:56.058Z"
"patriotbanana.bsky.social","It says a lot about our country that the FBI had no interest in interviewing Brett Kavanaugh but wants to talk to Mark Kelly.","2025-11-26T00:34:57.033Z"
"patriotbanana.bsky.social","Hi everyone. Patriot Banana here. I'd like to just take this opportunity to urge you to consider that perhaps, just perhaps, Russia hasn't stopped being evil since 1947 because they got away with genocide too (along with our own evils we must pay for). So. Let's stop Russia and help kids?","2025-11-26T16:30:02.175Z"
"patriotbanana.bsky.social","Just saying, but they could always uh… do their jobs instead of being partisan shitweasels?","2025-11-24T16:30:58.284Z"
"patriotbanana.bsky.social","Keep in mind that this serial liar also promised a hundred times during the campaign that he would be able to end the war “in 24 hours” with “one phone call” to Putin because he has “a great relationship” with him, “knows just what to say to him,” & “it won’t even be that hard.”","2025-11-24T11:33:49.473Z"
"patriotbanana.bsky.social","Members of the US Military: Defy any orders that are illegal. Defy any orders that are Unconstitutional. You have sworn to do so. This is your highest duty.","2025-11-21T05:50:41.198Z"
"patriotbanana.bsky.social","We did it on the Epstein petition, and we can do it again for healthcare:","2025-11-21T18:21:56.585Z"
