"user","post","date"
"aneke60.bsky.social","Pew Research Institute (2023): • Red State Texas has about 2.1 million undocumented immigrants • Red State Florida has 1.6 M undocumented immigrants • Blue State Minnesota has 130,000. And yet only Minnesota is being occupied by masked thugs over """"immigration."""" It's *not* about immigration.","2026-01-18T21:03:04.278Z"
"aneke60.bsky.social","Looks like the regime has put JD in charge of bullshit.","2026-01-11T21:07:57.820Z"
"aneke60.bsky.social","The Mayor of Minneapolis dropped an F bomb after Renee Good was murdered. Jonathon Ross dropped an F bomb after he murdered Renee Good.","2026-01-11T20:15:22.392Z"
"aneke60.bsky.social","This administration commits crimes then lies and tries to perform idiotic coverups at an absolutely unprecedented rate. Everyone in this administration will face charges one day.","2026-01-11T19:07:02.181Z"
"aneke60.bsky.social","⭐️⭐️⭐️ Excellent","2026-01-11T21:49:03.061Z"
"aneke60.bsky.social","Murdered by ICE","2026-01-09T12:10:14.537Z"
"aneke60.bsky.social","Pete Buttigieg on Kristi Noem.","2026-01-09T21:06:00.052Z"
"aneke60.bsky.social","""""I will not be f*cking gaslit by these people. I will not calm down the rhetoric and tone it down....Jonathan Ross murdered her."""" @timmiller.bsky.social on the new footage of the Renee Good shooting:","2026-01-09T20:12:48.541Z"
"aneke60.bsky.social","Donald Trump's complete disregard for the safety of Americans is disgusting and appalling. If you are going to protest, do so peacefully. Don’t feed into their chaos.","2026-01-09T20:30:16.020Z"
"aneke60.bsky.social","MAGA is trying to justify the Portland shooting by arguing that the people drove off after being shot, and that this somehow explains why the agents fled the scene. At the same time, federal agents are claiming the victims were “gang members” who attempted to run them over with a car.","2026-01-09T21:36:43.053Z"
"aneke60.bsky.social","Trump: """"If we don't take Greenland, you're gonna have Russia or China as your next door neighbor. That's not going to happen.""""","2026-01-09T20:54:28.747Z"
"aneke60.bsky.social","Interesting. This is definitely not consistent with that initial DHS statement.","2026-01-07T21:59:34.038Z"
"aneke60.bsky.social",".@PabloReports: What do you make of Kristi Noem calling Renee Good a domestic terrorist? Magaziner: Kristi Noem is an idiot.","2026-01-08T21:20:23.096Z"
"aneke60.bsky.social","Fucking Murderer…","2026-01-08T10:49:41.809Z"
"aneke60.bsky.social","“.. A Department of Homeland Security agent detains a demonstrator, at a protest against the fatal shooting of Renee Nicole Good by a U.S. Immigration and Customs Enforcement agent, during a rally in Minneapolis, Minnesota.” @reuters.com","2026-01-08T14:16:35.465Z"
"aneke60.bsky.social","“God damn them all.”","2026-01-08T13:35:28.013Z"
"aneke60.bsky.social","Trump’s ICE Agents Killed a Citizen. Then Damning New Details Emerged. As the ICE shooting horror in Minneapolis gets worse, a writer who focuses on ICE accountability explains why the government’s cover story is full of holes—and what recourse we have now.","2026-01-08T16:09:06.442Z"
"aneke60.bsky.social","Hey Kristi Noem and all the so called alphas out there who just really want Trump to notice them: you cant pass this off as “domestic terrorism.” There never needed to be a surge by ice…. You’re just trying to get on TV and impress the boss. STOP GASLIGHTING US","2026-01-08T00:05:55.082Z"
"aneke60.bsky.social","AOC: What we saw today was a horrific act of violence. What we have seen and are now seeing is that ICE has not just become an anti-immigrant force—it is becoming an anti-civilian, paramilitary organization. People are being taken off the streets for exercising their free speech rights.","2026-01-08T00:14:15.875Z"
"aneke60.bsky.social","I'm so beyond disgusted. She was murdered in the city next to mine. We have driven there. Fuck ICE.","2026-01-07T22:11:15.082Z"
"aneke60.bsky.social","Garcia uses his opening statement during Comer's Minnesota fraud hearing to point out that """"some of the worst fraud and corruption is actually found at 1600 Pennsylvania Avenue"""" and that the administration is punishing innocent kids","2026-01-07T15:20:16.314Z"
"aneke60.bsky.social","Do you live in Alabama? Do you have friends and family in Alabama? Call Tuberville at 256-692-7500 Huntsville 205-760-7307 Birmingham 334-523-7424 Montgomery 334-547-7441 Dothan 251-308-7233 Mobile 130,000 people in Alabama deserve so much better than this.","2026-01-06T01:51:59.427Z"
"aneke60.bsky.social","apple.news/AFxSl-gg2T7a...","2026-01-05T20:08:00.458Z"
"aneke60.bsky.social","Oh fuck","2026-01-05T19:58:48.387Z"
"aneke60.bsky.social","Agree 💯 With Bernie.......","2025-12-28T11:14:30.947Z"
"aneke60.bsky.social","Merrick Garland hid this from us for 4 YEARS, and allowed this disgusting monster to be reelected","2025-12-25T03:10:58.568Z"
"aneke60.bsky.social","Thank you for speaking out, Bruna.","2025-12-27T12:20:17.835Z"
