"user","post","date"
"dargentoalexandro.bsky.social","Colbert posted the interview online. I do wonder if CBS and the FCC are aware of the Streisand effect? The interview has been up for 8 hours and has just over half a million views.","2026-02-17T13:47:18.881Z"
"dargentoalexandro.bsky.social","When will you acknowledge this?","2026-02-17T22:49:17.350Z"
"dargentoalexandro.bsky.social","1. The President of the Heritage Foundation took to the influential PBD podcast today to announce his intent when it comes to transgender ADULT care: """"You outlaw it."""" He stated that the foundation is working precisely on a plan to ban all trans adult care. Subscribe to support our journalism.","2026-02-17T22:21:43.396Z"
"dargentoalexandro.bsky.social","Enjoy it while you can! It's all Kale for the next 40 days!!!","2026-02-17T21:28:15.409Z"
"dargentoalexandro.bsky.social","Farewell to the Flesh!","2026-02-17T21:09:19.018Z"
"dargentoalexandro.bsky.social","""""Planet of the Apes"""" TTRPG, built on WEG's classic d6 System! However, I won't pay $20 for a copy of your Quick Start guide to your $50 game. 🫩 store.magnetic-press.com/collections/...","2026-02-17T01:03:46.834Z"
"dargentoalexandro.bsky.social","What's a nice collection of sequential art like you doing in a place like this? #Read #Weird #Pulp #WeirdTales I just backed WEIRD TALES – A Graphic Novel of Bizarre & Unusual Stories on @Kickstarter www.kickstarter.com/projects/man...","2026-02-17T00:15:51.644Z"
"dargentoalexandro.bsky.social","#ExpelAlbanese 🇺🇳 Please support the #UnWatch petition, demanding the removal of Francesca Albanese from the #UN. Please sign here 👇 actionnetwork.org/petitions/ex...","2026-02-16T23:54:45.163Z"
"dargentoalexandro.bsky.social","Anti-Judaists, -Semites, and -Zionists fuck Straw Men so hard that they pray #FuckRFKjr will approve a vaccine for hay fever ASAP.","2026-02-16T23:38:14.309Z"
"dargentoalexandro.bsky.social","Palate Messer-Upper... """"Da Pope Is Coming!""""","2026-02-16T23:13:17.750Z"
"dargentoalexandro.bsky.social","Doctors Without Morality in Gaza ================================ """"After more than two years, Medicines Sans Frontières calls out Hamas. Why now?"""" open.substack.com/pub/thegolde... www.reuters.com/business/hea...","2026-02-16T22:18:23.548Z"
"dargentoalexandro.bsky.social","""""It has been almost 18 months since I published my popular Guide to the Many Kinds of Antisemite. This more advanced taxonomy details the many subspecies that make up Antisemitic Politicians in all their lack of glory."""" open.substack.com/pub/moralcla...","2026-02-16T22:12:52.298Z"
"dargentoalexandro.bsky.social","Made a little @lairdbarron.bsky.social book rec post over in the other place. Do you love cosmic horror…or just beautiful complex contemporary horror in general? If so, don’t sleep on his work :)","2026-02-15T12:32:58.774Z"
"dargentoalexandro.bsky.social","What book(s) did you read during your formative years that you were convinced no one else was even aware of? (Covers only, please.)","2026-02-16T11:16:28.097Z"
"dargentoalexandro.bsky.social","""""Rubio’s version of history echoes that of the Nazis during World War II and ignores the strength of the real multicultural history of the United States. European leaders wanted no part of it.""""","2026-02-16T10:24:39.958Z"
"dargentoalexandro.bsky.social","Oxfam admits they lied about Gaza. It won’t make a difference. Damage is done. Jews being hunted worldwide because of these lies.","2026-02-15T23:43:48.419Z"
"dargentoalexandro.bsky.social","Remembrance of Things Past, Nu? Growing up in the legendary Borscht Belt of the Catskills in """"Upstate"""" NY, it was a rite of passage to work at one of the famous resorts, at one time or another. [NEXT]","2026-02-15T19:07:00.463Z"
"dargentoalexandro.bsky.social","Better 2.5 years too late than never? #FuckHAMAs #FuckAntiZionism www.jns.org/doctors-with...","2026-02-15T18:02:12.127Z"
"dargentoalexandro.bsky.social","Consumptive Capitalism On MAHA and Expensive Suffering A Guest Post by Sara Silverstein Timothy Snyder - Feb 15 open.substack.com/pub/snyder/p...","2026-02-15T17:33:00.029Z"
"dargentoalexandro.bsky.social","Your Sunday deep(ish) dive into #FuckRFKjr and why people around the world have been saying """"Fuck America"""" (this week). #ScienceWorks but This Administration Does Not. Look around at your fellow citizens who think this is a good idea. They overlap with a lot of other """"Good Ideas"""" of the last year.","2026-02-15T17:03:15.542Z"
"dargentoalexandro.bsky.social","#Caturday","2026-02-15T04:12:05.559Z"
"dargentoalexandro.bsky.social","Tiny Savage Sweetheart.","2026-02-15T03:39:57.787Z"
"dargentoalexandro.bsky.social","Baaaaaahhhhh!","2026-02-15T01:37:12.661Z"
"dargentoalexandro.bsky.social","""""Sickle & Torch"""" is a rules expansion for #5e, #Shadowdark and #DCC (Dungeon Crawl Classics) that focuses on 0-level commoners on their paths towards becoming Level 1 Heroes! www.kickstarter.com/projects/lor... > Click """"Notify Me On Launch!""""","2026-02-14T19:43:38.714Z"
"dargentoalexandro.bsky.social","Skipping """"Amateur Dining Hour"""" tonight. Doing taxes.","2026-02-14T18:06:03.688Z"
"dargentoalexandro.bsky.social","""""Honey, can't take you to dinner tonight. Lorenzo's running a game!""""","2026-02-14T17:29:38.107Z"
"dargentoalexandro.bsky.social","Prepping for when I gotta get da fuq outta here before they show me the door to an unrelated 3rd country... or a former BigLots in Texas.","2026-02-14T17:28:04.391Z"
"dargentoalexandro.bsky.social","""""England, [Y]ou choked Jewish refugees with paperwork while Europe was a slaughterhouse, chased survivors across the seas, trained your guns on the wrong people, then had the gall to act offended when Jews refused to lie down and die quietly."""" open.substack.com/pub/jfe3/p/i...","2026-02-14T16:53:06.610Z"
"dargentoalexandro.bsky.social","#FreeIran from Islamist Rule!","2026-02-14T16:39:21.495Z"
"dargentoalexandro.bsky.social","Get Rid of This Hate Monger.","2026-02-14T16:38:06.755Z"
"dargentoalexandro.bsky.social","Curling is for Hard Men.","2026-02-14T16:30:26.958Z"
"dargentoalexandro.bsky.social","IYKYK """"The pain, the pain!""""","2026-02-14T16:06:44.919Z"
"dargentoalexandro.bsky.social","The Epstein survivors are naming names","2026-02-13T08:04:06.025Z"
"dargentoalexandro.bsky.social","I'm a sucker for Swords & Sorcery, if nothing else! A new zine in the market! @swordsagainst.bsky.social www.backerkit.com/c/projects/m...","2026-02-13T15:11:35.794Z"
"dargentoalexandro.bsky.social","Everybody stand down. It won't get better than this today.","2026-02-13T14:34:51.597Z"
"dargentoalexandro.bsky.social","Once again, I have administered my daily eye drops into my mouth in place of the intended SLIT (Sub Lingual Immunotherapy Drops). 👀 🤭","2026-02-13T14:25:27.244Z"
"dargentoalexandro.bsky.social","There is finally a joint near me that has Spam musubi (Spam & rice & nori) on the menu! (Not what I actually ate, because I ate it all before thinking to take a picture.)","2026-02-13T01:43:35.723Z"
"dargentoalexandro.bsky.social","#EverydayFuckRFKjr","2026-02-12T23:23:06.069Z"
"dargentoalexandro.bsky.social","Keep saying """"AIPAC"""", you antiZionist cucks. US colleges got $1.1 billion from Qatar, $285 million from Saudi in 2025, Ed Department says, """"countries and entities that are involved in activities that threaten America's national security,"""" the U.S. education secretary said.","2026-02-12T18:20:53.571Z"
"dargentoalexandro.bsky.social","Your Local Epidemiologist in New York """"Today I have an update on the Legionnaires’ investigation in Harlem, harms of the cold snap, a look at why NYC and New York state joined a global early warning system for disease threats, and an infectious disease weather report.""""","2026-02-12T18:17:42.231Z"
"dargentoalexandro.bsky.social","Global Project Against Hate and Extremism @globalextremism.bsky.social globalextremism.org Project 2025 Is Here. With Trump’s presidency, Project 2025, a 920-page blueprint for authoritarianism in the U.S., is becoming a reality, affecting all Americans and people around the globe. [NEXT]","2026-02-12T17:54:27.708Z"
"dargentoalexandro.bsky.social","TOMORROW! The Rise, third volume in the Tales From The Gulp, arrives on Friday 13th. It's all been leading to this. There's never been a better time to visit the dark and strange harbour town of Gulpepper. Locals call it The Gulp, as it has a habit of swallowing people. #WelcomeToTheGulp #Booksky","2026-02-12T02:02:58.680Z"
"dargentoalexandro.bsky.social","whatthefuckjusthappenedtoday.com @wtfjht.bsky.social","2026-02-12T00:45:35.503Z"
"dargentoalexandro.bsky.social","What movie moment made you exclaim… “THIS IS CINEMA” 🖤","2026-02-11T16:07:48.024Z"
"dargentoalexandro.bsky.social","Ms. Adventure is the biggest Bad Bunny fan!","2026-02-10T21:44:49.566Z"
"dargentoalexandro.bsky.social","OBM Hashem yikkom dama","2026-02-10T19:21:46.808Z"
"dargentoalexandro.bsky.social","""""If you found this message in the Karl Strauss bottle in which I set it adrift, please know that I am a lone castaway on a nameless atoll just off the coast of Fiesta Island in Mission Bay.""""","2026-02-10T19:03:26.698Z"
"dargentoalexandro.bsky.social","There can be only one: • Pets • Nice furniture Choose wisely.","2026-02-10T18:05:52.881Z"
"dargentoalexandro.bsky.social","It's gonna come down to who can put more points on the board. And injecting acid into their penises. #EverySportsPredicktionEver","2026-02-08T22:50:14.283Z"
"dargentoalexandro.bsky.social","Has a certain wang to it!","2026-02-08T04:27:32.853Z"
"dargentoalexandro.bsky.social","""""It's Hoth!"""" Sorry, I burned my tongue on some ginger tea.","2026-02-08T04:19:18.970Z"
"dargentoalexandro.bsky.social","Asajews do not merely misrepresent Jews. They provide cover for an eliminatory ideology that has always relied on Jewish collaborators. Fashion, social capital, and safety are purchased through a bending to the bigots knees. More often than not, the asajew is a pawn, a rube, or a well-meaning fool.","2026-02-08T03:46:17.346Z"
"dargentoalexandro.bsky.social","I posted some pictures of my friend's son's Bar Mitzvah this morning and @MagicSkyPublishing Blocked me a few minutes later. www.magicskypublishing.com That's a choice, I guess.","2026-02-07T22:19:35.032Z"
"dargentoalexandro.bsky.social","I already made an obligatory Hoth joke today.","2026-02-07T21:24:11.839Z"
"dargentoalexandro.bsky.social","for the first time in my career I'm teaching US history to people in the US and half of the lecture is me saying something, people's jaws dropping (or literally saying out loud """"that's fucked up"""") and me saying """"yes well in any case we have to keep going we haven't gotten to the Klan yet""""","2026-02-07T15:37:12.166Z"
"dargentoalexandro.bsky.social","#Caturday","2026-02-07T21:09:55.296Z"
"dargentoalexandro.bsky.social","Any updates on the Olympic Skijump #PenisGate?","2026-02-07T20:30:28.289Z"
"dargentoalexandro.bsky.social","One of the easiest ways to support a small publisher? Hit up their Kickstarter link and click the """"Notify Me"""" button! #SickleAndTorch www.kickstarter.com/projects/lor... (You can also RePost/Quote their skeet... also low effort/big impact!) #TTRPG #DCC #Shadowdark #5e","2026-02-07T20:12:41.981Z"
"dargentoalexandro.bsky.social","""""My Wampa has no nose.""""","2026-02-07T20:05:05.027Z"
"dargentoalexandro.bsky.social","He growls. He spits hairballs. He’s the master of vacant expressions. Happy anniversary to Weasel, who made his first comic appearance in THE FURY OF FIRESTORM #35, written by Gerry Conway, with pencils by Rafael Kayanan and inks by Alan Kupperberg.","2026-02-07T15:28:34.538Z"
"dargentoalexandro.bsky.social","You speak for harried parents everywhere.","2026-02-07T19:55:39.348Z"
"dargentoalexandro.bsky.social","Italy a place famously lacking in decent food.","2026-02-07T18:13:34.546Z"
"dargentoalexandro.bsky.social","What's """"one pothole"""" in light of 8 foot high walls of trash? Where's NYC's #DSAvior today, eh #Mamdani?","2026-02-07T18:33:48.843Z"
"dargentoalexandro.bsky.social","I.C.E.'s Motto: """"Maybe women will stop laughing at us now."""" Noem: The ultimate """"Pick Me Girl""""","2026-02-07T18:22:13.182Z"
"dargentoalexandro.bsky.social","My friend IG is called to the Torah! Mazel Tov! He is now a Bar Mitzvah! #Aliyah Now, off to the #Kiddush!","2026-02-07T17:18:17.560Z"
"dargentoalexandro.bsky.social","liberalisheverythingleftunsaid.substack.com","2026-02-06T16:46:29.014Z"
"dargentoalexandro.bsky.social","There hasn't been a scandal this big during the #Olympics since a lot of people didn't know who Dionysus was!","2026-02-06T04:00:05.271Z"
"dargentoalexandro.bsky.social","gofund.me/392213334","2026-02-06T03:39:30.579Z"
"dargentoalexandro.bsky.social","""""He was a bold man that first ate an oyster."""" www.thesun.co.uk/sport/378268...","2026-02-06T02:47:44.136Z"
"dargentoalexandro.bsky.social","Huh? What? <goes back to re-reading """"Smoke Ghost"""">","2026-02-06T02:22:50.031Z"
"dargentoalexandro.bsky.social","Hello, people of Blue Skies! We are LorePlayPress, a first-time publisher hoping to get our things out into the world! We love D&Derivatives and we are committed to making original and fun supplements and adventures for your pleasure. Coming soon to Kickstarter with our first: Sickle & Torch!","2026-02-05T22:28:48.058Z"
"dargentoalexandro.bsky.social","Everyday #FuckRFKjr","2026-02-05T22:35:28.322Z"
"dargentoalexandro.bsky.social","Sickle & Torch, a revolutionary #TTRPG supplement for 5e, Dungeon Crawl Classics, and Shadowdark! Coming to Kickstarter Feb. 24th. Everything for Playing ZERO LEVEL HEROES in one rules expansion! And you can be a hero right now by going to Kickstarter and clicking on """"Notify Me On Launch""""!","2026-02-05T22:29:01.383Z"
"dargentoalexandro.bsky.social","""""I am #Iranian, #Jewish, and #gay, and growing up at the intersection of those identities was not easy. At the same time, I was always acutely aware of the privilege I carried. My parents left Iran, which meant I was not raised under the Islamic Republic, and that fact alone likely saved my life.""""","2026-02-05T21:16:54.787Z"
"dargentoalexandro.bsky.social","Yeah, I could use a #catnap, too.","2026-02-05T19:20:12.999Z"
"dargentoalexandro.bsky.social","Sir Ian McKellen performing a monologue from Shakespeare’s Sir Thomas More on the Stephen Colbert show. Never have I heard this monologue performed with such a keen sense of prescience. Nor have I ever been in this exact historical moment.TY Sir Ian, for reaching us once again. #Pinks #ProudBlue","2026-02-05T11:50:02.422Z"
"dargentoalexandro.bsky.social","Ya got me @alanbaxter.bsky.social Looks like March is gonna be a Gulp month!","2026-02-05T11:45:45.602Z"
