"user","post","date"
"saltlife89.bsky.social","May he RIP 🪦 KEEP HOPE ALIVE! Reverend Jesse Jackson passed away this morning. Amy Goodman put together clips of her interviews with him over the years. #Pinks #MomSky #ProudBlue www.democracynow.org/2026/2/17/ri...","2026-02-17T16:20:13.032Z"
"saltlife89.bsky.social","Cheap Trick - At Budokan (live) ⭐️⭐️⭐️⭐️⭐️ #Music #MusicSky #Vinyl #VinylSky #VinylCommunity #VinylCollector #NowPlaying #NowSpinning","2026-02-13T21:25:36.187Z"
"saltlife89.bsky.social","Good as it can be these days. This is from my daughter's window this morning. They are very plump for this time of year. They do not usually have that round a bum! Hope they make you smile.","2026-02-05T03:24:55.301Z"
"saltlife89.bsky.social","Thank you, Beth! 💙 @sentenne.bsky.social @docmurphydog.bsky.social @itsbek.bsky.social @thewelshtaffy24.bsky.social @rebelb1ue.bsky.social @selim2003.bsky.social @redrumink.bsky.social @jmeyer24.bsky.social @bluestormcomin1.bsky.social @raykwong.bsky.social","2026-02-04T22:01:55.662Z"
"saltlife89.bsky.social","Role model.....","2026-02-03T15:08:03.883Z"
"saltlife89.bsky.social","Groundhog Day Follow my work and writing on Substack: nickanderson.substack.com","2026-02-02T17:02:45.253Z"
"saltlife89.bsky.social","@taradublinrocks.com Feb 1 ICE teargassed a CHILD in #Portland during a peaceful protest yesterday, @RealTomHoman @Sec_Noem @PressSec Will you claim that your brave masked federal agents felt threatened by her? Since you’re protecting #PedoTrump, we know exactly how much you don’t care about kids🤬","2026-02-02T19:09:01.162Z"
"saltlife89.bsky.social","Happy Groundhogs Day.🇺🇸🌤 Have a good Monday.💙🙏🏻","2026-02-02T15:32:16.870Z"
"saltlife89.bsky.social","A nice shot of tonight's full moon.","2026-02-02T00:34:15.696Z"
"saltlife89.bsky.social","Billie Eilish 2026 Grammy Awards","2026-02-02T05:20:58.939Z"
"saltlife89.bsky.social","SHABOOZEY: “Immigrants built this country.”","2026-02-02T00:41:51.120Z"
"saltlife89.bsky.social","The only thing that is more powerful than hate is love. ⬇️","2026-02-02T05:04:58.433Z"
"saltlife89.bsky.social","#BillieEilish: “As grateful as I feel, I don’t need to say anything except that, no one is illegal on stolen land. It’s really hard to know what to say and what to do right now, I feel hopeful in this room and we need to keep protesting… #FuckICE.” #Trump #DonaldTrump youtube.com/watch?v=n2Un...","2026-02-02T06:24:55.047Z"
"saltlife89.bsky.social","Bad Bunny is filling the Grammys with love ❤️ and I’m all in!","2026-02-02T02:50:50.201Z"
"saltlife89.bsky.social","Bad Bunny said what he said. Period. ICE OUT!","2026-02-02T05:47:02.698Z"
"saltlife89.bsky.social","From Billie Eilish: “ No one is illegal on stolen land! “","2026-02-02T05:25:59.489Z"
"saltlife89.bsky.social","#flowerfeed🌱","2026-01-28T21:15:42.334Z"
"saltlife89.bsky.social","#birds #birding #birdphotography #nature #naturephotography #photography #birdwatching #nikon #bluesky #wildlifephotography #woodpeckers #urbanwildlife #downywoodpecker","2026-01-29T00:49:28.080Z"
"saltlife89.bsky.social","Yellow-rumped warbler, Tucson AZ #birds #birding #photography #wildlife 🪶📷","2026-01-29T00:51:20.951Z"
"saltlife89.bsky.social","Deep-sea robots hunting for """"dark oxygen,"""" large amounts of the gas from a region in the ocean that's too deep for sunlight to power photosynthesis. The team have developed a suite of instruments that they’ll use to probe the sea floor. www.nature.com/articles/d41... (paywalled) #deepseamining 🧪 🌊 🦑","2026-01-29T00:05:43.277Z"
"saltlife89.bsky.social","So, these armed felons from January 6, 2021 are “just tourists!” But an ICU nurse defending a woman who ICE pepper-sprayed and pushed to the ground was a “domestic terrorist “!","2026-01-27T04:50:05.748Z"
"saltlife89.bsky.social","Remember: Telling lies that everyone knows are lies is a classic tactic of dictators to force their followers to side with them over the truth itself. But the public will not be gaslit. We will continue to spread the truth to our communities. Ignorance is the handmaiden of tyranny.","2026-01-27T22:45:09.578918Z"
"saltlife89.bsky.social","All you NRA 2nd Amendment shouters...are you OK with this? If you are, then all the B.S. you've been howling about for years was just performative crap to hide your racism....","2026-01-28T04:32:00.734Z"
"saltlife89.bsky.social","If this doesn’t tug at your heart, make you well up with sadness, you are not human.","2026-01-27T00:56:36.430Z"
"saltlife89.bsky.social","Tuesday Friends #2 @bluestormcomin1.bsky.social @leftywolf95.bsky.social @therapistgoneferal.bsky.social @angrygrrrl1111.bsky.social @itistherealjas.bsky.social @stevetiger.bsky.social @mlipsitt.bsky.social @oscuro-nube.bsky.social @luckyshitt.bsky.social @jen4man.bsky.social","2026-01-27T15:28:42.990Z"
"saltlife89.bsky.social","You’re not supposed to be so blind with patriotism that you can’t face reality. Wrong is wrong, no matter who says it. — Malcolm X","2026-01-27T03:38:11.886Z"
"saltlife89.bsky.social","Alex Pretti's Phone Is What ICE IS Afraid Of; The Truth......","2026-01-27T10:42:33.408Z"
"saltlife89.bsky.social","#MorningVibe We the people concur. #WomenRiseTogether","2026-01-27T12:54:44.802Z"
"saltlife89.bsky.social","This Republican Governor of Vermont has seen enough after American citizens are killed by ICE agents. He should have taken a stand sooner. Lives may have been saved. #IceOut","2026-01-27T14:50:06.216Z"
"saltlife89.bsky.social","Check","2026-01-22T07:16:28.366Z"
"saltlife89.bsky.social","California Poppy Sead Head with Golden Tickseed in background #flowers #photography #art #macro","2026-01-20T01:35:23.388Z"
"saltlife89.bsky.social","#MLK #MLKDay #SheShed #DefendersOfDemocracy","2026-01-19T12:36:23.751Z"
"saltlife89.bsky.social","#ProudBlue We can still save the ACA subsidies, but we have to act NOW!! Listen to @politicsgirl.bsky.social - call your reps - especially the targeted ones she includes near the end of the video. As she says, millions of ppl are dependent on the right thing happening - let’s make sure it does.","2026-01-05T23:43:26.305Z"
"saltlife89.bsky.social","“No room at the Inn” is a biblical reference about immigrants (Jesus’ parents) being turned away. Not the government. Way to go, Hilton! The 3rd Amendment protects private entities from having to house the government.","2026-01-05T22:01:19.948Z"
"saltlife89.bsky.social","And here we are…","2025-12-27T11:00:17.041Z"
"saltlife89.bsky.social","Shine on!","2025-12-27T13:07:06.855Z"
"saltlife89.bsky.social","👑","2025-12-11T22:53:10.407Z"
