"user","post","date"
"palenacafeluv.bsky.social","This is a bombshell: One of Epstein's victims accused Trump of sexually and violently assaulting her when she was """"13 to 15"""" and the FBI deemed her credible enough to warrant an interview.","2026-02-17T04:15:45.709Z"
"palenacafeluv.bsky.social","Yet they're all still free. Collecting a paycheck. Still doing the same things.","2026-02-17T23:15:34.430Z"
"palenacafeluv.bsky.social","Sure is interesting that Texas MAGA politician & Trump acquaintance Don Huffines, whose son is working in the White House, bought Epstein's infamous Zorro Ranch, where bodies of sex trafficking victims are rumored to be buried, and the purchase was all hidden behind an LLC. Sure. is. interesting.","2026-02-17T00:53:07.871Z"
"palenacafeluv.bsky.social","AOC on Randy Fine: “This is genuinely one of the most disgusting statements I have ever seen issued by an American official — It should not stop shocking us that the Republican Party openly embraces this — Fine should be censured & stripped of committees. To ignore this is to accept & normalize it”","2026-02-17T17:46:09.895Z"
"palenacafeluv.bsky.social","Beyond the eerie timing of its release, this is an intense, well-acted movie. with an unrelenting final stretch.","2026-02-18T04:03:51.080Z"
"palenacafeluv.bsky.social","BREAKING: Millions of files related to Jeffrey Epstein suggest the existence of a 'global criminal enterprise' that carried out acts meeting the legal threshold of crimes against humanity, a panel of independent experts appointed by the UN Human Rights Council says","2026-02-18T01:28:59.408Z"
"palenacafeluv.bsky.social","I told you they’d come after Veterans’ benefits. www.stripes.com/veterans/202...","2026-02-18T02:40:46.712Z"
"palenacafeluv.bsky.social","“As the airplane took off, Epstein started touching me forcibly in between my legs, and I freaked out. I realized, this is not a modeling opportunity, I've been kidnapped. They whisked me away to the island. I was stuck there. They never arranged any modeling opportunities, I was completely conned.""""","2026-02-17T18:06:32.937Z"
"palenacafeluv.bsky.social","So....the Fourth Reich?","2026-02-18T01:32:27.712Z"
"palenacafeluv.bsky.social","I think they killed Epstein, but if it had gone down a few years later, they would've instead given him a cabinet position.","2026-02-17T18:29:59.958Z"
"palenacafeluv.bsky.social","What’s so awful and stupid about this is that it applies to every single right-wing “Intellectual.” The whole culture is a snake pit of race science cranks and misogynist perverts. They have not changed their positions meaningfully since the civil war began.","2026-02-18T01:01:08.885Z"
"palenacafeluv.bsky.social","the logic of his position is that you would them abandon those issues and so on and so on until you’ve fully sacrificed a group of vulnerable americans to reactionary bullies for the sake of a percentage point (if that)","2026-02-18T02:51:16.290Z"
"palenacafeluv.bsky.social","Insanity. They are laughing at us.","2026-02-17T21:46:15.635Z"
"palenacafeluv.bsky.social","I don’t know who needs to hear Jesse Jackson leading the kids on Sesame Street in this beautiful call-and-response reminding them that every child is somebody, but here it is","2026-02-17T11:41:00.733Z"
"palenacafeluv.bsky.social","“I am somebody” shaped how millions of us saw ourselves as kids, including me. That message mattered. It still does. Rest in power, Jesse Jackson 🙏🏽","2026-02-17T16:40:47.299Z"
"palenacafeluv.bsky.social","There is no drawdown. There is no retreat. ICE is just redistributing their assets to better avoid accountability.","2026-02-17T16:26:24.955Z"
"palenacafeluv.bsky.social","""""Exposing the public to that level of danger cannot be justified to apprehend someone suspected of committing a property crime.""""","2026-02-17T01:28:35.404Z"
"palenacafeluv.bsky.social","Conservative US District Judge Cynthia Rufe, a George W Bush appointee, begins her bitingly accurate opinion against the Trump Administration's attempt to rewrite history at Independence National Historical Park in Philadelphia with a direct quote from George Orwell's """"1984.""""","2026-02-17T14:05:28.778Z"
"palenacafeluv.bsky.social","To my surprise, CDC is still tracking how many children RFK condemns to measles. Cases are getting younger and, of course, it is spreading faster. www.cdc.gov/measles/data...","2026-02-16T12:21:38.076Z"
"palenacafeluv.bsky.social","pretty stunning chart","2026-02-15T19:58:53.659Z"
"palenacafeluv.bsky.social","Recent CBS News news: 1. Anderson Cooper leaves 60 Minutes after two decades 2. Stephen Colbert reveals network won’t let him air interview with Dem 3. Producer says politics dictating what airs 4. Owner’s bid for CNN parent back on the table. 5. Not firing Epstein pal.","2026-02-17T12:27:26.819Z"
"palenacafeluv.bsky.social","From this weekend: Psst! L'il Marco Rubio? Don't Lecture Europe When You're One Face of a Chaotic Suicide Pact! emptywheel.net/psst-lil-mar...","2026-02-17T15:25:06.136Z"
"palenacafeluv.bsky.social","The world's richest man is broadcasting eliminationist rhetoric about a tiny, vulnerable minority, and virtually no one is going to treat it as a scandal. It's just normal now.","2026-02-17T14:18:49.645Z"
"palenacafeluv.bsky.social","What would normally be presidency-ending scandals not even a blip on the radar Daily","2026-02-17T14:48:08.934Z"
"palenacafeluv.bsky.social","Inconceivable indeed …🔻","2026-02-17T00:32:39.460Z"
"palenacafeluv.bsky.social","It's at over a million in the 2 hours since I skeeted this.","2026-02-17T16:18:26.132Z"
"palenacafeluv.bsky.social","Tesla ‘Robotaxi’ status check: 8 months in, 19% availability, and all of Musk’s promises are missing Elon Musk promised 500 cars in Austin, coverage for half the US population, fully unsupervised rides, and expansion to 8-10 cities, all by the end of 2025. None of it happened. /1","2026-02-16T19:42:50.095Z"
"palenacafeluv.bsky.social","""""When Lewandowski was told Noem's personal items had been left behind, including a heated blanket, he yelled at Coast Guard staff The pilot came out of cockpit to see what was happening & Lewandowski insisted plane return to collect Noem's items When he refused, Lewandowski announced he was fired""""","2026-02-17T15:27:16.163Z"
"palenacafeluv.bsky.social","i think jesse jackson was one of the most important american political figures of the post-war era and i think that his 1984 and 1988 campaigns for the democratic nomination still have a great deal to teach about forging a path to a more egalitarian world. RIP.","2026-02-17T13:36:30.462Z"
"palenacafeluv.bsky.social","What Brendan Carr doesn't want you to see. Texans, you know what to do. youtu.be/oiTJ7Pz_59A?...","2026-02-17T10:47:19.767Z"
"palenacafeluv.bsky.social","How is it possible that Kristi Noem still has this job. Imagine if you’re a family member or a shipmate of this guardsman. www.nbcnews.com/politics/imm...","2026-02-17T15:17:01.472Z"
"palenacafeluv.bsky.social","Seriously. When Trump later claims things he posts are jokes. Or, when his press secretary is constantly saying “what the president meant”. How is anyone supposed to pay attention to anything he says? *Spoiler alert* no one does!! Trump-Epstein Files™️","2026-02-16T22:27:26.003Z"
"palenacafeluv.bsky.social","how does someone mow down a family of four, blame the car (no issue was found), transfer real estate to Nevada LLCs to avoid compensating the victims' families, and then walk away with nothing more than probation?","2026-02-16T17:32:06.176Z"
"palenacafeluv.bsky.social","Well now, would you look at that? A massive study of NEARLY 300,000 people in the United States found that receiving an updated 2024-2025 mRNA COVID-19 vaccine REDUCED people’s risk of SEVERE disease AND death in ALL age groups, REGARDLESS of immunity from prior infection or vaccination.","2026-02-16T17:00:19.910Z"
"palenacafeluv.bsky.social","This was also one of the incidents where DHS had to amend their statement from saying they didn't ziptie """"children"""" to saying they didn't ziptie """"young children.""""","2026-02-15T20:14:23.687Z"
"palenacafeluv.bsky.social","”In fact, outside of the second Trump administration, I can really only think of two other instances where the government so fastidiously protects anonymity: The death chamber and the shadow docket.""""","2026-02-16T04:03:39.388Z"
"palenacafeluv.bsky.social","One reason why I pay to support his work.","2026-02-16T04:17:49.192Z"
"palenacafeluv.bsky.social","This is a nice move in an interview www.nytimes.com/2026/02/16/u...","2026-02-16T18:54:44.962Z"
"palenacafeluv.bsky.social","So when thousands of women (and children) were being duplicated--including in non-consensual AI porn--it was no big deal. But it took """"only a 15-sec clip"""" of these two famous white men to draw outrage and fear. Gotcha. Cool cool.","2026-02-16T20:36:01.269Z"
"palenacafeluv.bsky.social","gotta do investigations into DHS “waste, fraud and abuse” as pretext for killing the agency","2026-02-17T02:53:10.880Z"
"palenacafeluv.bsky.social","AOC: “You are the Attorney General of the United States of America & you don't want to hold anyone of these pedophiles accountable — resign or be impeached""""￼","2026-02-16T17:48:45.011Z"
"palenacafeluv.bsky.social","There’s no President Barack Obama without Jesse Jackson. It just doesn’t happen.","2026-02-17T12:18:17.685Z"
"palenacafeluv.bsky.social","The regime is now dictating what political views are acceptable to air on television and paramount/cbs are collaborating in that censorship bsky.app/profile/ditz...","2026-02-17T12:09:29.969Z"
"palenacafeluv.bsky.social","Sadly, ICE learned what not to do in Minnesota… they have not left… but are spreading out in disguise tricking and nabbing people before we can respond. We need a new plan….","2026-02-16T03:00:35.528Z"
"palenacafeluv.bsky.social","So, we are just going to *allow* Kushner to serve in this administration though no one voted for him. Not us. Not the Senate. No one. And we’re not protesting this. This sends a confirmation to the world of our weakness on the world stage. 🤷🏻‍♀️","2026-02-16T16:39:53.937Z"
"palenacafeluv.bsky.social","So you're saying ICE is incompatible with the rule of law as practiced in this nation from the founding? Think I see a pretty easy solution here, champ.","2026-02-16T20:07:32.229Z"
"palenacafeluv.bsky.social","Sadly, ICE learned what not to do in Minnesota… they have not left… but are spreading out in disguise tricking and nabbing people before we can respond. We need a new plan….","2026-02-15T23:00:17.611Z"
"palenacafeluv.bsky.social","That's not the way it works. Again, it's a political move with midterms not based on any sort of financial or legal reality. #propertytaxes","2026-02-16T22:12:17.646Z"
"palenacafeluv.bsky.social","Ossoff: """"Among today's false prophets are the election deniers who indulge this president's obsession with overturning the 2020 election. Hear me when I say this -- they tell a lie so absurd, and therefore so debasing, that the act of telling it proves the teller's total and humiliating submission.""""","2026-02-16T17:22:28.125Z"
