"user","post","date"
"hintermann.bsky.social","Not Now,Not With Chump In Office........","2026-02-06T11:35:51.964Z"
"hintermann.bsky.social","Name them shame them","2026-02-05T14:30:19.969Z"
"hintermann.bsky.social","Anxiety Really very good: arseblog.com/2026/02/anxi...","2026-02-05T14:15:08.254Z"
"hintermann.bsky.social","Waka waka","2026-02-03T22:02:55.924Z"
"hintermann.bsky.social","Wow -- incredible!!!","2026-01-30T18:11:16.790Z"
"hintermann.bsky.social","It's extraordinary that *relatively* moderate, Remain-supporting Tories, or centrists if you prefer, have gone from from leading governments in 2010, 2015 & technically 2017 to being entirley unrepresented in mainstream UK politics.","2026-01-30T09:14:40.682Z"
"hintermann.bsky.social","@jewelsofwellbeing.bsky.social @galador.bsky.social @hintermann.bsky.social @nccanesfsn.bsky.social @stephanyylee.bsky.social @robertaeidman.bsky.social @kmccartan.bsky.social @52-blue.bsky.social @stevekona.bsky.social @jawnsy.bsky.social @smbrghtn.bsky.social @liberalsith.bsky.social","2026-01-29T15:33:05.861Z"
"hintermann.bsky.social","This is hilarious!! 🤣 🤣","2026-01-29T13:35:44.745Z"
"hintermann.bsky.social","BUKAYO SAKA ON THE STREETS OF NORTH LONDON 🌟 Arsenal's starboy chats all things Gunners, Eze, and street football. Available NOW on MiB YouTube 🎥 Sponsored by our great friends at New Balance","2026-01-14T16:35:42.378Z"
"hintermann.bsky.social","substack.com/@oldreddrago...","2026-01-14T16:23:07.250Z"
"hintermann.bsky.social","Bukayo Saka on what his faith means to him ❤️ Sponsored by our great friends New Balance","2026-01-13T19:00:46.355Z"
"hintermann.bsky.social","“IT’S JUST PUTTING JOY OUT INTO THE WORLD” 🌍 Bukayo Saka describes what it feels like to score a goal for Arsenal ❤️ Sponsored by our great friends New Balance","2026-01-13T16:09:39.113Z"
"hintermann.bsky.social","This is when I truly appreciate humans. Human connections have the most profound impact on us.","2025-11-19T01:18:32.520Z"
"hintermann.bsky.social","The Flowers in the Dustbin Lovely stuff from Tim Stillman arseblog.com/2025/10/the-...","2025-10-23T20:50:09.972Z"
"hintermann.bsky.social","www.theguardian.com/commentisfre...","2025-10-16T18:17:20.068Z"
"hintermann.bsky.social","BREAKING: Antifa leader Habeas Corpus has been arrested in Portland.","2025-10-11T05:54:37.882Z"
"hintermann.bsky.social","Why does this tax exile 'foreigner' think our government should discuss policy with him? He should feck off back to Monaco. Made his choice based on his own interest, to avoid tax. Anything he has to say will be only in his own interests, again. buff.ly/6XvNGfT","2025-10-11T08:54:08.921Z"
"hintermann.bsky.social","'I'm not fearful, I'm fearless': NY AG Letitia James responds to indictment","2025-10-10T01:17:59.779Z"
"hintermann.bsky.social","I’m yelling Timber arseblog.com/2025/10/im-y...","2025-10-02T18:42:13.656Z"
"hintermann.bsky.social","www.theguardian.com/commentisfre... No words necessary.","2025-09-25T10:56:46.627Z"
"hintermann.bsky.social","www.theguardian.com/commentisfre... Grim","2025-08-29T06:10:07.973Z"
"hintermann.bsky.social","Reform MP says they will negotiate with the Taliban.","2025-08-28T08:16:02.356Z"
"hintermann.bsky.social","You can have shit experiences with any airline, but Ryanair is the only one which makes clear that it actively hates you.","2025-08-27T15:14:49.411Z"
"hintermann.bsky.social","The piss ant got confirmed and is doing exactly what @mluckovich.bsky.social said would happen.","2025-08-22T13:37:06.287Z"
"hintermann.bsky.social","Seems relevant","2025-08-22T13:18:38.519Z"
"hintermann.bsky.social","Terrible idea.","2025-08-18T12:29:06.751Z"
"hintermann.bsky.social","Predicting the whole Premier League, 1-20: - Liverpool a shade ahead of Arsenal - Fifth to ninth looks very blah - A surprise in 18th","2025-08-14T16:27:14.322Z"
"hintermann.bsky.social","Cartoon","2025-08-12T16:20:06.117Z"
"hintermann.bsky.social","This is masculinity too","2025-08-13T12:45:48.674Z"
"hintermann.bsky.social","A valedictorian who understood the assignment. #FuckICE","2025-08-13T06:13:02.533Z"
"hintermann.bsky.social","Trump protects elites.","2025-08-03T09:52:13.962Z"
"hintermann.bsky.social","maybe there's still some good left in this world after all","2025-07-28T02:46:46.118Z"
"hintermann.bsky.social","If you worked in the media & had helped sell austerity, Brexit, Boris Johnson, Liz Truss, Donald Trump & Nigel Farage to the British public then you too would be praying for hideous race riots (on someone else’s doorstep). It’s now the only way you can avoid looking in the mirror.","2025-07-27T17:57:18.898Z"
"hintermann.bsky.social","Keep it going 🗽🇺🇸⚖️🇺🇦🇨🇦💙🩷🍀","2025-07-25T14:15:05.832Z"
"hintermann.bsky.social","www.theguardian.com/commentisfre...","2025-07-10T18:55:43.721Z"
"hintermann.bsky.social","Live Forever arseblog.com/2025/07/live...","2025-07-04T14:41:16.338Z"
"hintermann.bsky.social","Please enjoy my cartoon in today's Toronto Star","2025-06-25T12:13:00.580Z"
"hintermann.bsky.social","Today’s Daily Cartoon, by Lars Kenseth. #NewYorkerCartoons Sign up for our humor newsletter to never miss our Daily Cartoon: nyer.cm/C5b8PPA","2025-06-23T17:42:54.953Z"
"hintermann.bsky.social","www.theguardian.com/commentisfre...","2025-06-22T18:22:05.738Z"
"hintermann.bsky.social","www.theguardian.com/commentisfre...","2025-06-12T09:32:43.361Z"
