"user","post","date"
"huskyinsocialmedia.bsky.social","open.substack.com/pub/onest/p/...","2026-02-18T05:42:26.311Z"
"huskyinsocialmedia.bsky.social","open.substack.com/pub/davidpak...","2026-02-18T05:41:30.798Z"
"huskyinsocialmedia.bsky.social","open.substack.com/pub/chrished...","2026-02-18T05:39:05.191Z"
"huskyinsocialmedia.bsky.social","substack.com/@anneappleba...","2026-02-18T05:38:01.698Z"
"huskyinsocialmedia.bsky.social","open.substack.com/pub/asianarr...","2026-02-18T05:36:58.131Z"
"huskyinsocialmedia.bsky.social","open.substack.com/pub/heatherc...","2026-02-18T05:34:46.165Z"
"huskyinsocialmedia.bsky.social","After issuing thousands of pardons within hours of returning to office, Trump’s pardon pipeline petered out. Now, practically no one understands how to navigate his opaque pardon requirements, according to nearly a dozen sources including lobbyists, attorneys, & White House insiders. trib.al/nZ9Cbw0","2026-02-18T01:24:22.224817Z"
"huskyinsocialmedia.bsky.social","It’s becoming undeniable that America’s Dear Leader is indeed a threat to liberal democracy. And, for that matter, that “fascist” is a reasonable term. Resistance liberalism is asserting that it should be listened to. And we are ready to lead the antifascist coalition. trib.al/7Hcvdlp","2026-02-18T02:02:06.343285Z"
"huskyinsocialmedia.bsky.social","When Congress first established the Commission on Fine Arts, some 100 years before she was even born, lawmakers decreed that the members should be “well-qualified judges of the fine arts.” By all accounts, Chamberlain Harris, deputy director of Oval Office operations, is not one. trib.al/cDkX7vW","2026-02-18T02:39:54.463310Z"
"huskyinsocialmedia.bsky.social","Polls confirm what our noses tell us: It’s the Trumpist right that’s living in its own cocoon. It’s true that not many middle Americans would identify themselves as leftists or even liberals. But they don’t want to live in a cruel country. trib.al/HvKQWz1","2026-02-18T03:17:02.552208Z"
"huskyinsocialmedia.bsky.social","Sort of gives away the lie that they're arresting hardened criminals who are drags on society when they're setting up traps to lure in Good Samaritans","2026-02-15T01:10:01.192Z"
