"user","post","date"
"gemslawrence.bsky.social","Are Europeans finally waking up? A survey published today finds that the proportion of Europeans who view the US as an ally or an adversary are approaching the same levels as how they feel about China. But European leaders haven't gotten the memo.","2026-01-15T18:02:40.229Z"
"gemslawrence.bsky.social","Very honest BBC headline!","2026-01-15T13:32:53.230Z"
"gemslawrence.bsky.social","The American people want the Epstein Files, not Greenland.","2026-01-15T09:45:52.774Z"
"gemslawrence.bsky.social","Daily reminder from now until Jan. 20, the day of the nat'l """"Free America"""" walkout, sponsored by Women's March. Find an event in your community and participate--preferably w/the largest gathering in your area. Large masses of protesters have maximum impact. www.womensmarch.com (www.womensmarch.com)","2026-01-14T21:19:58.013Z"
"gemslawrence.bsky.social","Arnoldo Bazan, a 16-year-old U.S. citizen, was put in a chokehold by ICE agents. Agents took his phone, which he tracked to a used electronics vending machine near an ICE detention center. Yes: ICE is stealing and selling people’s things after brutalizing them. There are no words.","2026-01-15T19:15:14.160683Z"
"gemslawrence.bsky.social","open.substack.com/pub/maganazi...","2026-01-15T20:29:04.036Z"
"gemslawrence.bsky.social","“The most wealthy and powerful tech CEOs are still staying silent as ICE floods America’s streets, but now some researchers and engineers working for them have chosen to break rank.” Great @laurengoode.bsky.social story:","2026-01-15T00:06:13.971Z"
"gemslawrence.bsky.social","Julio Cesar Sosa-Celis was shot and injured as federal law enforcement attempted to arrest him during a “targeted traffic stop,” DHS said.","2026-01-15T17:35:08Z"
"gemslawrence.bsky.social","There better fu*king be. No pu$$y Garland feet dragging. Funny how Garland has all but disappeared with no worries on retribution.","2026-01-15T18:20:03.170Z"
"gemslawrence.bsky.social","One of the reasons it is really important to push back hard on the investigations against people telling the military not to follow illegal orders is because when he invokes the Insurrection Act he is presumably going to be ordering the military to do illegal things and we want people to speak out.","2026-01-15T06:59:45.476Z"
"gemslawrence.bsky.social","At this point it really feels like it's going to take an internal revolt to save the Democrat Party from itself.","2026-01-15T03:35:54.445Z"
"gemslawrence.bsky.social","if any of us were randomly shooting up neighborhoods, esp if black, theyd arrest us. but somehow this argument that its not so easy to arrest ice agents keeps circulating.","2026-01-15T15:02:00.718Z"
