"user","post","date"
"lanson-1760.bsky.social","She was right before and right again now. She rips felonious orangina a new one, listen up to @HillaryClinton #Dv1 #ProudBlue","2026-02-17T02:38:10.922Z"
"lanson-1760.bsky.social","This one from the Berliner Morgenpost.","2026-02-17T06:51:52.849Z"
"lanson-1760.bsky.social","Italy’s carnival parade.","2026-02-17T07:59:59.397Z"
"lanson-1760.bsky.social","The Swiss honor Trump with a special parade.","2026-02-17T06:01:11.143Z"
"lanson-1760.bsky.social","We are the laughing stock of the world.","2026-02-17T05:20:01.037Z"
"lanson-1760.bsky.social","President Donald Trump took to social media Tuesday to lament the death of civil rights icon Jesse Jackson, while at the same time claiming partial credit for his success in advancing racial equality.","2026-02-17T13:50:31Z"
"lanson-1760.bsky.social","Smooth criminal","2026-02-17T12:59:59.813Z"
"lanson-1760.bsky.social","TONIGHT Please join me in a moment of HONOR, LOVE, & RESPECT Two Years Ago Today A HERO DIED ALEXEI NAVALNY 47 Years Old He Died fighting He Died for standing up to Putin His life dedicated to make his country free His life dedicated for the people Heartfelt condolences to his family","2026-02-17T02:12:15.167Z"
"lanson-1760.bsky.social","The regime is now dictating what political views are acceptable to air on television and paramount/cbs are collaborating in that censorship bsky.app/profile/ditz...","2026-02-17T12:09:29.969Z"
"lanson-1760.bsky.social","DONALD TRUMP: “I’ve been totally exonerated…” REALITY: • The DOJ has been shielding him. • Multiple lawsuits, court documents, and allegations in the files name Trump. • Not charged is not the same thing as exonerated.","2026-02-17T12:10:21.204Z"
"lanson-1760.bsky.social","🩸🩸🩸 I'm going to post this video every day so we never forget what the 34x POS convicted felon who incites political violence, adjudicated rapist & pedophile Trump did on J6 🩸🩸🩸 THIS IS WHAT AN INSURRECTION LOOKS LIKE ⬇️⬇️⬇️","2026-02-17T12:23:18.815Z"
"lanson-1760.bsky.social","I. AM. SOMEBODY. ✊🏽 Rest in Power, Reverend Jesse Jackson. youtu.be/NTVwT3j_zqY?...","2026-02-17T12:33:28.066Z"
"lanson-1760.bsky.social","This whole clip he’s talking about how he has a difficult decision on who to endorse in this race since there are so many candidates. Meanwhile, he endorsed Clay Fuller already on Feb 4. Maybe he forgot.","2026-02-17T13:05:40.622Z"
"lanson-1760.bsky.social","This repulsive fool is in Congress because Trump gave him an early endorsement in the primary. Trump went out of his way to elevate Fine. The leader of the Republican Party wanted this scumbag in Congress. bsky.app/profile/atru...","2026-02-17T13:16:06.394Z"
"lanson-1760.bsky.social","Jesse Jackson appeared on Sesame Street in 1973. During his appearance, he led a group of children in reciting his well-known poem “I Am Somebody,” a message focused on self-worth and empowerment The segment became one of the most memorable celebrity appearances from the early seasons of the show.","2026-02-17T13:30:10.171Z"
"lanson-1760.bsky.social","youtu.be/uI-hgSE5QIw?...","2026-02-16T03:37:55.566Z"
"lanson-1760.bsky.social","Michelle, Barack and Sasha Obama court side at tonight’s NBA All Star Game.","2026-02-16T03:17:27.212Z"
"lanson-1760.bsky.social","The Obamas are the epitome of sophistication, class, intelligence, grace, decency and love. I’m so desperately missing presence like this in the White House.","2026-02-16T03:25:02.031Z"
"lanson-1760.bsky.social","They had to get rid of the ones who might speak. And smut films were made. This thing is so fucking deep. It's disgusting that so many women were killed or suffer for their entire lives, so their sick AF attackers can live lives of luxury and fame. Keep pushing hard for the remaining files.","2026-02-16T03:28:01.404Z"
"lanson-1760.bsky.social","💯💯💯","2026-02-16T03:32:04.352Z"
"lanson-1760.bsky.social","Oh MAGA. You realized you can't find your birth certificates? Oops! Careful about what you hope for. What you VOTE for. #USDemocracy #Voices4Victory","2026-02-16T03:36:39.040Z"
"lanson-1760.bsky.social","REP. @aoc.bsky.social : “It’s important to remember there’s more of us than them — every one of us can be sand in the gears of an injustice.”","2026-02-16T03:42:10.565Z"
"lanson-1760.bsky.social","#TimelineCleanse #Olympics For My New Appreciation of the Olympics and the Love of Curling Did you know Curling originated in 16th Century Scotland","2026-02-16T04:05:53.867Z"
"lanson-1760.bsky.social","The President of the United States most likely raped girls along with his best friend Epstein. www.dailykos.com/stories/2026...","2026-02-16T04:28:09.319Z"
"lanson-1760.bsky.social","Why are our taxpayer dollars funding our own torture? www.nbcnews.com/news/us-news...","2026-02-16T04:51:38.555Z"
"lanson-1760.bsky.social","This reads like a subtweet about Fox.","2026-02-16T05:05:45.019Z"
"lanson-1760.bsky.social","ellieleonard.substack.com/p/the-owner-...","2026-02-16T05:27:58.970Z"
"lanson-1760.bsky.social","France & UK have enough of a military presence in the North Atlantic to defend Greenland now and there may or may not be a nuclear warhead in the mix. The US military is on lease to Israel, Ukraine is getting stronger, China is replacing US influence, and Russia is still shitty.","2026-02-16T05:33:21.047Z"
"lanson-1760.bsky.social","Ghislaine Maxwell, a convicted child sex trafficker, gets gardening time, sports, therapy dogs, and spa products in prison. Migrant children in custody are sleeping on concrete floors without enough food or clean water. Our priorities are so fucked.","2026-02-16T05:57:56.204Z"
"lanson-1760.bsky.social","Obama: """"The rogue behavior of agents of the federal government is deeply concerning and dangerous ... the sort of behavior that we've seen in authoritarian countries and we've seen in dictatorships, but we have not seen in America.""""","2026-02-15T13:49:42.525Z"
"lanson-1760.bsky.social","Hundreds of masked ICE agents descended on a community event in Idaho, violently arresting children and their families at gunpoint. We're suing the Trump administration and 4 local police agencies for abusing criminal warrants to carry out unconstitutional immigration raids.","2026-02-15T19:29:15.574Z"
"lanson-1760.bsky.social","The worst of the worst are in this regime, giving orders and telling lies.","2026-02-15T11:47:30.747Z"
"lanson-1760.bsky.social","www.tiktok.com/t/ZThxwGVak/ HARRIS COUNTY TEXAS!!! URGENT!!! NO INFO!! JUS ID# THE HELL HOLE OF ALL SHELTERS!!! #ADOPTDONTSHOP #DOGS #RESCUEDOGS #DOGLOVERS #SHELTERDOGS","2026-02-15T12:32:15.018Z"
"lanson-1760.bsky.social","Why can’t we be like them, friends","2026-02-15T12:03:05.082Z"
"lanson-1760.bsky.social","We may never fully reconcile with the horrific, senseless violence that ripped through Tumbler Ridge this past week. But we can find comfort in each other. We can look after each other. To those families who have lost loved ones: we mourn with you.","2026-02-14T20:01:08.369Z"
"lanson-1760.bsky.social","The UK has had its fair share of such monsters and is still recovering from the discovery of Jimmy Savile's myriad crimes against children. I think that purging all connections to Epstein is the very least we should be doing. Prince William sees the writing on the wall and wants Andrew punished.","2026-02-15T06:14:50.439Z"
"lanson-1760.bsky.social","Powerful Men Are Resigning Right and Left,As The Epstein Noose Grips Tighter.......","2026-02-14T10:11:32.466Z"
"lanson-1760.bsky.social","LOVE not Hate ...... B.B.","2026-02-14T14:09:18.015Z"
"lanson-1760.bsky.social","This is Lexa. She really hopes you’ll be her valentine. Wouldn’t want to waste this look on just anybody. 14/10 (IG: bambiandlexa)","2026-02-14T14:04:31.408Z"
"lanson-1760.bsky.social","Happy Valentine’s Day, love bugs!","2026-02-14T13:56:18.950Z"
"lanson-1760.bsky.social","Most of these people are NOT criminals. Some of these people; entered legally, have committed zero crimes, & have gone through EVERY legal step towards citizenship. And this is how they’re being treated. This is what the world sees us doing.","2026-02-14T02:41:01.299Z"
"lanson-1760.bsky.social","He's such a quack.","2026-02-14T10:17:54.068Z"
"lanson-1760.bsky.social","💙💞💙","2026-02-14T02:21:56.687Z"
"lanson-1760.bsky.social","DON LEMON: “I will not be intimidated. I will not back down. I will not be silenced.”","2026-02-13T20:55:24.745Z"
"lanson-1760.bsky.social","No, we are NOT!!! #Resist #Epstein #EpsteinFiles","2026-02-13T19:21:44.750Z"
"lanson-1760.bsky.social","Thoughts and prayers you POS.","2026-02-14T04:19:48.794Z"
"lanson-1760.bsky.social","Pam Bondi’s testimony on the Epstein files revealed one key thing: The attorney general isn't interested in truth or justice.","2026-02-12T14:06:19.957Z"
"lanson-1760.bsky.social","They knew this policy was so unconstitutional that they kept the “legal memo” authorizing this practice hidden, wouldn't let physical copies of it circulate, and a whistleblower had to alert Congress about its very existence.","2026-02-14T00:00:10.002Z"
"lanson-1760.bsky.social","YES","2026-02-14T03:09:50.150Z"
"lanson-1760.bsky.social","Zelenskyy in Munich: “The Ukrainian Army is the strongest army in Europe, thanks to our heroes. “And I think it is simply not smart to keep this army outside NATO.”","2026-02-14T11:43:14.606Z"
"lanson-1760.bsky.social","Good morning and Happy Valentine's Day to everyone except Fat Satan. ❤️ For your convenience, I will say what you're all thinking: Fuck Trump. 💙","2026-02-14T11:56:45.376Z"
