"user","post","date"
"bbringel.bsky.social","www.threads.com/@mrsedz78/po...","2026-02-17T02:39:38.421Z"
"bbringel.bsky.social","www.threads.com/@mrsedz78/po...","2026-02-17T02:39:38.421Z"
"bbringel.bsky.social","Keep pressuring to revel the #UnredactedTrumpEpsteinFiles #Epstein #EpsteinFiles","2026-02-16T17:39:39.478Z"
"bbringel.bsky.social","ICE agents shouldn't wear masks. We need to know who is attacking and committing crimes. Masks undermine accountability, invite abuse, and help place perpetrators above the law.","2026-02-15T23:28:01.922Z"
"bbringel.bsky.social","www.threads.com/@harryshanno...","2026-02-15T17:35:47.935Z"
"bbringel.bsky.social","This piece has been viewed over 14 million times over the last 48 hours. Unbelievable. I'm so encouraged to see how many people are as disgusted by this as I am. Sometimes you just need to be reminded that you're not alone. Keep fighting, good people! johnpavlovitz.substack.com/p/dear-pam-b...","2026-02-15T02:58:16.515Z"
"bbringel.bsky.social","“I am too scared to drive my 5-year-old daughter to school in my husband’s car. I’m terrified ICE will detain me and our daughter will end up alone,” she said. “This is just as scary as the war in Ukraine, except now we don’t have Dmytro with us..."""" www.thedailybeast.com/laughing-ice...","2026-02-14T23:50:15.166Z"
"bbringel.bsky.social","Never stop talking about the Epstein Files. Never stop talking about the violence, chaos and murders committed by ICE-Gestapo killers. Never stop talking about the Epstein Files. Never stop talking about the violence, chaos and murders committed by ICE-Gestapo killers.","2026-02-15T04:43:12.214Z"
"bbringel.bsky.social","Swalwell: ICE agents shot Alex Pretti and Renee Good. And the only person in the world who has been held accountable by DHS is the pilot who somehow forgot to move Kristi Noem’s blankie.","2026-02-14T02:27:48.216Z"
"bbringel.bsky.social","www.instagram.com/p/DUo_eK2Dr-...","2026-02-12T19:52:25.411Z"
"bbringel.bsky.social","www.instagram.com/p/DUo_eK2Dr-...","2026-02-12T19:52:25.411Z"
"bbringel.bsky.social","Trump administration fails to secure indictment in connection with Democrats involved in 'illegal orders' video","2026-02-11T01:36:44.246Z"
"bbringel.bsky.social","🚨BREAKING: Federal Court DISMISSES DOJ lawsuit to gain access to Michigan’ unredacted statewide voter registration list. Another BIG victory for our clients and voters. Another stunning defeat for Pam Bondi. www.democracydocket.com/cases/michig...","2026-02-10T14:33:36.992Z"
"bbringel.bsky.social","For $1 Million, Donors to U.S.A. Birthday Group Offered Access to Trump www.nytimes.com/2026/02/08/u...","2026-02-08T17:52:21.661Z"
"bbringel.bsky.social","Warner: """"There is a very real threat without reforms at ICE that you could have ICE patrols around polling stations. And people say, 'Why would that matter if they're all American citizens?' We've seen ICE discriminate against Latinos ... you don't need to do a lot to discourage people from voting""""","2026-02-08T15:44:52.593Z"
"bbringel.bsky.social","TrumpRx is nothing more than Donald Trump’s latest vanity project. If Donald Trump cared at all about making health care more affordable, he wouldn't have kicked 15 million Americans off their health insurance.","2026-02-07T14:40:11.658Z"
