"user","post","date"
"redrumofcrows.bsky.social",". #OppoResearch for #Bluecrew . 👇","2026-02-18T07:37:14.248Z"
"redrumofcrows.bsky.social","How Russia Is Reshaping Command and Control for AI-Enabled Warfare Center for Strategic & International Studies www.csis.org/analysis/how... @csis.org","2026-02-12T13:24:17.282Z"
"redrumofcrows.bsky.social",". ACCUMULATING ACCESS to IDENTITIES ( ... and combining the data )","2026-02-17T21:02:56.385Z"
"redrumofcrows.bsky.social","Five Key Takeaways From the Five Eyes Discussion “Russia is our acute and immediate threat, China is our existential threat.” Commodore Gus Carnie, naval attaché to the United States for the Royal Navy Signal | AFCEA www.afcea.org/signal-media...","2026-02-13T13:51:12.956Z"
"redrumofcrows.bsky.social","Attributing Russian Information Influence Operations: Testing the Information Influence NATO Strategic Communications Centre of Excellence stratcomcoe.org/publications...","2026-02-17T13:20:50.567Z"
"redrumofcrows.bsky.social","@jen22.bsky.social I see Helen Keller quoted in your bio which reminds me of the lengthy courtship of her by my great grandfather, Frederick Stanton Elder, with a treasure trove of letters between them ~Trivia","2026-02-17T20:55:11.856Z"
"redrumofcrows.bsky.social","#Epstein 🔥","2026-02-15T21:21:06.260Z"
"redrumofcrows.bsky.social","🔳 🔳 Christian Nationalists Are All in on Trump—and Vice Versa newrepublic.com/article/2066... via @newrepublic.com @gracesegers.bsky.social","2026-02-17T19:44:31.791Z"
"redrumofcrows.bsky.social","Before Rolling Stone (1967) & Right On (1971), Soul Illustrated defined what a Black Music & Art magazine could be. Birthed out of the Watts rebellion of 1965, Soul Illustrated was established in 1966 by Regina Jones, the only Black female owner of a magazine during this period. #BlackHistoryMonth","2025-02-09T21:33:10.338Z"
"redrumofcrows.bsky.social","🚀 Earth has a new Asteroid Belt 🚀 and The Next War Will Be Fought With Sticks 🚀 therecord.media/space-cybers...","2026-02-15T03:26:36.075Z"
"redrumofcrows.bsky.social",". Militia, unhappy with government murdered 1,000 people huddled together How it goes . www.nbcnews.com/world/africa...","2026-02-15T03:17:19.940Z"
"redrumofcrows.bsky.social","☠️ So. ROBIN LEACH STRANGLED GIRLS at TRUMP SEX PARTIES and they buried them in TRUMP GOLF course . www.rawstory.com/trump-epstei...","2026-02-15T02:36:19.325Z"
"redrumofcrows.bsky.social",". CYBER TACTICS, RUSSIA .","2026-02-15T01:27:50.291Z"
"redrumofcrows.bsky.social",". Is Cicada still a thing? . .","2026-02-15T01:20:02.488Z"
"redrumofcrows.bsky.social","🕵️ GLOBAL CONTROLS ? What kind of global controls?","2026-02-14T02:12:55.462Z"
"redrumofcrows.bsky.social","🔌 Oh well. Time to Stop Feeding the WOLVES . therecord.media/munich-silic...","2026-02-14T02:07:13.328Z"
"redrumofcrows.bsky.social",".🌐 EUROPE must adapt to ‘permanent’ CYBER and hybrid THREATS 🕷️ therecord.media/sweden-cyber...","2026-02-14T02:05:06.294Z"
"redrumofcrows.bsky.social","🌐 🕷️ TAIWAN in The Game of RISK . therecord.media/china-taiwan...","2026-02-14T02:03:29.176Z"
"redrumofcrows.bsky.social","🌐 NATO must impose costs on Russia, China over cyber and hybrid attacks therecord.media/nato-must-im...","2026-02-14T02:01:25.809Z"
"redrumofcrows.bsky.social","🌞 💨 SOLAR WIND Troubles? Maybe Vlad is mad you stole his domain...","2026-02-14T01:59:00.724Z"
"redrumofcrows.bsky.social","❄️ Downhill Women ... ⛷️ I still remember Jean-Claude of France and I skied off and on since age 8, yet 'these generation' are own the outer-limits www.bostonglobe.com/2026/02/12/s...","2026-02-13T06:33:35.290Z"
"redrumofcrows.bsky.social",". Why Section 230 is a Farce .","2026-02-12T21:59:04.439Z"
"redrumofcrows.bsky.social",". I feeel the Tao with Captain Kelly 🇺🇸","2026-02-12T07:03:07.633Z"
"redrumofcrows.bsky.social","Trump and his Administration want to make an example out of me so they can scare Americans like you and keep you from speaking out against him. The most patriotic thing any of us can do right now is to keep speaking up.","2026-02-12T00:03:55.995063635Z"
"redrumofcrows.bsky.social",". So THAT'S what MAX dot RU is And, WHY, it is. therecord.media/russia-throt...","2026-02-12T03:48:17.399Z"
"redrumofcrows.bsky.social","🍌 🐠 🍌","2026-02-10T05:58:51.760Z"
"redrumofcrows.bsky.social","1/ ProPublica collected handwritten letters in mid-January from children held at the Dilley Immigration Processing Center, the same facility where 5-year-old Liam Conejo Ramos was taken. Hundreds of kids are still detained. We’ll let the children’s words speak for themselves. 🧵","2026-02-09T12:25:02.764Z"
"redrumofcrows.bsky.social","Ghislaine Maxwell got into jail for engaging in pedophilia and sex trafficking. Ghislaine Maxwell hopes to get out of jail by engaging in extortion. I'm beginning to get the impression that Ghislaine Maxwell enjoys criming.","2026-02-09T20:06:41.613Z"
"redrumofcrows.bsky.social","🦆 🍃 _ ⛺__ 45th Parallel","2026-02-10T04:38:31.958Z"
"redrumofcrows.bsky.social","Denmark’s military intelligence service has launched a campaign to recruit cybersecurity specialists for offensive cyber operations Risky Business news.risky.biz/risky-bullet... @campuscodi.risky.biz","2026-02-06T13:14:01.274Z"
"redrumofcrows.bsky.social","CISA Orders Federal Agencies to Strengthen Edge Device Security Amid Rising Cyber Threats Cybersecurity and Infrastructure Security Agency www.cisa.gov/news-events/...","2026-02-06T13:19:28.475Z"
"redrumofcrows.bsky.social","Ever since its full-scale invasion of Ukraine, experts say Russia has stepped up its hybrid war on Western Europe. NPR | 10-Minute Listen www.npr.org/2026/02/05/n... @npr.org","2026-02-06T13:34:46.896Z"
"redrumofcrows.bsky.social","📢 Looking for interns! Join Europol to support EU and international affairs coordination, helping with research, policy monitoring, meeting preparation, document management and organisational support across the agency. 🔗 Apply now: https://ow.ly/ayzc50Y9W7X","2026-02-07T08:00:29.262267008Z"
"redrumofcrows.bsky.social","📢 Work with us to keep the EU safe. Join Europol to support integrated operational services for EU border and travel information systems, helping ensure secure data processing and coordination linked to systems like ETIAS and VIS. 🔗 Apply now: https://ow.ly/xrp050Y9WML","2026-02-07T12:00:48.004513333Z"
"redrumofcrows.bsky.social","📢 Looking for interns! Join Europol to support business process management and financial administration activities. Internships in: ◾ Financial Administration Team, Finance Unit ◾ Information Management (IM) Strategy, Planning & Business Product Management Team 🔗Apply: https://ow.ly/OIEe50Y9Xe5","2026-02-08T08:00:25.967408739Z"
"redrumofcrows.bsky.social",". Leading the ANTI-TRUST REVIVAL","2026-02-10T01:36:25.202Z"
"redrumofcrows.bsky.social",". Yes, let's go back in time as a society. on """" 1 """" thing The JUSTICE DEPARTMENT 1973. 1965. 1958...","2026-02-10T01:29:41.950Z"
"redrumofcrows.bsky.social",". PROTEST OBAMA ! ( dot RUSSIA ) This is one reason people struggle to grasp DISINFORMATION PIPELINES; #Complexity and #AbilityToFocus","2026-02-09T21:50:46.659Z"
"redrumofcrows.bsky.social",". STEVE BANNON 🍒 needs to be castrated and deported Nothing but a traitor to USA","2026-02-09T21:04:54.481Z"
"redrumofcrows.bsky.social","“It’s going to be the first major Turning Point event, here, in Shasta County and just getting people involved, locally, is going to be awesome,” . krcrtv.com/news/local/p...","2026-02-08T03:28:41.852Z"
"redrumofcrows.bsky.social","🧨 EUROPOL investigating ' X ' because, CRIMES 💥 www.europol.europa.eu/media-press/...","2026-02-08T03:18:56.402Z"
"redrumofcrows.bsky.social",".🧠 Russia has already deployed AI as a cognitive weapon 🧨 The West has not even begun to track it. . kyivindependent.com/how-russia-t...","2026-02-08T03:15:13.735Z"
"redrumofcrows.bsky.social",". Their War Strategy included making critical fighter components from cast-iron vice more exotic metals to outlast USA in a war of attrition w/enemy supply-chains attrited, a/c replacement cut, air superiority cut. Oops. www.ukrinform.net/rubric-econo...","2026-02-07T08:07:07.645Z"
"redrumofcrows.bsky.social","Okay.","2026-02-06T06:26:05.921Z"
"redrumofcrows.bsky.social","👻 NETWAR Network is a Global Issue Nobody likes to live among Crooks and Violence and Attempts to Manipulate you into handiing Your Free Will over to them - capitulating your own protection to 'higher power' Err in favor of The Goodguys more www.ukrinform.net/rubric-factc...","2026-02-06T06:16:31.161Z"
"redrumofcrows.bsky.social",". incognito 👺 fish 🎏 taxi 🚕 onions 🧅","2026-02-06T05:42:32.237Z"
"redrumofcrows.bsky.social","🍣 Just add fire and lemon juice .","2026-02-06T05:38:58.567Z"
"redrumofcrows.bsky.social","⭐ BEST TEXAS JOBS dot RUSSIA .","2026-02-06T04:44:54.903Z"
"redrumofcrows.bsky.social","Fake Vogue cover. But true story! Google it.","2026-02-03T22:00:11.556Z"
"redrumofcrows.bsky.social","This is what fraud looks like in Scott Bessent’s South Carolina.","2026-02-04T04:41:54.046Z"
"redrumofcrows.bsky.social","Why is there so much fraud in Scott Bessent’s South Carolina?","2026-02-04T04:43:33.080Z"
"redrumofcrows.bsky.social","Nearly 17,000 jobs have already been created by the High-Speed Rail Project. Thanks to @governor.ca.gov Gavin Newsom’s Cap-and-Invest program, the project now has dedicated funding for the next 20 years, ensuring stability.","2026-02-04T18:46:15.740Z"
"redrumofcrows.bsky.social","This is the only high-speed rail project of its kind in America. It’s not just about transportation — it’s about reimagining the Central Valley with connection, investment, and respect for the communities that power California.","2026-02-04T19:17:32.744Z"
