"user","post","date"
"retired24-bsky.bsky.social","The candidate for US Senate endorsed by Gov. Brian Kemp didn’t vote for 20 years, including the 2016 & 2020 presidential elections. apnews.com/article/dere...","2026-02-16T00:48:44.224Z"
"retired24-bsky.bsky.social","🚨URGENT- On Euth List! East Coast Foster Needed Quickly! This tiny girl needs a hero 2save her, b4 she can murdered by this kill shelter & taken out in a bag. Someone on the East Coast, I can be transported 2u! Please share me! nycacc.app/browse/216914 Your reposts save lives, be a hero 🙏 Repost","2026-02-11T01:08:51.931Z"
"retired24-bsky.bsky.social","Seeing communities come together in support of their neighbors continues to give me hope.","2026-02-10T22:56:24.239Z"
"retired24-bsky.bsky.social","Stop asking if they’re “rigging the election.” They. Already. Are. But the most dangerous part isn’t the mechanics. It’s the message. They’re doing it in public to make you swallow the real lie: That voting is pointless. If they can get you to quit before Election Day… they don’t even have to win.","2026-02-04T01:28:10.579Z"
"retired24-bsky.bsky.social","It is time we wake up and take Trump’s threats seriously and literally. Based on past behavior, if anything, what he said is almost certainly an understatement of how far he is actually willing to go. www.democracydocket.com/opinion/trum...","2026-02-04T01:58:32.989Z"
"retired24-bsky.bsky.social","The Trump administration doesn’t want you to remember that Tom Homan was the architect of family separation during Trump’s first term. 📌 Homan publicly advocated for separating families as a deterrent and repeatedly defended the policy on TV and before Congress.","2026-02-04T01:50:38.922Z"
"retired24-bsky.bsky.social","ENOUGH! Americans shouldn’t be murdered by their own government for peacefully protesting. Children shouldn’t be kidnapped off the street. @SenSchumer must stop Democrats from voting to give ICE more money. 📞 Call Schumer NOW: 202-224-3121 #NoMoneyForMurderers","2026-01-28T20:29:08.993Z"
"retired24-bsky.bsky.social","🚨URGENT🚨 FOSTER needed ➡️Now B4 he’s KILLED East Coast NY NJ NH NE ME MD DC DE CT PA VA RI VT 3 yr old Pup🦮 ”Jagger” 😭DEATH row Need 🚨 Foster/adopt even temporary 2 save his life ➡️Plz-RE-POST ⬅️ He needs SM exposure to ➡️stay ALive Rescue pays⬇️ 2 transport to Ur🏠 food/vet expenses","2026-01-27T20:46:07.773Z"
"retired24-bsky.bsky.social","youtu.be/Z-AvSY1Nw0I","2026-01-28T20:55:09.027Z"
"retired24-bsky.bsky.social","These words demand attention. “In a real sense this is holy ground, consecrated by blood spilled here. The cost is high, and so I had to be here to stand in the very place where this tragedy unfurled… I think we’re at a defining moment for our country…” ~ Rev Warnock Take a moment, so much more…","2026-01-28T03:16:53.622Z"
"retired24-bsky.bsky.social","#NeverAgainIsNow Anne Frank wrote, “what is done cannot be undone, but one can prevent it from happening again.” Please listen to her words from 1943 and the scary similarities of TODAY! #HolocaustRemembranceDay","2026-01-27T21:06:37.724Z"
"retired24-bsky.bsky.social","😢😢😢😢😢 Look at that beautiful, innocent little boy who has no idea what's happened to him. 🖕🖕🖕 THESE HEARTLESS ICE GOONS!","2026-01-27T16:11:40.098Z"
"retired24-bsky.bsky.social","Reminder that, as of the latest reports, Liam Ramos is still in prison in Texas - now for 5 days. His parents are legal asylum seekers with no criminal record.","2026-01-27T00:30:18.499Z"
"retired24-bsky.bsky.social","In Minneapolis, ICE was seen abducting or disappearing a man who was holding a baby in his arms.","2026-01-27T01:51:38.326Z"
"retired24-bsky.bsky.social","“LET US OUT!” women & children scream for help inside a detention camp in TEXAS, where private prisons like core civic make billions of taxpayer dollars holding them while abusing, neglecting them, refusing them health care, feeding them dirty food & water, etc. In our name🇺🇸","2026-01-26T16:45:11.551Z"
"retired24-bsky.bsky.social","🎯","2026-01-26T12:55:43.537Z"
"retired24-bsky.bsky.social","Bye, Temu Himmler. Enjoy El Centro.","2026-01-27T01:45:26.234Z"
"retired24-bsky.bsky.social","Leaders of the so-called “pro-life, small government” party who relentlessly warn of tyranny are standing by as masked agents roam the country and brutalize its people. The hypocrisy isn’t surprising — but it’s staggering. Remember this.","2026-01-25T17:31:11.378490Z"
"retired24-bsky.bsky.social","State AGs need to step up www.youtube.com/live/uYWrBX2...","2026-01-25T15:30:12.667Z"
"retired24-bsky.bsky.social","Kash Patel is firing senior agents and directors at the FBI with connections to investigations into Donald Trump. trib.al/HZikPgm","2026-01-25T23:48:10.897129Z"
"retired24-bsky.bsky.social","Target Center dunkers wear “ICE OUT” t-shirts","2026-01-26T00:36:50.428Z"
"retired24-bsky.bsky.social","Christi Noem should testify under oath in Congress and explain why she lied about the facts around the deaths of Renee Good and Alex Pretti.","2026-01-25T18:48:49.580Z"
"retired24-bsky.bsky.social","And now, the Feds are illegally trying to extort our MN state leaders, execute our people in plain sight in exchange for ICE to leave the state. We are descended from Vikings, Indigenous and hearty ancestors! We are traumatized but determined to stand free and strong!","2026-01-25T18:44:31.872Z"
"retired24-bsky.bsky.social","Yes.","2026-01-25T00:39:50.515Z"
"retired24-bsky.bsky.social","STOP saying ICE is law enforcement! They are not trained, professional law enforcement officers. They will execute us without a second thought.","2026-01-25T01:53:35.011Z"
"retired24-bsky.bsky.social","Minneapolis protester as he's being brutalized by feds: """"You're gonna have to kill me! You're gonna have to kill me! I've done nothing wrong! My name is Matthew James! I'm a US citizen! You're gonna kill me! Is that what you want?"""" (You can hear his wife screaming)","2026-01-24T17:37:17.543Z"
"retired24-bsky.bsky.social","In solidarity with today's ICE OUT OF MINNESOTA blackout, MinnMax is donating $1 to the Immigrant Law Center of Minnesota for every share of this Bluesky post for the next hour.","2026-01-23T16:01:32.204Z"
