"user","post","date"
"phxgospel.bsky.social","Jessie Jackson was just one black man who stood up for equality. Mighty men from the Buffalo Soldiers, the black panthers even Shirley Chisholm stood for greatness in America.White people fear equality. Look at one black man Obama versus all the crooked white presidents and consider who’s for US","2026-02-17T22:31:35.039Z"
"phxgospel.bsky.social","She sucks","2026-02-17T22:16:29.560Z"
"phxgospel.bsky.social","I wish she would step forth and testify about what tRump did","2026-02-17T22:16:07.475Z"
"phxgospel.bsky.social","Trump dreamed of being a monarch, a people kneeling before his presidency, reversing the democratic logic. The result, an empty throne and an echo of ego, for a presidency deaf to the people always ends up collapsing into ridicule. #ProudBlue #DV1","2026-02-17T13:15:19.692Z"
"phxgospel.bsky.social","We win together","2026-02-17T22:08:02.301Z"
"phxgospel.bsky.social","Let’s stomp out ICE and the lies of this fake president","2026-02-17T22:07:14.839Z"
"phxgospel.bsky.social","Listen to Rep. Raskin. We deserve better than Trump’s coverup. www.theguardian.com/us-news/2026...","2026-02-17T20:09:58.978Z"
"phxgospel.bsky.social","People who immigrate to the U.S. come here to find safety and opportunity and contribute to our communities. We should be welcomed with dignity, not demonized.","2026-02-17T20:26:54.538Z"
"phxgospel.bsky.social","This is why she needs to be fired!","2026-02-17T17:22:41.586Z"
"phxgospel.bsky.social","💚💚💚","2026-02-17T14:46:12.963Z"
"phxgospel.bsky.social","This is one of the reasons why I don’t trust facebook","2026-02-17T16:01:57.733Z"
"phxgospel.bsky.social","#abolishice l.smartnews.com/p-7bkc2iWt/T...","2026-02-17T15:56:55.282Z"
"phxgospel.bsky.social","'It's not going away': New data shows Trump's Epstein scramble blowing up in his face","2026-02-17T15:56:59.000Z"
"phxgospel.bsky.social","Sure is interesting that Texas MAGA politician & Trump acquaintance Don Huffines, whose son is working in the White House, bought Epstein's infamous Zorro Ranch, where bodies of sex trafficking victims are rumored to be buried, and the purchase was all hidden behind an LLC. Sure. is. interesting.","2026-02-17T00:53:07.871Z"
"phxgospel.bsky.social","I wait for the day Russia’s ass is kicked out of Ukraine. One thing for sure that we know, tRump is FOR Russia and not our ally Ukraine","2026-02-17T15:54:42.791Z"
"phxgospel.bsky.social","Here's a reminder that we Concentration Camps on US soil, ICE is still unlawfully detaining people at random.","2026-02-17T04:14:59.064Z"
"phxgospel.bsky.social","Charlie Kirk, The Turning Point, Donald TRump The Republican Party really doesn’t include other races in their positions of authority, some tolerate other races as tokens but these are white nationalists racist as hell is hot. Someone should investigate and expose them","2026-02-17T15:35:49.701Z"
"phxgospel.bsky.social","Goodbye to Jessie Jackson. We will miss you. It’s fitting that you left us during Black History Month. I be tRump won’t say anything good about him.","2026-02-17T12:02:30.790Z"
"phxgospel.bsky.social","Mitch McConnell is taking a beating in the race to replace him say goodbye to Moscow Mitch the mini-tRump racist who cheated both Obama and Biden out of seats on the Supreme Court in favor of tRump. Besides he’s too old to run again. Ever see him freeze at a podium?","2026-02-17T12:00:02.084Z"
"phxgospel.bsky.social","I’m glad someone did. You don’t want tRump having your information","2026-02-16T22:38:16.793Z"
"phxgospel.bsky.social","Read and share all over..he nails it","2026-02-16T15:58:18.755Z"
"phxgospel.bsky.social","youtube.com/watch?v=M0D5...","2026-02-16T18:06:18.998Z"
"phxgospel.bsky.social","If this country was truly “pro-life,” we would have Medicare for All, a Green New Deal, gun reform, universal child care, and a living wage. The right-wing agenda isn’t about “life.” It’s about control.","2026-02-15T23:00:08.206494Z"
"phxgospel.bsky.social","This is your daily reminder that if you watch Russian state television, you will learn that the Russians are fighting in Ukraine with the ultimate goal of ensuring there is no more Ukraine—no more Ukrainian state, no more Ukrainian leaders...","2026-02-15T16:08:58.789Z"
"phxgospel.bsky.social","As a Packers owner, I’m so glad I didn’t make this list.","2026-02-15T04:06:55.067Z"
"phxgospel.bsky.social","Me too!","2026-02-16T00:28:31.409Z"
"phxgospel.bsky.social","@mayor.nyc.gov WE need YOU🇺🇸👇 www.wbng.com/2026/02/12/m...","2026-02-15T21:33:09.832Z"
"phxgospel.bsky.social","If your name is in the Epstein files, you should be fired, arrested or both. THERE SHOULD BE NO EXCEPTIONS. Once you exclude one person then tRump gets a get out of jail free card","2026-02-15T21:32:44.568Z"
