"user","post","date"
"part-time-eclectic.bsky.social","ICE point weapon directly at woman peacefully protesting, just inches in front of her face. Goon is pointing a B&T GL06 grenade launcher and shooting someone at point-blank range with this so-called """"less than lethal"""" ammo could be fatal.","2026-02-15T02:07:10.376Z"
"part-time-eclectic.bsky.social","Wow! This is some top-notch investigative journalism. The report claims the 3 million Epstein files released are only 2% of the total. The massive scale of what’s still missing is hard to comprehend.","2026-02-15T05:08:51.325Z"
"part-time-eclectic.bsky.social","@kanekavi.sheshed.rocks Happy Valentine's Day Polly, I miss you. Hablemos de nuevo pronto. 💕❤️😊🌹","2026-02-14T17:25:58.259Z"
"part-time-eclectic.bsky.social","It's starting. They're starting to investigate ICE shootings because they know ICE is lying.","2026-02-14T04:10:52.193Z"
"part-time-eclectic.bsky.social","Surprise surprise…ICE agents lied www.pbs.org/newshour/pol...","2026-02-14T08:52:56.346Z"
"part-time-eclectic.bsky.social",""""" #Epstein was murdered while he was by himself...""""","2026-02-13T23:49:17.490Z"
"part-time-eclectic.bsky.social","""""I have searched the depths of Legal Arguments."""" No. He hasn’t. Or he would have learned the following.👇","2026-02-14T11:47:59.058Z"
"part-time-eclectic.bsky.social","How sad!!!!! #Epstein #EpsteinFiles","2026-02-13T19:07:52.174Z"
"part-time-eclectic.bsky.social","A coloring page for your Valentines Day.","2026-02-14T17:17:14.834Z"
"part-time-eclectic.bsky.social","@guitarnut.bsky.social @djrock.bsky.social @merlinmm.bsky.social @heatherpaterson.co.uk @deadder.bsky.social @sghendricks.bsky.social @dee-gees.bsky.social @yvolette.bsky.social @birdie56.bsky.social @gdad1x7.bsky.social @cajunblue.bsky.social @disabledveteran.bsky.social💡 @dailykotzn.bsky.social","2026-02-13T19:40:01.591Z"
"part-time-eclectic.bsky.social","Yes! What if we treated extremely normal human variation as something other than a """"disorder""""??? www.positive.news/society/yout...","2026-02-14T11:51:36.706Z"
"part-time-eclectic.bsky.social","🤔 #Epstein #EpsteinFiles","2026-02-13T19:04:19.919Z"
"part-time-eclectic.bsky.social","😀","2026-02-14T02:28:30.633Z"
"part-time-eclectic.bsky.social","Happy Valentine’s Day, Blue Sky. US couples: Spend time together requesting your birth certificates and passports. Then enjoy a beautiful walk or a lovely cup of hot chocolate-depending on where you live.","2026-02-14T11:49:18.005Z"
"part-time-eclectic.bsky.social","Everyone in the world comes to get married at the NYC Marriage Bureau. Last week, the Mayor stopped by to officiate a few of those ceremonies. Thank you to all the couples who shared their joy with us. Happy Valentine's Day, New York. Watch the full video at Youtube.com/nycmayorsoffice","2026-02-14T16:09:43.494Z"
"part-time-eclectic.bsky.social","A small start, but a start.","2026-02-14T17:19:05.116Z"
"part-time-eclectic.bsky.social","Donnie Dementia Doesn't Know or Remember The Military DOESN'T HAVE 401K's........","2026-02-14T10:56:19.734Z"
"part-time-eclectic.bsky.social","You might think that the inhumane conditions at America's concentration camps is because of this administration's usual lazy incompetence, but, no, it's because of this administration's usual vicious cruelty.","2026-02-13T19:42:45.055Z"
"part-time-eclectic.bsky.social","👇👇👇👇","2026-02-14T00:59:48.186Z"
"part-time-eclectic.bsky.social","In October, ICE grabbed Maher Tarabishi. He was a 24/7 caregiver for his disabled son Wael. At the time of Maher’s detention, disability advocates warned that taking away Wael’s caregiver put his life at risk. Wael died 3 months later. ICE caused his death. They didn’t even get to say goodbye:","2026-02-13T03:07:03.881Z"
"part-time-eclectic.bsky.social","Welcome to the Plutocracy","2026-02-14T02:03:20.476Z"
"part-time-eclectic.bsky.social","We are still waiting for the rest of the Epstein files. Stop breaking the law, #pambondi","2026-02-14T02:13:30.302Z"
"part-time-eclectic.bsky.social","Dems are effectively shutting down the DHS in an hour. This is a great start. Now tell them to impeach this monster Kristi Noem:","2026-02-14T04:08:06.594Z"
"part-time-eclectic.bsky.social","We are entering the “falling out of windows” phase.","2026-02-14T00:29:52.498Z"
"part-time-eclectic.bsky.social","If you want to see this racist, rapist, liar, cheater, pedophile, felon's cult members win ANY ELECTION; then you should stand up. Speak up. VOTE 🗽💙🗽","2026-02-13T19:09:26.663Z"
"part-time-eclectic.bsky.social","What the congressman reports below is disgusting. He reveals the utter lack of decency and humanity in the Trump administration, especially in the telling detail at the end.","2026-02-14T00:56:04.151Z"
"part-time-eclectic.bsky.social","The community note is the icing on the cake.","2026-02-13T13:25:11.949Z"
"part-time-eclectic.bsky.social","TRICKLE UP!!!💯💯🤬🤬🤬💯💯 tRumpstein's budget chief Russell Vought reportedly DIVERTED MILLIONS OF DOLLARS EARMARKED FOR USAID!!! THE FEDERAL AGENCY THAT ONCE PROVIDED GLOBAL HUMANITARIAN AND ECONOMIC AID 😪 IN ORDER TO PAY FOR HIS SECURITY DETAIL!!! 🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬","2026-02-14T00:52:49.263Z"
"part-time-eclectic.bsky.social","Tom Homan says federal agents found thousands of missing children in Minnesota. Here's a fact check www.cbsnews.com/minnesota/ne...","2026-02-14T08:15:15.971Z"
"part-time-eclectic.bsky.social","""""Donald Trump is not the disease of our politics, he’s just the worst symptom. The disease is the system that allows big corporations to buy and sell politicians in ways that leave them rigging the system against us.""""","2026-02-14T07:04:50.787Z"
"part-time-eclectic.bsky.social","The most corrupt pro-Putin president in US history endorses the most corrupt pro-Putin leader in Europe.","2026-02-13T15:49:16.659Z"
"part-time-eclectic.bsky.social","🚨 GROUNDBREAKING NEWS! 🚨 The Virginia Supreme Court has decided our Redistricting Vote can move forward. Please mark your calendars ➡️ Early Voting will begin on Friday, March 6, and Election Day will be Tuesday, April 21. VOTE YES! #virginia #VoteYES #vote","2026-02-13T19:29:42.653Z"
"part-time-eclectic.bsky.social","In the early morning, ICE raided the elementary school bus stop during the pick-up time, causing panic among the 4th and 5th graders. This unfortunate event took place outside the Woodland Village Apartments in Lindenwold, New Jersey.","2026-02-13T22:28:21.678Z"
"part-time-eclectic.bsky.social","Trump uncorks wild Supreme Court warning in Truth Social meltdown, putting SCOTUS on notice of dire consequences if Democrats regain power. He is Scared Shitless ! www.rawstory.com/trump-voting...","2026-02-14T00:47:08.694Z"
"part-time-eclectic.bsky.social","C’est la vie 🥂","2026-02-13T23:48:05.940Z"
"part-time-eclectic.bsky.social","#PedoProtector's #Epstein #EpsteinFiles","2026-02-13T19:23:22.978Z"
"part-time-eclectic.bsky.social","Translation: I will steal this election, and my lawyers will find a thin excuse to justify it.","2026-02-13T23:03:22.970Z"
"part-time-eclectic.bsky.social","You didn’t think all those concentration camps they want to build are only for immigrants, did you? (Gift article)","2026-02-13T23:23:23.618Z"
"part-time-eclectic.bsky.social","Let's do it and see. Bring it on. The biggest threat we've ever faced is squatting and shitting in the White House NOW.","2026-02-13T14:55:12.541Z"
"part-time-eclectic.bsky.social","NEWS: LA Lakers Co-Owner’s Firm Linked to Proposed $80 Million ICE Warehouse Deal in Texas — a massive facility that could detain up to 9,500 people.","2026-02-14T00:04:39.935Z"
"part-time-eclectic.bsky.social","#Epstein #EpsteinFiles","2026-02-12T19:19:25.616Z"
"part-time-eclectic.bsky.social","👇👇","2026-02-13T12:25:15.433Z"
"part-time-eclectic.bsky.social","Giving out bananas advice.","2026-02-14T00:39:21.927Z"
"part-time-eclectic.bsky.social","#Epstein #EpsteinFiles","2026-02-12T19:14:05.257Z"
"part-time-eclectic.bsky.social","CARTOON OF THE DAY 😕 (From @andertoon.bsky.social )","2026-02-13T04:06:01.619Z"
"part-time-eclectic.bsky.social","Cartoon by @andertoon.bsky.social.","2026-02-12T21:02:22.647Z"
"part-time-eclectic.bsky.social","“We’re the only country in the world that has mail in ballots”. - Senile Satan","2026-02-12T23:28:37.201Z"
"part-time-eclectic.bsky.social","Sickening. #ICEOUT #MN www.mprnews.org/story/2026/0...","2026-02-11T17:55:55.204Z"
"part-time-eclectic.bsky.social","The President of the United States is a liar.","2026-02-11T16:00:12.299924+00:00"
"part-time-eclectic.bsky.social","ICE CRIME WAVE ICE affiliated with alleged sex trafficker—among other monsters www.dailykos.com/stories/2026...","2026-02-11T17:20:47.938Z"
"part-time-eclectic.bsky.social","NEGUSE: AG Bondi, that man works for you now, right? The man in that video from J6 yelling 'kill them!' at cops. His name is Jared Wise. BONDI: He does work for us, yes. I believe he was pardoned NEGUSE: And you expect hard-working police officers to believe you take law enforcement seriously?","2026-02-11T18:28:01.307Z"
"part-time-eclectic.bsky.social","#Epstein #EpsteinFiles","2026-02-11T12:51:47.211Z"
"part-time-eclectic.bsky.social","This says it and it’s exactly what it is….","2026-02-11T07:57:52.126Z"
"part-time-eclectic.bsky.social","Cartoon by John Darkow","2026-02-09T23:32:19.314Z"
"part-time-eclectic.bsky.social","Rep. Walkinshaw leaving today’s ICE hearing: “All of this comes from Stephen Miller’s sick, twisted, deranged Great Replacement Theory.” He says when Dems have the majority they will subpoena Miller to testify: “If he doesn’t he will end up in prison for contempt.” @pabloreports.bsky.social","2026-02-10T19:04:33.673Z"
"part-time-eclectic.bsky.social","The Armenian Genocide is a historical fact. Vice President Vance can delete his post, but he can't erase history. His decision to ignore the facts is beyond disrespectful to the Armenian community and the millions killed in the Armenian Genocide.","2026-02-10T22:10:29.888Z"
"part-time-eclectic.bsky.social","Trump apparently never bothered to read the Constitution, Bill of Rights, or Declaration of Independence. The later hangs in his office. He is forfeiting the rights of American citizens. www.ms.now/opinion/trum...","2026-02-11T00:37:50.341Z"
"part-time-eclectic.bsky.social","🤷🏻‍♂️","2026-02-10T23:50:00.180Z"
"part-time-eclectic.bsky.social","RIP Irony www.npr.org/2026/02/08/n...","2026-02-09T19:28:58.608Z"
"part-time-eclectic.bsky.social","The six men named by Khanna are Wexner, the Victoria’s Secret founder; Sultan Ahmed bin Sulayem, CEO of DP World and an Emirati billionaire businessman; and four others identified as Nicola Caputo, Salvatore Nuara, Zurab Mikeladze and Leonic Leonov. www.theguardian.com/us-news/2026...","2026-02-11T00:37:56.595Z"
"part-time-eclectic.bsky.social","indianexpress.com/article/worl... It may not seem like the latest release made an impact but outside the US, elites are feeling the effects.","2026-02-10T22:43:01.305Z"
"part-time-eclectic.bsky.social","STEALING OUR MONEY! tRumpstein ADDED $696 BILLION TO THE NATIONAL DEBT OVER THE PAST FOUR MONTHS ... Borrowing $94 billion in January alone!!! 100% of Gross Domestic Product! The HIGHEST PERCENTAGE THE NATIONAL DEBT HAS EVER MADE UP OF GDP WAS 106%, and that was immediately following World War II","2026-02-10T15:03:53.491Z"
"part-time-eclectic.bsky.social","Cartoon by Dave Granlund","2026-02-09T21:07:37.933Z"
"part-time-eclectic.bsky.social","BREAKING: Jon Stewart Just Said What Everyone’s Thinking: Trump’s Racism Isn’t a “Gaffe.” It’s the Point. open.substack.com/pub/demwinsm...","2026-02-10T17:18:36.227Z"
"part-time-eclectic.bsky.social","Bloomington police announce arrests in sex trafficking bust: """"Rashad Johnson out of Maple Grove. This is the most disturbing arrest that we've had here. He is a backgrounder for ICE, Homeland Security, and federal agencies.""""","2026-02-10T21:04:07.016Z"
"part-time-eclectic.bsky.social","@deadder.bsky.social has so many great cartoons:","2026-02-10T19:19:57.677Z"
"part-time-eclectic.bsky.social","YES!","2026-02-10T16:38:11.980Z"
"part-time-eclectic.bsky.social","If these MFers actually wanted to """"protect kids"""", they would: Pass gun control Stop demonizing vaccines Fund education and healthcare Punish every single creep in the Epstein files Censoring the internet does nothing to actually help kids. It only makes them ignorant.","2026-02-10T14:13:36.228Z"
"part-time-eclectic.bsky.social","JUDGE JOHNSTON: “Today, immigrants are being detained without due process. Tomorrow, under the Government’s interpretation of the law, American citizens could be subject to the same .. This Court will not allow such an unraveling of the Constitution.” storage.courtlistener.com/recap/gov.us...","2026-02-10T14:34:54.755Z"
"part-time-eclectic.bsky.social","KENNEDY: The Census Bureau is under your jurisdiction & responsible for defining what it means to be poor, is that right? LUTNICK: I don't know K: Well you need to look, bc it does. What's the % of Americans who live below poverty level? L: I don't know K: It's around 11%. It's been constant","2026-02-10T15:09:46.836Z"
