"user","post","date"
"onlyonecomment.bsky.social","Pete Hegseth is the biggest military sleeper cell in American history. Full Stop.","2026-02-18T13:09:56.288Z"
"onlyonecomment.bsky.social","Because they are.","2026-02-18T13:22:16.476Z"
"onlyonecomment.bsky.social","New in PN: CBS obeys in advance """"A routine TV hit which would have been quickly forgotten became a national story about government censorship and a Democratic candidate being silenced by Trump’s henchmen. In a tough primary, you couldn’t buy better exposure. Nice work, FCC Chair Brendan Carr.""""","2026-02-18T12:55:06.864Z"
"onlyonecomment.bsky.social","@notdontrmp.bsky.social @sassysister27.bsky.social @conormcl2026.bsky.social @bluestormcomin1.bsky.social @ltwlauren.bsky.social @atoth99.bsky.social @bishopx50.bsky.social @gwenie.bsky.social @raykwong.bsky.social @mlipsitt.bsky.social @schultziepie.bsky.social @kingresist.bsky.social","2026-02-04T00:57:31.897Z"
"onlyonecomment.bsky.social","PM Mark Carney is pushing closer ties between the European Union and the Comprehensive and Progressive Agreement for Trans-Pacific Partnership a potential 40%-of-global-GDP trade bloc. To counter US & China dominance! #USDemocracy #Pinks open.substack.com/pub/colenotc...","2026-02-17T19:10:00.563Z"
"onlyonecomment.bsky.social","I hear the felon made the passing of Jesse Jackson all about him in a post on Truth Social. One in which he supposedly attacked Obama again. Imagine renting space rent free for life for just being a great president. Lmao. Mental illness at its finest. #USDemocracy","2026-02-18T01:02:52.585Z"
"onlyonecomment.bsky.social","I called both Ashley Moody and Rick Scott's offices and asked if they were pedophiles too or just pedophile protectors. Needless to say, their staffs were not happy. I told them that them getting angry at me just proves my point. I'm not the bad guy here. They are. #USDemocracy","2026-02-17T21:15:33.616Z"
"onlyonecomment.bsky.social","Kid Rock is a pedophile: very on-brand for the GOP.","2026-02-17T23:49:18.380Z"
"onlyonecomment.bsky.social","The video shows one elder gentlemen who does too much upper body and continuously misses leg day ... and a non-exercising adult male in a spa. Weird.","2026-02-17T22:47:24.969Z"
"onlyonecomment.bsky.social","Somebody tell him he can’t bike or run away from those brain worms. Gets into water with jeans on. Enough said. Then Skid Mark Fugmuffin flips off America-That’s pretty much all you need to know. I can’t UNSEE this. Dept of NoScience and UnHealthy Desperados. Misinformation Trolligarchs. #AssClowns🤡","2026-02-17T22:59:44.703Z"
"onlyonecomment.bsky.social","Everything is so fucking weird now.","2026-02-17T23:56:35.683Z"
"onlyonecomment.bsky.social","The syphilis part could explain a lot.","2026-02-18T00:10:19.657Z"
"onlyonecomment.bsky.social","He's been known to snort belly button lint for a COVID cure","2026-02-18T00:16:09.178Z"
"onlyonecomment.bsky.social","The US Department of Health and Human Services just released this video.","2026-02-17T22:39:50.631Z"
"onlyonecomment.bsky.social","History will recognize and reward REAL tech heroes and patriots, the workers and managers who resisted and exposed corporations that capitulated to a fascist government's schemes to weaponize data and terrorize law-abiding citizens exercising their most fundamental Constitutional rights.","2026-02-17T23:59:25.879Z"
"onlyonecomment.bsky.social","This is what MAGA is claiming that they voted for and applauding. This country has gone to shit #USDemocracy www.expressnews.com/news/texas/a...","2026-02-18T00:02:56.946Z"
"onlyonecomment.bsky.social","It's like a brain tumor sinking tendrils everywhere. Gliomas, made from the same types of cells as the brain, are notoriously hard to remove. Even the best surgeon can't get the whole tumor. 98% regrow. It only takes a little to seed another, bigger tumor. We have to get it ALL.","2026-02-17T20:11:42.215Z"
"onlyonecomment.bsky.social","Delusional Donnie gives himself a medal. Declares it the greatest ceremony in history. Crowd size estimated at one. Collecting awards like participation trophies at a youth soccer game.🏅🎗️👑🏆 #SheShed #DefendedsOfDemocracy #Never51stState #StealingTheVotePresident","2026-02-16T16:01:14.406Z"
"onlyonecomment.bsky.social","Angela Davis does not believe in selective freedom. Justice is not a privilege. It is a principle. American scholar and activist whose writing and organizing reshaped feminist, racial justice, and liberation movements. Black History. Always. 🖤 #SheShed #Voices4Victory","2026-02-15T16:38:34.220Z"
"onlyonecomment.bsky.social","This makes sense of Trump's Miss Teen USA pageant """"investment.""""","2026-02-17T19:14:04.486Z"
"onlyonecomment.bsky.social","This is crazy. The government — or fear of the government — is editing a CBS comedy show. Via @brianstelter.bsky.social """"Yesterday, Stephen Colbert taped a 'Late Show' interview with James Talarico, a candidate in the Democratic Senate primary in Texas, but then CBS lawyers intervened.""""","2026-02-17T18:40:24.063Z"
"onlyonecomment.bsky.social","“As the airplane took off, Epstein started touching me forcibly in between my legs, and I freaked out. I realized, this is not a modeling opportunity, I've been kidnapped. They whisked me away to the island. I was stuck there. They never arranged any modeling opportunities, I was completely conned.""""","2026-02-17T18:06:32.937Z"
"onlyonecomment.bsky.social","Incredible. Heartbreaking. Perfect.","2026-02-17T18:23:43.111Z"
"onlyonecomment.bsky.social","New DOJ Epstein docs drop and the story is blowing up not fading away as Trump claims falsely he’s “exonerated”! Google searches for Jeffrey Epstein are up 900%. The top name linked to those searches? Donald Trump. The public is paying attention. 👀 #USDemocracy #Pinks apple.news/ApZOblyHVSX2...","2026-02-17T18:27:49.293Z"
"onlyonecomment.bsky.social","She was our #SheShed sister who I respected and admired. She was a voice of reason. We will carry her with us, always. Her light will walk beside us every day 🕊️","2026-02-17T17:59:29.583Z"
"onlyonecomment.bsky.social","From the first American revolution to the second one: """"An army of principles can penetrate where an army of soldiers cannot."""" --Thomas Paine Like The First Amendment Troop staging """"ResistDance"""" at the Kennedy Center and Lincoln Memorial to honor Renee Good and Alex Pretti. 🦅 🇺🇸","2026-02-17T17:51:37.942Z"
"onlyonecomment.bsky.social","Well, I’ve had my cry for today. A beautifully done dance tribute to Renee Good and Alex Pretti in significant DC landmarks. The ICE characters are relentless. The ending is heartbreaking. The music is perfect. Please share. #USDemocracy","2026-02-17T18:23:13.435Z"
"onlyonecomment.bsky.social","In honor of our mom, we launched Zanetta's Gift to ensure no patient walks alone. Help us reach our $100,000 goal. Visit www.zanettasgift.org to donate today.","2026-02-14T17:35:52.965Z"
"onlyonecomment.bsky.social","#USDemocracy Maga’s going after Muslims because Maga influencers are saying Muslims are coming for our dogs. Trump is the first POTUS to not have a pet in the White House, Kristie Gnome killed her dog because it wouldn’t hunt. Ice agents are kicking dogs, Muslim neighbors are leaving dogs alone.!","2026-02-17T15:55:44.544Z"
"onlyonecomment.bsky.social","(MAGA, in case you're bothered by this: yet again, one of my staffers has posted without my approval.) A very good day to remember: #USDemocracy #Voices4Victory","2026-02-17T16:00:23.218Z"
"onlyonecomment.bsky.social","Beautifully stated, Sondra. Thank you for joining. #DefendersOfDemocracy @thedefofdemocracy.bsky.social","2026-02-16T21:56:00.716Z"
"onlyonecomment.bsky.social","Me too my friend, every morning! We appreciate you Sondra for your support in defending democracy and your voice in defeating corruption. Viva the Antifa Revolution 🔥. Much respect ✌🏼🌷🤟🏼💙💪🏼","2026-02-16T22:04:01.281Z"
"onlyonecomment.bsky.social","I bet he thought of it.","2026-02-16T16:14:55.798Z"
"onlyonecomment.bsky.social","Vive la Resistance! Thank you Sondra! 🇨🇦🇺🇲🍁🗽🎉🎉🎉🎉 #DefendersofDemocracy","2026-02-16T21:52:16.902Z"
"onlyonecomment.bsky.social","go.bsky.app/DrUYRxZ The #DefendersOfDemocracy marks one year of standing for truth, justice & freedom! To our friends who’ve been here since day 1 & to those who joined along the way, thank you! We highly recommend you follow all of these great resister friends. Please repost 💙👊","2026-02-16T20:58:37.385Z"
"onlyonecomment.bsky.social","Corruption. Chaos. Cruelty. The MAGA brand. #USDemocracy","2026-02-16T21:35:41.700Z"
"onlyonecomment.bsky.social","Do not fuck with our right to vote. SAVE US from the SAVE ACT >>> Call your Senators: 202 224-3121","2026-02-16T21:35:43.069Z"
"onlyonecomment.bsky.social","GOPPP (PedophileProtectingParty) has a formal playbook for public appearances: distract, deflect, distort, dis dis dis anyone questioning GOP antidemocratic policies; DISTRACT, DEFLECT, DISTORT, DIVIDE, DISRESPECT, get LOUD and aggressive, SHOW THE BASE HOW TO BEHAVE GOPPP formal playbook: LIE","2026-02-16T12:14:22.992Z"
"onlyonecomment.bsky.social","True","2026-02-16T12:09:58.864Z"
"onlyonecomment.bsky.social","Our power of protest, using our voices & making calls to representatives/senators is working! We must continue the hard work & keep demanding that ICE leaves our cities!! We must continue to fight against fascism! #AbolishIce #SheShed #DefendersOfDemocracy","2026-02-13T19:36:26.625Z"
"onlyonecomment.bsky.social","Women/girls demand justice! Release the Epstein files fully redacted & fully public! Pam Bondi, apologize to the survivors & keep their names out of your filthy mouth! Survivors deserve to be heard & the powerful must be held accountable! #SheShed #DefendersOfDemocracy #ReleaseTrumpEpsteinFiles","2026-02-13T22:57:55.406Z"
"onlyonecomment.bsky.social","The SAVE Act is voter suppression with a fresh coat of paint. Change your name, survive abuse, lose paperwork & suddenly you’re told to prove you deserve a damn vote. Women deserve better than bureaucratic bullshit! #SheShed #DefendersOfDemocracy #VoterSuppression","2026-02-15T16:37:34.815Z"
"onlyonecomment.bsky.social","Done. Let’s fill those congressional seats with sexual abuse victims and immigrants who are citizens—Latinos, Africans, Asians, Haitians. Marco Rubio can move over and represent Cubans. #USDemocracy #BlueCrew","2026-02-16T21:25:24.028Z"
"onlyonecomment.bsky.social","a kajillion Words to say the USA is BETRAYING Ukraine and will only be fixed when dunceboy and co are dead","2026-02-16T11:35:35.714Z"
"onlyonecomment.bsky.social","#Bluecrew Join the boycott!","2026-02-16T20:25:51.619Z"
"onlyonecomment.bsky.social","Sorry, F47. It’s Presidents Day, not No Kings, Dictators, or Dicks.","2026-02-16T18:50:32.459Z"
"onlyonecomment.bsky.social","The GOP says this is about election security. That’s a lie. Illegal voting is already a felony. What the SAVE Act actually does is make it harder for citizens to register. youtube.com/shorts/7SQA2... #SaveAct #VoterSuppression #GOPCheats","2026-02-16T18:53:53.296Z"
"onlyonecomment.bsky.social","#MasksOFF MUST BE A DEALBREAKER.","2026-02-16T19:12:11.954Z"
"onlyonecomment.bsky.social","These two need to be fired. So disgusting. #USDemocracy www.mediaite.com/media/news/f...","2026-02-16T18:33:31.852Z"
"onlyonecomment.bsky.social","Trump-ordained pastors of the Church of the Holy Lie: Let us prey","2026-02-16T14:40:52.230Z"
"onlyonecomment.bsky.social","""""Americans are uneducated"""" - @parkergetajob.bsky.social In answer to the question, """"why did people vote for Trump?"""" youtu.be/mwmqFc3ZwRo?...","2026-02-16T14:56:59.996Z"
"onlyonecomment.bsky.social","Happy Lundi Gras, Louisiana! Don’t let Landry fool you.","2026-02-16T14:58:48.656601Z"
"onlyonecomment.bsky.social","Presidents’ Day. He WILL be viewed as worst in history-Nixon is a distant second. Historians already ranked him last in 2020. Now? Worst abuses: Violation of oath to preserve, protect, defend the Constitution. Use of the federal govt to threaten/harm critics. Corruption #USDemocracy #Voices4Victory","2026-02-16T14:27:21.760Z"
"onlyonecomment.bsky.social","GOP Faces Backlash Over Fat-Shaming Illinois Governor. They been also posting other pictires of him. All this is #RepublicanProjection as they constantly have tocover fire for #PedoTrump . """"When they go low, we go high"""". -Michelle Obama","2026-02-16T14:50:28.425Z"
"onlyonecomment.bsky.social","Oralè Resisters Trump has failed America! Pete Buttigieg!","2026-02-16T15:05:53.720Z"
"onlyonecomment.bsky.social","Ukraine got 4.4 mln large-calibre rounds under Czech initiative, president says - www.reuters.com/world/ukrain...","2026-02-16T15:06:28.991Z"
"onlyonecomment.bsky.social","Oralè Resisters “TODOS, SOMOS AMERICA” #LALO We are America!","2026-02-16T15:10:49.946Z"
"onlyonecomment.bsky.social","Pastor and elementary school teacher found guilty of molesting students julieroys.com/pastor-and-e...","2026-02-16T09:32:00.469Z"
"onlyonecomment.bsky.social","Springfield church leader arrested on child pornography charges. www.sj-r.com/story/news/l...","2026-02-16T09:33:48.943Z"
"onlyonecomment.bsky.social","Illinois Lutheran pastor arrested on child pornography charges. wng.org/sift/illinoi...","2026-02-16T09:34:31.814Z"
"onlyonecomment.bsky.social","abuser. So my question is, who exactly is Pam Bondi protecting. Is she actually also protecting herself. Is she a Ghislaine to Trump? Did she know all along about this as attorney in Florida. IS SHE IN THE FILES?","2026-02-15T10:58:36.345Z"
"onlyonecomment.bsky.social","Ohh that's RICH @ohhthatsrich.bsky.social","2026-02-16T10:01:21.814Z"
"onlyonecomment.bsky.social","Good morning my beautiful friends, Happy Monday!! Small steps on Monday builds empires by Friday. It’s one step at a time. I hope everyone of you have a great day and a wonderful start to your new week.💙💙💙","2026-02-16T07:38:31.227Z"
"onlyonecomment.bsky.social","“In the eyes of the hungry there is a growing wrath….”","2026-02-16T00:33:09.955Z"
"onlyonecomment.bsky.social","It's been tough, my man. It's been tough. Keep fighting those bastards over in Nazi Bird Land for us.","2026-02-16T04:01:49.295Z"
"onlyonecomment.bsky.social","✊🏻💖","2026-02-16T10:25:05.952Z"
"onlyonecomment.bsky.social","#ResistanceUnited #ONEV1 #Pinks #ProudBlue Happy President's Day to everyone except Trump and his administration. Trump, Miller, Bondi, Noem, Vought, Lutnick, have the most miserable of day. May you suffer for your Epstein pedophilia association.","2026-02-16T10:20:33.560Z"
"onlyonecomment.bsky.social","Hungary holds elections in 2 months. And the US Secretary of State is in Hungary campaigning for Viktor Orban. And as you can see, Russian state media loves it.","2026-02-16T11:25:50.424Z"
"onlyonecomment.bsky.social","No one should.","2026-02-16T11:34:19.761Z"
