"user","post","date"
"allowat3.bsky.social","I just wrote a @theactionnetwork.bsky.social letter: Tell Lawmakers — Kentucky's Teachers, School Workers, and Public Employees Can't Afford a 78% Premium Hike. Write one here: actionnetwork.org/letters/tell...","2026-02-17T01:46:28.072Z"
"allowat3.bsky.social","This is a must read. If true, Trump is covering up a heinous crime he committed.","2026-02-16T00:15:19.436Z"
"allowat3.bsky.social","NEWS: LA Lakers Co-Owner’s Firm Linked to Proposed $80 Million ICE Warehouse Deal in Texas — a massive facility that could detain up to 9,500 people.","2026-02-14T00:04:39.935Z"
"allowat3.bsky.social","I’m frustrated with members of my church. They are drunk on the Trump kool-aid. They still think the democrats are still the problem despite they are not in power. I helped in founding this church, bit right now I feel they are church nationalists instead of Christians. My heart breaks.","2026-02-14T01:12:40.009Z"
"allowat3.bsky.social","Get it? See, it's funny 'cuz our President is a pathological liar who rarely, if ever, tells the truth.","2026-02-13T19:29:56.357Z"
"allowat3.bsky.social","Federal prosecutors in Washington sought and failed to secure an indictment against six Democratic lawmakers who posted a video this fall that enraged President Trump by reminding active-duty members of the military and intelligence community that they were obligated to refuse illegal orders,”","2026-02-11T01:42:03.014Z"
"allowat3.bsky.social","🥇🥇🥇","2026-02-10T13:06:41.752Z"
"allowat3.bsky.social","“The Trump administration continues to press congressional Republicans to add a provision to their voter requirements bill that would either ban mail-in-voting with limited exceptions or limit the way voting-by-mail can be used.","2026-02-10T01:46:20.502Z"
"allowat3.bsky.social","I personally liked the halftime show. The actual one, not the one that was supposed to be “American”.","2026-02-09T02:11:59.135Z"
"allowat3.bsky.social","I find this hard to believe.","2026-02-08T18:19:27.044Z"
"allowat3.bsky.social","We need to show up in November. Don’t be intimidated.","2026-02-06T14:22:56.507Z"
"allowat3.bsky.social","I knew it. She is pathological www.newsweek.com/white-house-...","2026-02-06T13:55:22.198Z"
"allowat3.bsky.social","Hmmmmmmmmmm…","2026-02-06T03:18:12.201Z"
"allowat3.bsky.social","🚨BREAKING: The White House Thursday refused to rule out the presence of immigration enforcement at voting locations this November, a response that follows extremist rhetoric about placing federal forces at the polls. www.democracydocket.com/news-alerts/...","2026-02-05T21:32:43.931Z"
"allowat3.bsky.social","Trump said he doesn’t understand why any Christian would vote for a democrat. 1. Christian values don’t support greed. 2. Christians want to love others, not wanting to hurt them. 3. Christians follow Christ not a party. At least they should. We are to be like Jesus, not like an Antichrist.","2026-02-05T19:09:00.121Z"
"allowat3.bsky.social","Steve Bannon is just as evil as Stephen Miller.","2026-02-04T22:06:43.757Z"
"allowat3.bsky.social","The BS meter just broke.","2026-02-04T18:28:48.900Z"
"allowat3.bsky.social","They already removed the files, but now we know what they are hiding.","2026-01-30T20:43:07.912Z"
"allowat3.bsky.social","This is beyond stupid","2026-01-30T01:47:50.728Z"
"allowat3.bsky.social","Today would be a good day to RELEASE THE EPSTEIN FILES!","2026-01-29T15:23:11.934Z"
"allowat3.bsky.social","I will be rooting for the Seahawks. I never liked the Patriots anyway.","2026-01-28T22:38:13.552Z"
"allowat3.bsky.social","This song is awesome. Thanks Boss! It's sad that he had to write it.","2026-01-28T21:26:46.755Z"
"allowat3.bsky.social","Trump has wanted to distract from the Epstein files, even murder in Minnesota. It is time to hold him accountable by the Senate not vote for funding for ICE and demand that the Epstein files be released. He’s an expert to flood the news with distractions. Stay focused.","2026-01-27T02:21:48.410Z"
"allowat3.bsky.social","With the murder in Minneapolis and millions of people being affected by a winter storm, the @sshole feels that people don’t appreciate his ballroom.","2026-01-25T18:30:38.523Z"
"allowat3.bsky.social","No words","2026-01-24T23:28:55.812Z"
"allowat3.bsky.social","When will it stop? I wouldn’t be surprised if Trump invokes the Insurrection Act in the next day or so. That’s what he wants.","2026-01-24T22:37:47.871Z"
"allowat3.bsky.social","BREAKING: Charles Barkley Condemns Minneapolis Killings After NBA Postpones Game open.substack.com/pub/reallyam... Kwool Charles","2026-01-24T22:09:37.644Z"
"allowat3.bsky.social","Stop what you’re doing and read this whistleblower report. ICE has been training its agents that they don’t need a judicial warrant to break down your door - a blatant violation of the 4th Amendment. www.documentcloud.org/documents/26...","2026-01-21T22:58:13.417Z"
"allowat3.bsky.social","This is so wrong.","2026-01-22T00:30:06.780Z"
"allowat3.bsky.social","BREAKING: Immigration officers are asserting sweeping power to enter homes without a judge’s warrant, a memo obtained by AP says.","2026-01-21T21:32:34Z"
"allowat3.bsky.social","I have an update on Greenland.","2026-01-21T20:27:31.700Z"
"allowat3.bsky.social","Release the Epstein Files!","2026-01-21T21:31:34.867Z"
"allowat3.bsky.social","See BS","2026-01-21T19:08:37.304Z"
"allowat3.bsky.social","Insane in the membrane. All he thinks about is the next grift.","2026-01-21T18:10:56.909Z"
"allowat3.bsky.social","Such good people. 😤","2026-01-20T18:42:06.548Z"
"allowat3.bsky.social","Trump is at the college football national championship game. He got booed.","2026-01-20T01:00:42.073Z"
"allowat3.bsky.social","Imagine that","2026-01-19T19:56:26.427Z"
"allowat3.bsky.social","2026 is going to be a very dark year for US foreign policy, where everything that was built over many decades by leaders for collective security is torn apart by one madman, but only because people in his own party remain silent.","2026-01-19T12:04:41.915Z"
"allowat3.bsky.social","This is MAGA. This is the mentality.","2026-01-19T14:38:53.574Z"
"allowat3.bsky.social","The toddler in chief.","2026-01-19T11:07:41.224Z"
"allowat3.bsky.social","Fox reporter in Minneapolis.","2026-01-19T00:01:39.593Z"
"allowat3.bsky.social","Pew Research Institute (2023): • Red State Texas has about 2.1 million undocumented immigrants • Red State Florida has 1.6 M undocumented immigrants • Blue State Minnesota has 130,000. And yet only Minnesota is being occupied by masked thugs over """"immigration."""" It's *not* about immigration.","2026-01-18T21:03:04.278Z"
"allowat3.bsky.social","JONATHAN ROSS-JONATHAN ROSS-JONATHAN ROSS- JONATHAN ROSS-JONATHAN ROSS-JONATHAN ROSS- JONATHAN ROSS-JONATHAN ROSS-JONATHAN ROSS-JONATHAN ROSS-JONATHAN ROSS-JONATHAN ROSS-JONATHAN ROSS-JONATHAN ROSS-JONATHAN ROSS-JONATHAN ROSS-JONATHAN ROSS","2026-01-18T20:36:42.645Z"
"allowat3.bsky.social","Censorship anyone Part 2","2026-01-18T19:23:12.307Z"
"allowat3.bsky.social","Censorship anyone?","2026-01-18T18:50:39.637Z"
"allowat3.bsky.social","Bless that church for helping.","2026-01-17T21:56:33.512Z"
"allowat3.bsky.social","Our president is Gollum.","2026-01-16T20:27:20.708Z"
"allowat3.bsky.social","Renee Good had a pulse when EMS arrived. I’m not sure it would have made a difference if ICE had let that civilian physician render aid before EMS arrived, but now we will never know. www.nytimes.com/live/2026/01...","2026-01-16T16:53:26.367Z"
"allowat3.bsky.social","Christian Nationalism at its worst.","2026-01-13T19:01:48.155Z"
