"user","post","date"
"tknagn.bsky.social","This would be a great moment! Let's make this happen. #pinks #proudblue","2026-02-14T17:37:37.872Z"
"tknagn.bsky.social","If YOU don’t vote, I don’t want to hear what comes out of your mouth…🤬","2026-02-14T16:02:45.204Z"
"tknagn.bsky.social","Any numbers that come out of this administration is absolute BS. Period. 🤬","2026-02-14T15:42:14.910Z"
"tknagn.bsky.social","BREAKING🚨 A CBS News producer just resigned and EXPOSED the network’s new pro-Trump bias… She says they are banning 'liberal' facts to avoid mean tweets from the President. Journalism is almost dead. ☠️","2026-02-14T14:04:23.551Z"
"tknagn.bsky.social","Swalwell: ICE agents shot Alex Pretti and Renee Good. And the only person in the world who has been held accountable by DHS is the pilot who somehow forgot to move Kristi Noem’s blankie.","2026-02-14T02:27:48.216Z"
"tknagn.bsky.social","When the post mortem is done (if we survive this), it'll be one heck of an indictment of our culture that the guy who failed and/or engaged in adjudicated fraud in literally EVERY real world business endeavor, and whose ONLY success was a staged """"reality"""" TV show, was viewed a smart businessman.","2025-03-11T12:56:00.336Z"
"tknagn.bsky.social","This is concerning, that a rep feels they must post this. A lot in our coalition has felt the same way and worried about it, but didn’t think we’d be here publicly.","2026-02-14T01:27:52.265Z"
"tknagn.bsky.social","Fu*k you Mike Johnson, you little weasel…🤬","2026-02-13T23:44:41.318Z"
"tknagn.bsky.social","Some countries that DON'T have mail in ballots. . . Russia, China, North Korea","2026-02-13T20:35:13.059Z"
"tknagn.bsky.social","""""Trump administration to expand effort to strip citizenship from foreign-born Americans."""" #AntiAmerican","2026-02-13T17:43:48.717Z"
"tknagn.bsky.social","Someone, please wake me up from this nightmare of our country…","2026-02-13T16:00:38.615Z"
"tknagn.bsky.social","We should be sooo proud that THIS is the United States Secretary of Health and Human Services right here 👇OMFG!","2026-02-13T15:15:09.213Z"
"tknagn.bsky.social","Corey Lewandowski """"fired a U.S. Coast Guard pilot after [Kristi] Noem's blanket was left behind on a plane"""" — a decision that was reversed when they realized they needed someone to take them home. People said Noem and Lewandowski """"do little to hide their relationship inside the department.""""","2026-02-13T14:20:28.477Z"
"tknagn.bsky.social","“If We Don’t Have Free Speech, Then We Just Don’t Have a Free Country” - The New Yorker","2026-02-13T13:00:32.429Z"
"tknagn.bsky.social","Minnesota, you won. Much of ICE are leaving. Don't trust this. They are trying to get the funding bill passed. Once the bill passes they'll be back at it either by you or someplace else.","2026-02-12T15:06:40.540Z"
"tknagn.bsky.social","I don’t give a shit about Trump’s polling numbers. 🤬","2026-02-13T14:03:28.906Z"
"tknagn.bsky.social","This ad should concern Susan Collins.","2026-02-13T01:54:23.240Z"
"tknagn.bsky.social","BREAKING: Goldman Sachs's top lawyer, Kathryn Ruemmler, has just resigned in the wake of the Justice Department's release of emails and other material that revealed her extensive relationship with Jeffrey Epstein. www.nytimes.com/2026/02/12/b...","2026-02-13T01:35:37.264Z"
"tknagn.bsky.social","Klein: People are afraid to come into clinics or hospitals because they’re afraid they’ll be snatched. So they’re staying home with acute conditions like appendicitis. They’re not going to their follow-up neonatal appointments. They’re allowing their jaundiced babies to go untreated.","2026-02-13T00:51:27.935Z"
"tknagn.bsky.social","Who cares what she says?","2026-02-12T22:31:25.253Z"
"tknagn.bsky.social","ICYMI","2026-02-12T21:28:16.661Z"
"tknagn.bsky.social","Tom Homan on ICE operations in Minneapolis: """"There were some issues here. I'm not going to sit here and say anybody did anything wrong.""""","2026-02-12T22:02:48.755Z"
"tknagn.bsky.social","What are Republicans focused on today? Creating loopholes that allow weapons be sold without background checks, serial numbers, and basic accountability safeguards.","2026-02-12T17:27:50.230Z"
"tknagn.bsky.social","Your American health chief, folks! 🙃🇺🇸","2026-02-12T20:17:42.632Z"
"tknagn.bsky.social","Dept. of Justice spied on Congress members reviewing unredacted Epstein files","2026-02-12T18:57:00.954Z"
"tknagn.bsky.social","NEW: When Florida Rep Neal Dunn was asked today about possible resignation, congressman reportedly responded “no comment”, resignation would end Republican majority in House of Representatives!","2026-02-11T21:25:16.413Z"
"tknagn.bsky.social","How many pages from the Epstein files have been burnt already?","2026-02-12T15:08:18.866Z"
"tknagn.bsky.social","In the Epstein files","2026-02-12T15:50:34.617Z"
"tknagn.bsky.social","The trend is once again our friend.💙🇺🇸","2026-02-12T10:50:15.439Z"
"tknagn.bsky.social","Pam Bondage FAKE OUTRAGE.....","2026-02-12T11:18:45.746Z"
"tknagn.bsky.social","Attorney General Pam Bondi tells a member of a co-equal branch of government during a public hearing: “You don’t tell me anything, you washed-up loser lawyer.” The disdain for our own government is appalling. This administration is destroying our democracy.","2026-02-12T13:11:34.284Z"
"tknagn.bsky.social","Republicans are still trying to pass the SAVE Act—a bill that would make it harder to vote and disenfranchise millions of Americans. Join @redistrictingaction.org and tell your member of Congress to vote no: act.redistrictingaction.org/a/natl-saveact-cte","2026-02-11T23:03:50.943Z"
"tknagn.bsky.social","Throwback to Pam Bondi’s campaign ad for Florida AG: “I’ll fight to put human trafficking monsters where they belong. Behind bars.” The ad aged. The internet remembers.","2026-02-12T03:26:47.707Z"
"tknagn.bsky.social","More than 400 people, including hundreds of citizens, were “sorted” at gun point into racial and ethnic groups by 200 ICE agents who fired flash-bang grenades into cars with people inside, pointed guns at children & demanded their zip tied parents not comfort them. apple.news/Ausdx6kWtT0e...","2026-02-12T01:35:58.243Z"
"tknagn.bsky.social","Raskin to Bondi: """"You're running a massive Epstein coverup right out of the Department of Justice... You ignored the law and even with over 100,000 employees at your disposal, you acted with some mixture of staggering incompetence, cold indifference and jaded cruelty to more than 1000 victims"""".","2026-02-11T15:28:16.867Z"
"tknagn.bsky.social","Honestly… we’re still in shock 😳 that she would even bring a book like this.","2026-02-12T02:11:23.580Z"
"tknagn.bsky.social","CNN confirms what MSNBC reported live a few hours ago: DOJ is surveilling Dem lawmakers when they go to the DOJ to search unredacted Epstein files.","2026-02-11T21:36:08.802Z"
"tknagn.bsky.social","Jasmine Crockett on Pam Bondi: “I’m not going to ask any questions of this witness bc she’s made it clear she won’t answer questions — I completely don’t get how you’re sitting at the top of DOJ bc you’re clearly not good at your job — You’ve spent more money arresting journalists than pedophiles”","2026-02-11T20:23:08.797Z"
"tknagn.bsky.social","New playbook for Congressional hearings: take a page from @crockett.house.gov. Don’t ask trump administration officials any questions. Just make points for 5 minutes. Republicans will use up all their time letting them answer. Then just yell clapbacks from time to time.","2026-02-12T00:22:51.027Z"
"tknagn.bsky.social","We no longer have a functioning government. Everything is based on screaming, cover-ups, diversions, and who was mean to me, even if those people are imaginary. It’s The Real Housewives of Mar-a-Lago.","2026-02-11T21:27:36.682Z"
"tknagn.bsky.social","i think at minimum democrats should be able to concede that """"don't upset the right"""" is a failed strategy","2026-02-11T12:52:01.085Z"
"tknagn.bsky.social","And trans people.","2026-02-12T00:38:57.922Z"
"tknagn.bsky.social","This is taking votes away from married women who have changed their names. Now they have to jump through hoops to vote; just what the Republicans wanted.","2026-02-12T00:35:25.871Z"
"tknagn.bsky.social","And fuck Rep Cuellar (D-TX)","2026-02-12T00:32:14.852Z"
"tknagn.bsky.social","🤬🤬🤬🤬🤬 With a final vote of 218-213 the House passed their SAVE America Act (GOP voter ID law) bill. All Republicans voted and Rep, Cuellar (D-TX) voted Yes. Now it heads to the Senate. Fuck each and every Republican.","2026-02-12T00:29:54.910Z"
"tknagn.bsky.social","Massie: """"She didn't answer anything. She came here ready to talk about the Dow Jones and the Nasdaq, which seems kind of crazy to me.""""","2026-02-11T17:42:46.789Z"
"tknagn.bsky.social","Massie, you are a Republican but you deserve credit for believing the survivors. In the hearing today, you didn’t take any shit from Bondi. So, thank you…","2026-02-11T22:08:43.247Z"
"tknagn.bsky.social","Because they are """"Christian Nationalists"""" and not true followers of Christs teachings! Huge difference! If they were true followers of this man Jesus, they would love ALL mankind!","2026-02-11T21:38:16.439Z"
"tknagn.bsky.social","Dear DOJ: We are not moving on from the Epstien Files.","2026-02-11T16:14:19.956Z"
