"user","post","date"
"kitkat295.bsky.social","“So grave is the scale, nature, systematic character, & transnational reach of these atrocities against [victims], that a number of them may reasonably meet the legal threshold of crimes against humanity"""" Clearer daily just how ridiculous it is that DoJ is trying """"nothing more to see here"""" w this.","2026-02-18T11:58:52.326Z"
"kitkat295.bsky.social","Vote blue!","2026-02-18T12:41:58.638Z"
"kitkat295.bsky.social","Trump abolished DEI and replaced it with unqualified and unfit white people throughout every area of the govt.","2026-02-18T12:15:47.322Z"
"kitkat295.bsky.social","#SnuffFilms #Murder #TrumpRapedAndMurderedChildren","2026-02-18T12:26:11.718Z"
"kitkat295.bsky.social","This entire administration is a shit show. I can’t wait till he’s gone and until we break up all these monopolies. screw the one percent billionaires.","2026-02-18T12:38:52.867Z"
"kitkat295.bsky.social","🔥🔥🔥 DO NOT BE DISTRACTED & STAY LOUD DONALD TRUMP IS GOING DOWN TRUMP & EPSTEIN ARE SEX TRAFFICKERS & I’m gonna post this every day so nobody forgets exactly who Pedophile Trump is and why the Epstein files have suddenly disappeared 🔥🔥🔥","2026-02-18T12:30:07.710Z"
"kitkat295.bsky.social","A """"global criminal enterprise"""" ... """"crimes against humanity"""" ... and the American president was right in the middle of it.","2026-02-18T11:19:38.600Z"
"kitkat295.bsky.social","Shakespeare’s snowdrops. Heyrick Greatorex, one of the earliest snowdrop breeders, honoured Shakespeare’s heroines in several cultivars. This is ‘Hippolyta’ from A Midsummer Night’s Dream. Her name means “she who unleashes horses”. Notice the horseshoe marking on its inner petal.","2026-02-18T08:00:09.075Z"
"kitkat295.bsky.social","POLITICO ICE officials knew use of force was rising well before Minneapolis shootings www.msn.com/en-us/news/u...","2026-02-18T10:23:45.146Z"
"kitkat295.bsky.social","I think there are also snuff films.","2026-02-18T10:36:58.117Z"
"kitkat295.bsky.social","The bottom of the psychological pile","2026-02-18T10:35:45.416Z"
"kitkat295.bsky.social","gizmodo.com/tesla-robota...","2026-02-18T01:23:20.646Z"
"kitkat295.bsky.social","Florida is a cesspool of corruption.","2026-02-18T01:45:20.140Z"
"kitkat295.bsky.social","Hold the GOP to account!","2026-02-18T10:26:02.581Z"
"kitkat295.bsky.social","Aged spectacularly well for a meme made in 2024 #leopardsatemyface #Politics #News","2026-02-15T18:33:52.838058+00:00"
"kitkat295.bsky.social","Pro-Trump CEO Left Reeling as His Dream E-Bike Company Files for Bankruptcy Under Trump Trade Policies #leopardsatemyface #Politics #News","2026-02-14T12:31:22.153170+00:00"
"kitkat295.bsky.social","On Thanksgiving, the immigrant children held at the Dilley detention center gathered in the gym for what they thought was a holiday feast. The kids salivated over a spread of turkey, sandwiches, pastries and pies, a family told me. But the food wasn’t for detainees — it was for the staff.","2026-02-13T19:40:58.789Z"
"kitkat295.bsky.social","""""I don't see any reason why we can't do what we did with opiates, what we did with tobacco. We need to regulate Big Tech,"""" Scott Galloway tells Tim Miller. """"All the problems you're talking about are fixable, and the illusion of complexity is what Big Tech wants you to be overrun with.""""","2026-02-14T08:01:02.567Z"
"kitkat295.bsky.social","LEFT: Someone who appears in the Epstein files over a million times. Epstein called him his """"best friend."""" RIGHT: Someone never mentioned in the Epstein files—even once. And she never met him. So guess which one is being hauled before our corrupt, cover-upping Congress to testify about Epstein.","2026-02-18T00:48:42.514Z"
"kitkat295.bsky.social","Remember how in 2015 I told you it was not Clinton vs trump, it was also about control of SCOTUS, well here I go again...the Senate majority controls whether a nominee even gets a vote. The mid-terms are also about whether or not trump could put another ultra conservative in SCOTUS. #Vote","2026-02-17T16:23:01.033Z"
"kitkat295.bsky.social","SHUT IT DOWN","2026-02-18T01:25:31.889Z"
"kitkat295.bsky.social","Imagining an ICE officer who *raided the concentration camp so children couldn’t write more letters about how bad being in a concentration camp is* going home tonight and being asked “how was your day” and going “yeah pretty good”","2026-02-17T20:56:24.243Z"
"kitkat295.bsky.social","Awful. Donald Trump and the entire Republican Party is responsible for this.","2026-02-18T01:40:58.687Z"
"kitkat295.bsky.social","Unreal. time for the #matriarchy","2026-02-17T12:22:55.304Z"
"kitkat295.bsky.social","Yep","2026-02-17T12:21:48.765Z"
"kitkat295.bsky.social","Together we are stronger!","2026-02-17T12:18:26.620Z"
"kitkat295.bsky.social","Finally!","2026-02-17T12:20:31.316Z"
"kitkat295.bsky.social","This is absurd. It is outrageous. It is disgusting.","2026-02-17T12:20:04.767Z"
"kitkat295.bsky.social","This is amazing","2026-02-17T10:09:24.656Z"
"kitkat295.bsky.social","See the banned Talarico interview here: youtu.be/oiTJ7Pz_59A?...","2026-02-17T09:46:21.135Z"
"kitkat295.bsky.social","More footage from Protestors gathered in front of Trump’s tower on President’s Day.","2026-02-16T21:31:27.689Z"
"kitkat295.bsky.social","Deport criminal Kristi Noem","2026-02-17T03:32:18.120Z"
"kitkat295.bsky.social","Dr. Annie Andrews on one reason why she’s challenging Sen. Lindsey Graham: “There’s one way to stop the spread of measles—vaccinations. I’m a pediatrician—and a measles outbreak is surging in my home state of South Carolina. This was all preventable, and we need to be honest about how we got here.”","2026-02-16T14:36:16.223Z"
"kitkat295.bsky.social","Outside Trump Tower in NYC on President’s Day, protesters reminded him that he’s the worst president in history.","2026-02-16T20:30:51.120Z"
"kitkat295.bsky.social","🚨MEET THE HELL CATS 🚨 Midterms coming up fast I am a PROUD SUPPORTER OF THE HELL CATS FOR CONGRESS These great woman reference to the 1st women Marine served WWI FOLLOW AND SUPPORT @joannamendoza.com @caitfornewyork.bsky.social @rebeccabennettforcongress.com @maurasullivan.bsky.social","2026-02-16T19:19:50.599Z"
"kitkat295.bsky.social","Abolish ICE","2026-02-17T03:26:23.154Z"
"kitkat295.bsky.social","After multiple performers dropped out, Kid Rock was forced to cancel all dates in South Carolina. He has sold fewer than 200 tickets for his show in Pennsylvania, which will likely be the next cancellation.","2026-02-17T02:23:40.528Z"
"kitkat295.bsky.social","This! 👇","2026-02-16T22:43:26.463Z"
"kitkat295.bsky.social","Rep. Jim McGovern addressing the SAVE Act: “Republicans, Americans don’t want to be ‘saved’ by you.”","2026-02-15T15:35:18.919Z"
"kitkat295.bsky.social","And what the fuck would these ruthless criminals know about """"sensitive nature""""? The left-over MAGAts prove themselves to be increasingly ignorant... such suckers and fools.","2026-02-17T00:59:17.764Z"
"kitkat295.bsky.social","What is this bullshit?","2026-02-17T02:41:54.300Z"
"kitkat295.bsky.social","She was right before and right again now. She rips felonious orangina a new one, listen up to @HillaryClinton #Dv1 #ProudBlue","2026-02-17T02:38:10.922Z"
"kitkat295.bsky.social","Americans are fighting for their democracy. The mainstream media refuses to broadcast this. Rachel Maddow is doing so right now. The protest are all over the country and we are shutting down ice’s ability to buy warehouses.","2026-02-17T02:32:42.523Z"
"kitkat295.bsky.social","For heaven’s sake, children,","2026-02-16T22:02:51.501Z"
"kitkat295.bsky.social","It’s unbelievable that the mainstream media has totally capitulated to this orange disgusting old man. They are not reporting on the protests that are going on all over our beloved country. Rachel Maddow is.","2026-02-17T02:25:35.266Z"
"kitkat295.bsky.social","Rachel Maddow reports about opposition to ice all over the country. No one wants their detention camps in their towns. It is morally wrong.","2026-02-17T02:20:23.582Z"
"kitkat295.bsky.social","Enraging. Donald Trump doesn’t just stumble. He completely mumbles and has degenerative problems.","2026-02-16T23:40:17.079Z"
"kitkat295.bsky.social","So the entire state of Texas isn’t the biggest joke on the planet that we thought it was?","2026-02-16T23:39:22.460Z"
"kitkat295.bsky.social","It’s so impressive to see a man with these kind of morals and be related to the Republican Party. I just wanna hug him. It’s good to see somebody with some values again and morals and caring about this country other than the Democrats.","2026-02-16T23:38:26.758Z"
"kitkat295.bsky.social","Incredible. We got to """"Is a pedophile island really all that bad?"""" five times faster than I thought.","2026-02-16T22:59:29.780Z"
"kitkat295.bsky.social","www.theguardian.com/environment/...","2026-02-16T19:25:38.116Z"
"kitkat295.bsky.social","Exactly","2026-02-16T23:08:54.200Z"
"kitkat295.bsky.social","Yes!","2026-02-16T23:08:36.690Z"
"kitkat295.bsky.social","No Kings Day is March 28 — be prepared :: shop.beingliberal.org @out5p0ken.bsky.social @katiephang.bsky.social","2026-02-14T21:21:53.847Z"
"kitkat295.bsky.social","ICE OUT","2026-02-16T15:54:03.567Z"
"kitkat295.bsky.social","Just an evil old man","2026-02-16T15:51:56.353Z"
"kitkat295.bsky.social","Awful sociopath and his wife too","2026-02-16T15:49:08.831Z"
"kitkat295.bsky.social","“She’s not from here.”","2026-02-15T23:55:24.341Z"
"kitkat295.bsky.social","You too my sister! 💙💙💙😊 He is no President of Ours.","2026-02-16T15:22:10.931Z"
"kitkat295.bsky.social","Cartoon by Monte Wolverton","2026-02-15T13:27:18.084Z"
"kitkat295.bsky.social","We know why Mar-a-Lago was the location from which so many women were trafficked The real question is, why didn't the mainstream media cover this story back in 2015, when they could've saved us from this nightmare","2026-02-15T16:36:05.803Z"
"kitkat295.bsky.social","Rep. Robert Garcia: """"Why was Mar-a-Lago a location where women continued to be trafficked from. We have questions for President Trump. And the broader issue here is why wasn't this investigated when these accusations were heard by the FBI years ago?""""","2026-02-15T16:13:28.421Z"
"kitkat295.bsky.social","Michelle, Barack and Sasha Obama court side at tonight’s NBA All Star Game.","2026-02-16T03:17:27.212Z"
"kitkat295.bsky.social","Ghislaine Maxwell, a convicted child sex trafficker, gets gardening time, sports, therapy dogs, and spa products in prison. Migrant children in custody are sleeping on concrete floors without enough food or clean water. Our priorities are so fucked.","2026-02-16T05:57:56.204Z"
"kitkat295.bsky.social","A simple ? from Wajahat Ali pushes Hakeem Jeffries into a crashout: """"Why not lead and abolish ICE? What you're telling us is you want our taxpayer dollars to pay for a lawless masked armed agency to continue terrorizing our cities."""" Jeffries: """"I don't understand anything you just said to me.""""","2026-02-15T04:20:42.365Z"
"kitkat295.bsky.social","It’s unbelievable and nothing has ever happened to Cambridge analytical.","2026-02-16T10:22:56.162Z"
"kitkat295.bsky.social","Peter Thiel another evil incarnate walking among us. He’s trying to pretend he has nothing to do attempting to overthrow our democracy. The Thielstein Files","2026-02-16T10:21:39.002Z"
"kitkat295.bsky.social","Yes!!","2026-02-16T10:19:14.708Z"
"kitkat295.bsky.social","I love Navy Blue! He still has so much love to give! Look, Read and REPOST","2026-02-16T10:16:24.453Z"
"kitkat295.bsky.social","NOTE I am not suicidal; I don't drink or do drugs; my blood pressure and cholesterol are normal; I don't engage in high-risk activities; my vehicles are well kept and newly serviced. If anything happens to me, please assume foul play and only let state agents—not federal—access my data and drafts.","2026-02-16T08:35:11.601Z"
"kitkat295.bsky.social","He’s evil incarnate here on earth. Hell is empty","2026-02-16T10:17:06.701Z"
"kitkat295.bsky.social","Epstein victim Virginia Giuffre: “I was trafficked to a lot of types of different men — billionaires, royalty… he used me as a form of blackmail so these people would owe him favors.”","2026-02-15T23:49:05.910Z"
"kitkat295.bsky.social","Of course this is in Texas, the joke of the US","2026-02-16T01:38:17.058Z"
"kitkat295.bsky.social","MINNESOTA Rep. @angiecraigmn.bsky.social : “They are still racially profiling… Dems need to hold the line. The senate needs to hold the line. I will not forgive anyone who doesn’t stand their ground at this moment in time, and I don’t think the 🇺🇸 people will either.” (From @atrupar.com","2026-02-15T18:11:02.342Z"
"kitkat295.bsky.social","PLEASE REPOST","2026-02-16T01:34:16.626Z"
"kitkat295.bsky.social","Moskowitz: By the president’s own metrics, what accomplishments does Noem have? • She’s holding up 200 miles of border wall. • She’s deported fewer people than Obama. • She’s not helping any of these red-state governors with their disasters. Why hasn’t he fired her?","2026-02-15T00:00:37.006Z"
"kitkat295.bsky.social","ICE -TRUMP executed that American citizen","2026-02-15T12:50:34.636Z"
"kitkat295.bsky.social","Everyone in the world comes to get married at the NYC Marriage Bureau. Last week, the Mayor stopped by to officiate a few of those ceremonies. Thank you to all the couples who shared their joy with us. Happy Valentine's Day, New York. Watch the full video at Youtube.com/nycmayorsoffice","2026-02-14T16:09:43.494Z"
"kitkat295.bsky.social","Arrest ice agent Ross now. Where is he?","2026-02-15T12:48:02.982Z"
"kitkat295.bsky.social","Appreciate the talk about banning ICE masks in shutdown negotiations. But the non-negotiable should be congressional oversight of ICE detention facilities. Full access, no appointments, no permission slips. No compromise.","2026-02-14T23:51:26.190Z"
"kitkat295.bsky.social","Anyone that supports this lethal and disgusting and lawless regime is absolutely off their rocker.","2026-02-15T12:44:11.174Z"
